# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.001725      	((-5.733584e-01 2.035716e+01 2.401473e+00) (-3.524333e-03 5.570849e-01 -9.034648e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.613331e+00 -2.403118e+01 2.095267e+02) (-5.477922e-01 8.334831e-02 5.598743e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017275     	((-5.727118e-01 2.035695e+01 2.401661e+00) (-3.518791e-03 5.570917e-01 -9.032841e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.615356e+00 -2.403287e+01 2.095179e+02) (-5.477840e-01 8.333424e-02 5.598755e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00173       	((-5.721942e-01 2.035685e+01 2.401708e+00) (-3.518958e-03 5.570853e-01 -9.031326e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.615860e+00 -2.403325e+01 2.095114e+02) (-5.477603e-01 8.331766e-02 5.598691e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017325     	((-5.717671e-01 2.035687e+01 2.401608e+00) (-3.519629e-03 5.570952e-01 -9.034106e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.614799e+00 -2.403222e+01 2.095070e+02) (-5.477991e-01 8.334526e-02 5.598796e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001735      	((-5.712806e-01 2.035683e+01 2.401629e+00) (-3.518976e-03 5.570837e-01 -9.032542e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.614990e+00 -2.403229e+01 2.095016e+02) (-5.477714e-01 8.332843e-02 5.598674e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017375     	((-5.708923e-01 2.035665e+01 2.401747e+00) (-3.513289e-03 5.570883e-01 -9.030206e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.616266e+00 -2.403331e+01 2.094958e+02) (-5.477565e-01 8.330936e-02 5.598663e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00174       	((-5.707345e-01 2.035646e+01 2.401757e+00) (-3.513558e-03 5.570780e-01 -9.031609e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.616479e+00 -2.403332e+01 2.094923e+02) (-5.477590e-01 8.332234e-02 5.598562e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017425     	((-5.709552e-01 2.035644e+01 2.401620e+00) (-3.512223e-03 5.570922e-01 -9.032459e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.615073e+00 -2.403208e+01 2.094944e+02) (-5.477814e-01 8.333261e-02 5.598692e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001745      	((-5.712977e-01 2.035657e+01 2.401439e+00) (-3.516328e-03 5.570877e-01 -9.032611e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.613119e+00 -2.403042e+01 2.094993e+02) (-5.477751e-01 8.333055e-02 5.598687e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017475     	((-5.716490e-01 2.035663e+01 2.401319e+00) (-3.516169e-03 5.570933e-01 -9.034569e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.611871e+00 -2.402929e+01 2.095036e+02) (-5.478026e-01 8.335129e-02 5.598743e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00175       	((-5.720189e-01 2.035660e+01 2.401336e+00) (-3.515787e-03 5.570836e-01 -9.033350e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.612085e+00 -2.402946e+01 2.095072e+02) (-5.477795e-01 8.333900e-02 5.598643e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017525     	((-5.726001e-01 2.035656e+01 2.401332e+00) (-3.513643e-03 5.570937e-01 -9.033738e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.612094e+00 -2.402957e+01 2.095128e+02) (-5.477944e-01 8.334575e-02 5.598724e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001755      	((-5.732848e-01 2.035669e+01 2.401134e+00) (-3.520713e-03 5.570900e-01 -9.037294e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.610040e+00 -2.402781e+01 2.095212e+02) (-5.478218e-01 8.337598e-02 5.598757e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017575     	((-5.739077e-01 2.035694e+01 2.400974e+00) (-3.522293e-03 5.571036e-01 -9.037047e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.608267e+00 -2.402644e+01 2.095302e+02) (-5.478332e-01 8.337407e-02 5.598910e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00176       	((-5.742367e-01 2.035708e+01 2.401011e+00) (-3.523254e-03 5.570920e-01 -9.034787e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.608580e+00 -2.402684e+01 2.095350e+02) (-5.477984e-01 8.335075e-02 5.598804e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017625     	((-5.744077e-01 2.035705e+01 2.401107e+00) (-3.522031e-03 5.570970e-01 -9.037002e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.609626e+00 -2.402778e+01 2.095366e+02) (-5.478281e-01 8.337491e-02 5.598844e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001765      	((-5.745102e-01 2.035701e+01 2.401203e+00) (-3.523201e-03 5.570891e-01 -9.036485e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.610664e+00 -2.402874e+01 2.095373e+02) (-5.478128e-01 8.336802e-02 5.598776e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017675     	((-5.746008e-01 2.035711e+01 2.401185e+00) (-3.523587e-03 5.571026e-01 -9.035781e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.610428e+00 -2.402867e+01 2.095391e+02) (-5.478196e-01 8.336169e-02 5.598915e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00177       	((-5.744233e-01 2.035727e+01 2.401134e+00) (-3.528355e-03 5.570941e-01 -9.036773e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.609818e+00 -2.402814e+01 2.095388e+02) (-5.478193e-01 8.336776e-02 5.598876e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017725     	((-5.739833e-01 2.035726e+01 2.401278e+00) (-3.523623e-03 5.570984e-01 -9.034837e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.611284e+00 -2.402945e+01 2.095342e+02) (-5.478078e-01 8.335229e-02 5.598872e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001775      	((-5.733800e-01 2.035710e+01 2.401521e+00) (-3.521877e-03 5.570852e-01 -9.032956e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.613843e+00 -2.403164e+01 2.095263e+02) (-5.477758e-01 8.333312e-02 5.598722e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017775     	((-5.728681e-01 2.035692e+01 2.401619e+00) (-3.519786e-03 5.570919e-01 -9.034343e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.614953e+00 -2.403250e+01 2.095192e+02) (-5.477988e-01 8.334857e-02 5.598767e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00178       	((-5.724411e-01 2.035691e+01 2.401589e+00) (-3.521164e-03 5.570879e-01 -9.033122e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.614621e+00 -2.403215e+01 2.095145e+02) (-5.477797e-01 8.333425e-02 5.598739e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017825     	((-5.720247e-01 2.035695e+01 2.401568e+00) (-3.519131e-03 5.570970e-01 -9.032525e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.614326e+00 -2.403190e+01 2.095106e+02) (-5.477848e-01 8.333014e-02 5.598810e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001785      	((-5.714909e-01 2.035684e+01 2.401619e+00) (-3.519647e-03 5.570816e-01 -9.033363e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.614893e+00 -2.403221e+01 2.095040e+02) (-5.477779e-01 8.333640e-02 5.598660e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017875     	((-5.711066e-01 2.035664e+01 2.401739e+00) (-3.513871e-03 5.570880e-01 -9.031391e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.616222e+00 -2.403326e+01 2.094980e+02) (-5.477679e-01 8.332106e-02 5.598667e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00179       	((-5.709984e-01 2.035650e+01 2.401761e+00) (-3.512962e-03 5.570808e-01 -9.030162e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.616501e+00 -2.403344e+01 2.094955e+02) (-5.477466e-01 8.330864e-02 5.598585e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017925     	((-5.711765e-01 2.035653e+01 2.401559e+00) (-3.514991e-03 5.570936e-01 -9.033956e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.614413e+00 -2.403156e+01 2.094976e+02) (-5.477968e-01 8.334590e-02 5.598732e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001795      	((-5.713909e-01 2.035665e+01 2.401412e+00) (-3.517685e-03 5.570871e-01 -9.033523e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.612809e+00 -2.403016e+01 2.095010e+02) (-5.477836e-01 8.333886e-02 5.598695e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0017975     	((-5.716281e-01 2.035664e+01 2.401413e+00) (-3.514042e-03 5.570926e-01 -9.032147e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.612832e+00 -2.403020e+01 2.095034e+02) (-5.477783e-01 8.332866e-02 5.598715e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018        	((-5.719410e-01 2.035656e+01 2.401406e+00) (-3.515993e-03 5.570817e-01 -9.033789e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.612835e+00 -2.403012e+01 2.095059e+02) (-5.477825e-01 8.334325e-02 5.598626e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018025     	((-5.725163e-01 2.035656e+01 2.401325e+00) (-3.514502e-03 5.570950e-01 -9.034694e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.612038e+00 -2.402950e+01 2.095120e+02) (-5.478048e-01 8.335473e-02 5.598744e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001805      	((-5.731508e-01 2.035674e+01 2.401157e+00) (-3.520188e-03 5.570922e-01 -9.035675e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.610220e+00 -2.402804e+01 2.095203e+02) (-5.478075e-01 8.336008e-02 5.598774e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018075     	((-5.736514e-01 2.035694e+01 2.401014e+00) (-3.522644e-03 5.571005e-01 -9.037222e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.608677e+00 -2.402677e+01 2.095275e+02) (-5.478328e-01 8.337523e-02 5.598882e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00181       	((-5.739211e-01 2.035700e+01 2.401077e+00) (-3.522016e-03 5.570899e-01 -9.034948e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.609300e+00 -2.402738e+01 2.095310e+02) (-5.477989e-01 8.335300e-02 5.598771e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018125     	((-5.741520e-01 2.035696e+01 2.401205e+00) (-3.519135e-03 5.570969e-01 -9.034606e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.610666e+00 -2.402869e+01 2.095330e+02) (-5.478045e-01 8.335274e-02 5.598813e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001815      	((-5.743453e-01 2.035698e+01 2.401185e+00) (-3.523914e-03 5.570898e-01 -9.037030e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.610485e+00 -2.402855e+01 2.095352e+02) (-5.478188e-01 8.337283e-02 5.598789e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018175     	((-5.744677e-01 2.035713e+01 2.401117e+00) (-3.524581e-03 5.571035e-01 -9.036808e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.609710e+00 -2.402799e+01 2.095380e+02) (-5.478304e-01 8.337121e-02 5.598933e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00182       	((-5.742904e-01 2.035725e+01 2.401170e+00) (-3.526023e-03 5.570932e-01 -9.034593e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.610169e+00 -2.402847e+01 2.095373e+02) (-5.477972e-01 8.334735e-02 5.598844e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018225     	((-5.738898e-01 2.035718e+01 2.401308e+00) (-3.523307e-03 5.570959e-01 -9.035712e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.611634e+00 -2.402969e+01 2.095324e+02) (-5.478146e-01 8.336096e-02 5.598843e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001825      	((-5.734131e-01 2.035702e+01 2.401495e+00) (-3.522008e-03 5.570851e-01 -9.034202e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.613633e+00 -2.403138e+01 2.095259e+02) (-5.477880e-01 8.334532e-02 5.598722e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018275     	((-5.730554e-01 2.035694e+01 2.401563e+00) (-3.519351e-03 5.570958e-01 -9.032985e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.614362e+00 -2.403203e+01 2.095213e+02) (-5.477880e-01 8.333541e-02 5.598801e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00183       	((-5.726562e-01 2.035699e+01 2.401490e+00) (-3.523444e-03 5.570885e-01 -9.034166e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.613555e+00 -2.403124e+01 2.095176e+02) (-5.477903e-01 8.334333e-02 5.598768e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018325     	((-5.721989e-01 2.035698e+01 2.401523e+00) (-3.519403e-03 5.570955e-01 -9.033075e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.613860e+00 -2.403148e+01 2.095127e+02) (-5.477892e-01 8.333572e-02 5.598798e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001835      	((-5.716812e-01 2.035683e+01 2.401670e+00) (-3.517661e-03 5.570819e-01 -9.031573e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.615427e+00 -2.403275e+01 2.095058e+02) (-5.477605e-01 8.332015e-02 5.598644e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018375     	((-5.713464e-01 2.035662e+01 2.401730e+00) (-3.515050e-03 5.570875e-01 -9.032590e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.616158e+00 -2.403322e+01 2.095003e+02) (-5.477792e-01 8.333237e-02 5.598673e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00184       	((-5.712773e-01 2.035656e+01 2.401665e+00) (-3.515271e-03 5.570838e-01 -9.031830e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.615500e+00 -2.403258e+01 2.094990e+02) (-5.477650e-01 8.332398e-02 5.598638e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018425     	((-5.713948e-01 2.035665e+01 2.401528e+00) (-3.515242e-03 5.570958e-01 -9.032224e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.614020e+00 -2.403134e+01 2.095010e+02) (-5.477812e-01 8.332873e-02 5.598758e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001845      	((-5.714657e-01 2.035669e+01 2.401432e+00) (-3.518227e-03 5.570843e-01 -9.033655e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.613002e+00 -2.403036e+01 2.095022e+02) (-5.477830e-01 8.334002e-02 5.598672e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018475     	((-5.716216e-01 2.035661e+01 2.401462e+00) (-3.513897e-03 5.570911e-01 -9.032935e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.613362e+00 -2.403065e+01 2.095031e+02) (-5.477851e-01 8.333677e-02 5.598699e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00185       	((-5.719387e-01 2.035653e+01 2.401483e+00) (-3.514428e-03 5.570828e-01 -9.032432e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.613640e+00 -2.403090e+01 2.095056e+02) (-5.477698e-01 8.333069e-02 5.598621e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018525     	((-5.724916e-01 2.035658e+01 2.401301e+00) (-3.516812e-03 5.570958e-01 -9.035992e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.611777e+00 -2.402928e+01 2.095119e+02) (-5.478180e-01 8.336584e-02 5.598775e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001855      	((-5.730248e-01 2.035680e+01 2.401124e+00) (-3.521381e-03 5.570924e-01 -9.035794e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.609854e+00 -2.402770e+01 2.095196e+02) (-5.478090e-01 8.336049e-02 5.598787e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018575     	((-5.734256e-01 2.035693e+01 2.401109e+00) (-3.519524e-03 5.570992e-01 -9.034696e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.609629e+00 -2.402765e+01 2.095250e+02) (-5.478072e-01 8.335224e-02 5.598838e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00186       	((-5.736548e-01 2.035691e+01 2.401163e+00) (-3.521810e-03 5.570866e-01 -9.035995e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.610234e+00 -2.402815e+01 2.095274e+02) (-5.478067e-01 8.336310e-02 5.598735e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018625     	((-5.739327e-01 2.035687e+01 2.401229e+00) (-3.519025e-03 5.570965e-01 -9.035519e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.610968e+00 -2.402888e+01 2.095299e+02) (-5.478134e-01 8.336153e-02 5.598807e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001865      	((-5.742080e-01 2.035697e+01 2.401186e+00) (-3.522824e-03 5.570927e-01 -9.035358e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.610482e+00 -2.402857e+01 2.095337e+02) (-5.478043e-01 8.335674e-02 5.598807e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018675     	((-5.743294e-01 2.035715e+01 2.401080e+00) (-3.525727e-03 5.571029e-01 -9.037752e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.609303e+00 -2.402760e+01 2.095367e+02) (-5.478394e-01 8.337971e-02 5.598938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00187       	((-5.741272e-01 2.035721e+01 2.401171e+00) (-3.525485e-03 5.570909e-01 -9.035318e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.610193e+00 -2.402841e+01 2.095352e+02) (-5.478028e-01 8.335473e-02 5.598815e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018725     	((-5.737913e-01 2.035710e+01 2.401381e+00) (-3.520639e-03 5.570956e-01 -9.033686e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.612407e+00 -2.403037e+01 2.095307e+02) (-5.477947e-01 8.334241e-02 5.598815e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001875      	((-5.734318e-01 2.035696e+01 2.401487e+00) (-3.522250e-03 5.570845e-01 -9.034988e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.613583e+00 -2.403130e+01 2.095255e+02) (-5.477953e-01 8.335300e-02 5.598718e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018775     	((-5.731849e-01 2.035697e+01 2.401463e+00) (-3.520867e-03 5.570984e-01 -9.034702e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.613325e+00 -2.403109e+01 2.095229e+02) (-5.478067e-01 8.335169e-02 5.598843e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00188       	((-5.728224e-01 2.035706e+01 2.401445e+00) (-3.523160e-03 5.570905e-01 -9.033295e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.613045e+00 -2.403086e+01 2.095200e+02) (-5.477830e-01 8.333487e-02 5.598786e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018825     	((-5.723262e-01 2.035699e+01 2.401506e+00) (-3.520275e-03 5.570931e-01 -9.033930e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.613687e+00 -2.403131e+01 2.095141e+02) (-5.477958e-01 8.334355e-02 5.598783e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001885      	((-5.718231e-01 2.035681e+01 2.401665e+00) (-3.517693e-03 5.570812e-01 -9.031958e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.615406e+00 -2.403269e+01 2.095071e+02) (-5.477640e-01 8.332428e-02 5.598637e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018875     	((-5.715793e-01 2.035663e+01 2.401742e+00) (-3.513466e-03 5.570901e-01 -9.031271e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.616279e+00 -2.403341e+01 2.095028e+02) (-5.477680e-01 8.332080e-02 5.598684e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00189       	((-5.715243e-01 2.035663e+01 2.401591e+00) (-3.518303e-03 5.570849e-01 -9.033924e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.614722e+00 -2.403194e+01 2.095022e+02) (-5.477859e-01 8.334281e-02 5.598679e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018925     	((-5.715605e-01 2.035673e+01 2.401463e+00) (-3.517201e-03 5.570964e-01 -9.033473e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.613322e+00 -2.403073e+01 2.095036e+02) (-5.477940e-01 8.333995e-02 5.598783e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001895      	((-5.715347e-01 2.035671e+01 2.401490e+00) (-3.516392e-03 5.570837e-01 -9.031573e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.613593e+00 -2.403094e+01 2.095031e+02) (-5.477620e-01 8.332063e-02 5.598649e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0018975     	((-5.716360e-01 2.035658e+01 2.401512e+00) (-3.514391e-03 5.570893e-01 -9.033733e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.613914e+00 -2.403113e+01 2.095030e+02) (-5.477917e-01 8.334443e-02 5.598685e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019        	((-5.719521e-01 2.035653e+01 2.401475e+00) (-3.515267e-03 5.570835e-01 -9.033306e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.613578e+00 -2.403083e+01 2.095058e+02) (-5.477789e-01 8.333894e-02 5.598637e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019025     	((-5.724758e-01 2.035665e+01 2.401313e+00) (-3.516295e-03 5.570986e-01 -9.034147e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.611855e+00 -2.402944e+01 2.095123e+02) (-5.478018e-01 8.334794e-02 5.598799e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001905      	((-5.728950e-01 2.035683e+01 2.401141e+00) (-3.522232e-03 5.570903e-01 -9.036301e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.609999e+00 -2.402784e+01 2.095186e+02) (-5.478125e-01 8.336490e-02 5.598774e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019075     	((-5.731976e-01 2.035688e+01 2.401161e+00) (-3.518833e-03 5.570969e-01 -9.034919e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.610198e+00 -2.402808e+01 2.095222e+02) (-5.478081e-01 8.335477e-02 5.598808e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00191       	((-5.734399e-01 2.035684e+01 2.401268e+00) (-3.519080e-03 5.570865e-01 -9.033791e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.611332e+00 -2.402913e+01 2.095244e+02) (-5.477851e-01 8.334282e-02 5.598707e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019125     	((-5.737753e-01 2.035684e+01 2.401230e+00) (-3.519858e-03 5.570966e-01 -9.036564e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.610993e+00 -2.402886e+01 2.095279e+02) (-5.478237e-01 8.337113e-02 5.598816e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001915      	((-5.740594e-01 2.035699e+01 2.401130e+00) (-3.524190e-03 5.570938e-01 -9.036429e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.609882e+00 -2.402799e+01 2.095323e+02) (-5.478157e-01 8.336628e-02 5.598831e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019175     	((-5.741577e-01 2.035715e+01 2.401120e+00) (-3.523478e-03 5.571025e-01 -9.035324e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.609687e+00 -2.402796e+01 2.095349e+02) (-5.478153e-01 8.335686e-02 5.598911e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00192       	((-5.739543e-01 2.035714e+01 2.401216e+00) (-3.524831e-03 5.570879e-01 -9.035660e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.610695e+00 -2.402879e+01 2.095327e+02) (-5.478041e-01 8.335838e-02 5.598779e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019225     	((-5.737106e-01 2.035702e+01 2.401385e+00) (-3.520230e-03 5.570950e-01 -9.034511e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.612502e+00 -2.403037e+01 2.095290e+02) (-5.478025e-01 8.335082e-02 5.598805e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.001925      	((-5.734963e-01 2.035696e+01 2.401462e+00) (-3.521258e-03 5.570878e-01 -9.033582e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.613316e+00 -2.403111e+01 2.095262e+02) (-5.477837e-01 8.333967e-02 5.598741e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019275     	((-5.732845e-01 2.035702e+01 2.401377e+00) (-3.523079e-03 5.570989e-01 -9.035878e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.612403e+00 -2.403028e+01 2.095245e+02) (-5.478185e-01 8.336191e-02 5.598870e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00193       	((-5.728927e-01 2.035708e+01 2.401400e+00) (-3.523356e-03 5.570891e-01 -9.033618e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.612577e+00 -2.403041e+01 2.095209e+02) (-5.477853e-01 8.333811e-02 5.598774e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0019325     	((-5.724257e-01 2.035696e+01 2.401558e+00) (-3.517783e-03 5.570931e-01 -9.031890e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.614240e+00 -2.403184e+01 2.095149e+02) (-5.477758e-01 8.332514e-02 5.598759e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
