# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0027025     	((-5.745686e-01 2.042890e+01 2.409760e+00) (-3.529615e-03 5.588457e-01 -9.066995e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634541e+00 -2.411388e+01 2.102567e+02) (-5.495652e-01 8.365303e-02 5.616379e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002705      	((-5.746574e-01 2.042905e+01 2.409672e+00) (-3.531549e-03 5.588395e-01 -9.065444e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633529e+00 -2.411304e+01 2.102591e+02) (-5.495415e-01 8.363592e-02 5.616337e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027075     	((-5.746428e-01 2.042904e+01 2.409750e+00) (-3.527515e-03 5.588439e-01 -9.064114e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634336e+00 -2.411380e+01 2.102589e+02) (-5.495357e-01 8.362630e-02 5.616341e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00271       	((-5.745753e-01 2.042893e+01 2.409832e+00) (-3.529274e-03 5.588316e-01 -9.065854e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635254e+00 -2.411451e+01 2.102571e+02) (-5.495399e-01 8.364132e-02 5.616235e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027125     	((-5.746803e-01 2.042887e+01 2.409848e+00) (-3.526658e-03 5.588429e-01 -9.065396e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635470e+00 -2.411473e+01 2.102576e+02) (-5.495476e-01 8.363943e-02 5.616322e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002715      	((-5.748425e-01 2.042897e+01 2.409759e+00) (-3.530282e-03 5.588393e-01 -9.064947e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634482e+00 -2.411393e+01 2.102602e+02) (-5.495362e-01 8.363184e-02 5.616322e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027175     	((-5.749199e-01 2.042909e+01 2.409653e+00) (-3.531562e-03 5.588473e-01 -9.067374e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633335e+00 -2.411294e+01 2.102622e+02) (-5.495700e-01 8.365616e-02 5.616415e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00272       	((-5.748082e-01 2.042907e+01 2.409727e+00) (-3.530843e-03 5.588352e-01 -9.065584e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634108e+00 -2.411359e+01 2.102609e+02) (-5.495395e-01 8.363773e-02 5.616287e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027225     	((-5.747251e-01 2.042895e+01 2.409863e+00) (-3.526739e-03 5.588416e-01 -9.064039e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635575e+00 -2.411489e+01 2.102589e+02) (-5.495333e-01 8.362591e-02 5.616310e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002725      	((-5.747319e-01 2.042890e+01 2.409849e+00) (-3.529481e-03 5.588338e-01 -9.065494e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635465e+00 -2.411474e+01 2.102585e+02) (-5.495379e-01 8.363792e-02 5.616259e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027275     	((-5.748316e-01 2.042901e+01 2.409747e+00) (-3.529494e-03 5.588482e-01 -9.066180e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634356e+00 -2.411384e+01 2.102605e+02) (-5.495589e-01 8.364577e-02 5.616403e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00273       	((-5.747892e-01 2.042911e+01 2.409726e+00) (-3.531836e-03 5.588386e-01 -9.065319e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634062e+00 -2.411363e+01 2.102610e+02) (-5.495392e-01 8.363440e-02 5.616331e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027325     	((-5.746221e-01 2.042904e+01 2.409780e+00) (-3.529641e-03 5.588419e-01 -9.065762e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634665e+00 -2.411407e+01 2.102587e+02) (-5.495504e-01 8.364097e-02 5.616342e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002735      	((-5.744761e-01 2.042892e+01 2.409896e+00) (-3.527877e-03 5.588324e-01 -9.063918e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635920e+00 -2.411512e+01 2.102560e+02) (-5.495217e-01 8.362317e-02 5.616229e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027375     	((-5.745307e-01 2.042888e+01 2.409904e+00) (-3.525884e-03 5.588436e-01 -9.064180e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.636027e+00 -2.411527e+01 2.102561e+02) (-5.495361e-01 8.362796e-02 5.616322e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00274       	((-5.745949e-01 2.042898e+01 2.409760e+00) (-3.532090e-03 5.588380e-01 -9.067000e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634498e+00 -2.411390e+01 2.102577e+02) (-5.495554e-01 8.365075e-02 5.616326e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027425     	((-5.745817e-01 2.042906e+01 2.409725e+00) (-3.529880e-03 5.588462e-01 -9.065556e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634080e+00 -2.411358e+01 2.102583e+02) (-5.495514e-01 8.363873e-02 5.616387e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002745      	((-5.744368e-01 2.042900e+01 2.409835e+00) (-3.528410e-03 5.588336e-01 -9.063104e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635227e+00 -2.411456e+01 2.102563e+02) (-5.495144e-01 8.361449e-02 5.616247e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027475     	((-5.743894e-01 2.042886e+01 2.409887e+00) (-3.526549e-03 5.588398e-01 -9.065748e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635864e+00 -2.411504e+01 2.102545e+02) (-5.495491e-01 8.364293e-02 5.616290e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00275       	((-5.744806e-01 2.042886e+01 2.409838e+00) (-3.528769e-03 5.588353e-01 -9.065878e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635365e+00 -2.411460e+01 2.102554e+02) (-5.495425e-01 8.364159e-02 5.616267e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027525     	((-5.746399e-01 2.042898e+01 2.409739e+00) (-3.529202e-03 5.588480e-01 -9.065124e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634268e+00 -2.411373e+01 2.102582e+02) (-5.495483e-01 8.363474e-02 5.616398e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002755      	((-5.746382e-01 2.042905e+01 2.409691e+00) (-3.531730e-03 5.588365e-01 -9.065816e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633732e+00 -2.411322e+01 2.102589e+02) (-5.495430e-01 8.363946e-02 5.616308e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027575     	((-5.746034e-01 2.042898e+01 2.409790e+00) (-3.527046e-03 5.588423e-01 -9.064774e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634791e+00 -2.411416e+01 2.102578e+02) (-5.495412e-01 8.363315e-02 5.616320e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00276       	((-5.746055e-01 2.042887e+01 2.409891e+00) (-3.527204e-03 5.588327e-01 -9.063953e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635888e+00 -2.411513e+01 2.102569e+02) (-5.495220e-01 8.362380e-02 5.616226e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027625     	((-5.747553e-01 2.042888e+01 2.409786e+00) (-3.528633e-03 5.588441e-01 -9.066896e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634831e+00 -2.411417e+01 2.102585e+02) (-5.495631e-01 8.365302e-02 5.616354e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002765      	((-5.748723e-01 2.042903e+01 2.409676e+00) (-3.531999e-03 5.588399e-01 -9.065984e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633604e+00 -2.411315e+01 2.102611e+02) (-5.495468e-01 8.364102e-02 5.616345e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027675     	((-5.748797e-01 2.042909e+01 2.409700e+00) (-3.529206e-03 5.588462e-01 -9.064955e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633806e+00 -2.411340e+01 2.102618e+02) (-5.495455e-01 8.363363e-02 5.616381e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00277       	((-5.747432e-01 2.042900e+01 2.409777e+00) (-3.530776e-03 5.588325e-01 -9.066341e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634666e+00 -2.411405e+01 2.102596e+02) (-5.495451e-01 8.364521e-02 5.616260e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027725     	((-5.747171e-01 2.042890e+01 2.409863e+00) (-3.526940e-03 5.588414e-01 -9.065040e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635612e+00 -2.411488e+01 2.102583e+02) (-5.495431e-01 8.363570e-02 5.616311e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002775      	((-5.747910e-01 2.042894e+01 2.409819e+00) (-3.529119e-03 5.588372e-01 -9.064131e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635121e+00 -2.411450e+01 2.102594e+02) (-5.495268e-01 8.362461e-02 5.616290e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027775     	((-5.748469e-01 2.042907e+01 2.409684e+00) (-3.531445e-03 5.588478e-01 -9.067289e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633662e+00 -2.411323e+01 2.102613e+02) (-5.495695e-01 8.365548e-02 5.616419e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00278       	((-5.747299e-01 2.042911e+01 2.409723e+00) (-3.531718e-03 5.588364e-01 -9.065806e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634038e+00 -2.411356e+01 2.102604e+02) (-5.495425e-01 8.363929e-02 5.616308e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027825     	((-5.745764e-01 2.042899e+01 2.409867e+00) (-3.527198e-03 5.588416e-01 -9.063766e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635573e+00 -2.411490e+01 2.102577e+02) (-5.495307e-01 8.362272e-02 5.616315e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002785      	((-5.744934e-01 2.042887e+01 2.409908e+00) (-3.528449e-03 5.588317e-01 -9.065093e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.636081e+00 -2.411524e+01 2.102557e+02) (-5.495327e-01 8.363445e-02 5.616228e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027875     	((-5.745938e-01 2.042892e+01 2.409815e+00) (-3.527857e-03 5.588460e-01 -9.065702e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635097e+00 -2.411442e+01 2.102571e+02) (-5.495527e-01 8.364182e-02 5.616365e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00279       	((-5.746321e-01 2.042906e+01 2.409734e+00) (-3.531460e-03 5.588398e-01 -9.065135e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634164e+00 -2.411368e+01 2.102589e+02) (-5.495383e-01 8.363271e-02 5.616339e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027925     	((-5.745402e-01 2.042905e+01 2.409744e+00) (-3.529972e-03 5.588433e-01 -9.066198e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634271e+00 -2.411372e+01 2.102579e+02) (-5.495557e-01 8.364507e-02 5.616359e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002795      	((-5.743907e-01 2.042894e+01 2.409870e+00) (-3.528326e-03 5.588324e-01 -9.064248e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635631e+00 -2.411485e+01 2.102553e+02) (-5.495249e-01 8.362589e-02 5.616234e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027975     	((-5.744257e-01 2.042884e+01 2.409939e+00) (-3.524949e-03 5.588416e-01 -9.064087e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.636399e+00 -2.411556e+01 2.102546e+02) (-5.495339e-01 8.362744e-02 5.616292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028        	((-5.745426e-01 2.042890e+01 2.409784e+00) (-3.530937e-03 5.588367e-01 -9.067226e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634787e+00 -2.411409e+01 2.102564e+02) (-5.495567e-01 8.365362e-02 5.616303e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028025     	((-5.746430e-01 2.042905e+01 2.409680e+00) (-3.530587e-03 5.588483e-01 -9.066122e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633626e+00 -2.411314e+01 2.102589e+02) (-5.495584e-01 8.364388e-02 5.616415e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002805      	((-5.745854e-01 2.042905e+01 2.409766e+00) (-3.529341e-03 5.588355e-01 -9.063293e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634490e+00 -2.411393e+01 2.102583e+02) (-5.495175e-01 8.361593e-02 5.616275e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028075     	((-5.745380e-01 2.042893e+01 2.409846e+00) (-3.527126e-03 5.588404e-01 -9.065828e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635403e+00 -2.411467e+01 2.102567e+02) (-5.495503e-01 8.364358e-02 5.616302e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00281       	((-5.745955e-01 2.042886e+01 2.409866e+00) (-3.528143e-03 5.588335e-01 -9.065730e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635654e+00 -2.411487e+01 2.102566e+02) (-5.495398e-01 8.364071e-02 5.616243e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028125     	((-5.747692e-01 2.042895e+01 2.409756e+00) (-3.528715e-03 5.588474e-01 -9.065260e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634468e+00 -2.411390e+01 2.102593e+02) (-5.495492e-01 8.363655e-02 5.616388e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002815      	((-5.748211e-01 2.042909e+01 2.409641e+00) (-3.532953e-03 5.588389e-01 -9.066598e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633211e+00 -2.411278e+01 2.102612e+02) (-5.495523e-01 8.364662e-02 5.616345e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028175     	((-5.747733e-01 2.042906e+01 2.409730e+00) (-3.528521e-03 5.588439e-01 -9.065048e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634132e+00 -2.411363e+01 2.102604e+02) (-5.495449e-01 8.363505e-02 5.616351e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00282       	((-5.746803e-01 2.042895e+01 2.409877e+00) (-3.527939e-03 5.588329e-01 -9.063797e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635705e+00 -2.411501e+01 2.102584e+02) (-5.495206e-01 8.362193e-02 5.616235e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028225     	((-5.747252e-01 2.042889e+01 2.409846e+00) (-3.527812e-03 5.588419e-01 -9.066487e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635446e+00 -2.411473e+01 2.102582e+02) (-5.495576e-01 8.364962e-02 5.616324e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002825      	((-5.748038e-01 2.042900e+01 2.409730e+00) (-3.531371e-03 5.588391e-01 -9.066110e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634188e+00 -2.411364e+01 2.102601e+02) (-5.495475e-01 8.364263e-02 5.616331e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028275     	((-5.748164e-01 2.042911e+01 2.409701e+00) (-3.530137e-03 5.588478e-01 -9.065220e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633812e+00 -2.411340e+01 2.102613e+02) (-5.495491e-01 8.363554e-02 5.616406e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00283       	((-5.746545e-01 2.042904e+01 2.409771e+00) (-3.531205e-03 5.588335e-01 -9.065885e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634566e+00 -2.411398e+01 2.102590e+02) (-5.495414e-01 8.364040e-02 5.616274e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028325     	((-5.745547e-01 2.042892e+01 2.409890e+00) (-3.526710e-03 5.588410e-01 -9.064770e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635873e+00 -2.411511e+01 2.102568e+02) (-5.495403e-01 8.363319e-02 5.616304e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002835      	((-5.745670e-01 2.042889e+01 2.409902e+00) (-3.527814e-03 5.588346e-01 -9.063846e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635995e+00 -2.411524e+01 2.102566e+02) (-5.495221e-01 8.362236e-02 5.616250e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028375     	((-5.746441e-01 2.042899e+01 2.409741e+00) (-3.530309e-03 5.588467e-01 -9.067019e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634300e+00 -2.411373e+01 2.102583e+02) (-5.495661e-01 8.365323e-02 5.616396e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00284       	((-5.746032e-01 2.042908e+01 2.409709e+00) (-3.531762e-03 5.588379e-01 -9.065560e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633897e+00 -2.411339e+01 2.102588e+02) (-5.495412e-01 8.363675e-02 5.616322e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028425     	((-5.745050e-01 2.042900e+01 2.409834e+00) (-3.527123e-03 5.588427e-01 -9.063738e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635224e+00 -2.411459e+01 2.102570e+02) (-5.495312e-01 8.362253e-02 5.616325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002845      	((-5.744114e-01 2.042887e+01 2.409905e+00) (-3.528548e-03 5.588309e-01 -9.065083e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.636041e+00 -2.411520e+01 2.102548e+02) (-5.495319e-01 8.363406e-02 5.616221e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028475     	((-5.745167e-01 2.042886e+01 2.409860e+00) (-3.526553e-03 5.588439e-01 -9.065361e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635587e+00 -2.411483e+01 2.102558e+02) (-5.495481e-01 8.363916e-02 5.616331e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00285       	((-5.746211e-01 2.042899e+01 2.409747e+00) (-3.530761e-03 5.588392e-01 -9.065416e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634337e+00 -2.411378e+01 2.102581e+02) (-5.495405e-01 8.363585e-02 5.616325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028525     	((-5.746286e-01 2.042906e+01 2.409686e+00) (-3.530814e-03 5.588452e-01 -9.066607e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633680e+00 -2.411318e+01 2.102589e+02) (-5.495610e-01 8.364856e-02 5.616386e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002855      	((-5.745434e-01 2.042899e+01 2.409800e+00) (-3.528889e-03 5.588335e-01 -9.063996e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634888e+00 -2.411422e+01 2.102573e+02) (-5.495231e-01 8.362321e-02 5.616251e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028575     	((-5.745717e-01 2.042887e+01 2.409906e+00) (-3.525080e-03 5.588414e-01 -9.064012e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.636051e+00 -2.411528e+01 2.102565e+02) (-5.495332e-01 8.362688e-02 5.616292e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00286       	((-5.746783e-01 2.042888e+01 2.409800e+00) (-3.530332e-03 5.588349e-01 -9.067334e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634970e+00 -2.411427e+01 2.102577e+02) (-5.495564e-01 8.365519e-02 5.616279e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028625     	((-5.748045e-01 2.042903e+01 2.409675e+00) (-3.530719e-03 5.588483e-01 -9.066278e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633592e+00 -2.411312e+01 2.102604e+02) (-5.495599e-01 8.364537e-02 5.616416e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002865      	((-5.747766e-01 2.042910e+01 2.409704e+00) (-3.530581e-03 5.588377e-01 -9.064082e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633830e+00 -2.411338e+01 2.102608e+02) (-5.495269e-01 8.362319e-02 5.616310e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028675     	((-5.746920e-01 2.042900e+01 2.409792e+00) (-3.528332e-03 5.588411e-01 -9.065765e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634817e+00 -2.411419e+01 2.102590e+02) (-5.495499e-01 8.364223e-02 5.616321e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00287       	((-5.746549e-01 2.042889e+01 2.409885e+00) (-3.527970e-03 5.588327e-01 -9.064607e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635830e+00 -2.411506e+01 2.102575e+02) (-5.495285e-01 8.362999e-02 5.616233e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028725     	((-5.747793e-01 2.042892e+01 2.409828e+00) (-3.527360e-03 5.588456e-01 -9.065053e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635227e+00 -2.411460e+01 2.102591e+02) (-5.495460e-01 8.363572e-02 5.616356e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002875      	((-5.748104e-01 2.042906e+01 2.409678e+00) (-3.533488e-03 5.588388e-01 -9.067379e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633610e+00 -2.411314e+01 2.102608e+02) (-5.495596e-01 8.365378e-02 5.616349e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028775     	((-5.747439e-01 2.042909e+01 2.409710e+00) (-3.529934e-03 5.588453e-01 -9.065601e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633916e+00 -2.411344e+01 2.102604e+02) (-5.495513e-01 8.363937e-02 5.616379e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00288       	((-5.745963e-01 2.042898e+01 2.409868e+00) (-3.528465e-03 5.588331e-01 -9.063565e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635589e+00 -2.411491e+01 2.102578e+02) (-5.495184e-01 8.361915e-02 5.616242e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028825     	((-5.745652e-01 2.042886e+01 2.409903e+00) (-3.526983e-03 5.588401e-01 -9.065942e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.636040e+00 -2.411524e+01 2.102563e+02) (-5.495511e-01 8.364467e-02 5.616298e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002885      	((-5.746343e-01 2.042892e+01 2.409811e+00) (-3.529884e-03 5.588370e-01 -9.065800e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635054e+00 -2.411438e+01 2.102575e+02) (-5.495430e-01 8.364036e-02 5.616295e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028875     	((-5.746895e-01 2.042906e+01 2.409723e+00) (-3.530025e-03 5.588485e-01 -9.065216e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634055e+00 -2.411359e+01 2.102595e+02) (-5.495496e-01 8.363541e-02 5.616411e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00289       	((-5.745599e-01 2.042906e+01 2.409741e+00) (-3.531577e-03 5.588346e-01 -9.065625e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634235e+00 -2.411367e+01 2.102582e+02) (-5.495397e-01 8.363758e-02 5.616288e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028925     	((-5.744646e-01 2.042893e+01 2.409873e+00) (-3.526494e-03 5.588412e-01 -9.064727e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635675e+00 -2.411493e+01 2.102560e+02) (-5.495401e-01 8.363293e-02 5.616304e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002895      	((-5.744688e-01 2.042884e+01 2.409939e+00) (-3.526958e-03 5.588324e-01 -9.064203e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.636409e+00 -2.411557e+01 2.102550e+02) (-5.495241e-01 8.362625e-02 5.616220e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028975     	((-5.746014e-01 2.042890e+01 2.409777e+00) (-3.529294e-03 5.588452e-01 -9.066997e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634722e+00 -2.411406e+01 2.102570e+02) (-5.495649e-01 8.365338e-02 5.616371e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029        	((-5.746517e-01 2.042906e+01 2.409676e+00) (-3.531921e-03 5.588394e-01 -9.065422e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.633569e+00 -2.411308e+01 2.102591e+02) (-5.495411e-01 8.363540e-02 5.616339e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029025     	((-5.746191e-01 2.042905e+01 2.409757e+00) (-3.527733e-03 5.588445e-01 -9.064367e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634399e+00 -2.411387e+01 2.102587e+02) (-5.495387e-01 8.362868e-02 5.616349e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002905      	((-5.745279e-01 2.042892e+01 2.409846e+00) (-3.529543e-03 5.588313e-01 -9.066538e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635412e+00 -2.411465e+01 2.102565e+02) (-5.495462e-01 8.364773e-02 5.616234e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029075     	((-5.745980e-01 2.042885e+01 2.409874e+00) (-3.526561e-03 5.588418e-01 -9.065132e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635743e+00 -2.411496e+01 2.102565e+02) (-5.495444e-01 8.363658e-02 5.616310e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00291       	((-5.747390e-01 2.042895e+01 2.409771e+00) (-3.529460e-03 5.588388e-01 -9.064682e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.634615e+00 -2.411402e+01 2.102589e+02) (-5.495335e-01 8.362980e-02 5.616309e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
