# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0024925     	((-9.982014e-01 1.183377e+01 1.945204e+00) (-4.945468e-03 3.178828e-01 -1.284282e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.302536e+00 -1.980467e+01 1.282036e+02) (-4.145655e-01 1.252447e-01 3.223949e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002495      	((-9.858272e-01 1.184429e+01 1.958258e+00) (-5.007701e-03 3.177487e-01 -1.278902e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.421493e+00 -1.992136e+01 1.281850e+02) (-4.139504e-01 1.246439e-01 3.223237e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024975     	((-9.763848e-01 1.185381e+01 1.969226e+00) (-4.870960e-03 3.177000e-01 -1.273248e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.520881e+00 -2.001973e+01 1.281861e+02) (-4.134105e-01 1.242198e-01 3.221404e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025        	((-9.648928e-01 1.186547e+01 1.979343e+00) (-5.241413e-03 3.171907e-01 -1.259002e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.609830e+00 -2.010750e+01 1.281876e+02) (-4.114825e-01 1.224084e-01 3.220024e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025025     	((-9.533137e-01 1.187539e+01 1.989159e+00) (-4.868822e-03 3.174898e-01 -1.252613e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.698042e+00 -2.019191e+01 1.281706e+02) (-4.112271e-01 1.221776e-01 3.219308e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002505      	((-9.499047e-01 1.188161e+01 1.993884e+00) (-4.827802e-03 3.175559e-01 -1.244172e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.738962e+00 -2.023412e+01 1.281995e+02) (-4.104859e-01 1.214057e-01 3.219560e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025075     	((-9.466035e-01 1.188959e+01 1.998723e+00) (-4.838203e-03 3.174267e-01 -1.229721e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.779688e+00 -2.027766e+01 1.282463e+02) (-4.089332e-01 1.199578e-01 3.218385e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00251       	((-9.432076e-01 1.189531e+01 2.002242e+00) (-4.775863e-03 3.175465e-01 -1.219574e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.809740e+00 -2.030819e+01 1.282694e+02) (-4.080541e-01 1.190431e-01 3.218951e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025125     	((-9.396341e-01 1.190323e+01 2.006685e+00) (-5.033707e-03 3.171168e-01 -1.200732e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.847327e+00 -2.034792e+01 1.283118e+02) (-4.057094e-01 1.168904e-01 3.217240e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002515      	((-9.371010e-01 1.190827e+01 2.009877e+00) (-4.757529e-03 3.175351e-01 -1.193255e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.875569e+00 -2.037646e+01 1.283360e+02) (-4.053961e-01 1.164774e-01 3.218646e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025175     	((-9.463375e-01 1.191139e+01 2.008718e+00) (-4.676374e-03 3.176502e-01 -1.184671e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.862242e+00 -2.037368e+01 1.284601e+02) (-4.046452e-01 1.157239e-01 3.218983e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00252       	((-9.553523e-01 1.191697e+01 2.006509e+00) (-4.853970e-03 3.175127e-01 -1.169577e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.836021e+00 -2.036043e+01 1.286061e+02) (-4.029388e-01 1.140560e-01 3.219367e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025225     	((-9.638517e-01 1.192069e+01 2.003510e+00) (-4.602723e-03 3.177403e-01 -1.160862e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.804027e+00 -2.033847e+01 1.287283e+02) (-4.022756e-01 1.134727e-01 3.219125e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002525      	((-9.736300e-01 1.192345e+01 1.997576e+00) (-4.582424e-03 3.178659e-01 -1.152535e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.743454e+00 -2.028860e+01 1.288539e+02) (-4.015145e-01 1.126961e-01 3.220155e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025275     	((-9.845171e-01 1.192489e+01 1.989864e+00) (-4.489481e-03 3.179556e-01 -1.145823e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.666434e+00 -2.022176e+01 1.289776e+02) (-4.008842e-01 1.121383e-01 3.220112e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00253       	((-9.933335e-01 1.192542e+01 1.980545e+00) (-4.545410e-03 3.180872e-01 -1.141600e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.574073e+00 -2.013666e+01 1.290713e+02) (-4.005248e-01 1.116863e-01 3.221961e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025325     	((-1.004196e+00 1.192346e+01 1.969177e+00) (-4.452843e-03 3.182303e-01 -1.138028e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.463588e+00 -2.003279e+01 1.291611e+02) (-4.002531e-01 1.114426e-01 3.222456e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002535      	((-1.011529e+00 1.192181e+01 1.956543e+00) (-4.858064e-03 3.179141e-01 -1.130029e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.339817e+00 -1.991267e+01 1.292183e+02) (-3.990155e-01 1.102347e-01 3.223326e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025375     	((-1.016473e+00 1.191789e+01 1.943255e+00) (-4.498353e-03 3.183993e-01 -1.131248e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.211751e+00 -1.978324e+01 1.292287e+02) (-3.995852e-01 1.107596e-01 3.224576e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00254       	((-1.028285e+00 1.191098e+01 1.924209e+00) (-4.457323e-03 3.186222e-01 -1.134191e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.028360e+00 -1.960351e+01 1.292794e+02) (-4.000288e-01 1.111281e-01 3.226377e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025425     	((-1.038401e+00 1.190808e+01 1.905180e+00) (-4.442891e-03 3.186417e-01 -1.133442e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.840954e+00 -1.942220e+01 1.293525e+02) (-3.998994e-01 1.110738e-01 3.226428e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002545      	((-1.045209e+00 1.190485e+01 1.885809e+00) (-4.431362e-03 3.188281e-01 -1.137769e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.650265e+00 -1.923432e+01 1.293892e+02) (-4.004470e-01 1.115423e-01 3.228159e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025475     	((-1.048487e+00 1.190258e+01 1.868773e+00) (-4.594583e-03 3.186549e-01 -1.138134e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.482265e+00 -1.906632e+01 1.293992e+02) (-4.002278e-01 1.113999e-01 3.228061e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00255       	((-1.051558e+00 1.189494e+01 1.851303e+00) (-4.459094e-03 3.189899e-01 -1.146203e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.315383e+00 -1.889427e+01 1.293539e+02) (-4.013246e-01 1.123691e-01 3.230039e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025525     	((-1.059331e+00 1.188511e+01 1.833028e+00) (-4.438764e-03 3.190403e-01 -1.153527e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.142644e+00 -1.871942e+01 1.293342e+02) (-4.020641e-01 1.131151e-01 3.230343e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002555      	((-1.066932e+00 1.187376e+01 1.815136e+00) (-4.484799e-03 3.191457e-01 -1.163188e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.975169e+00 -1.854889e+01 1.292977e+02) (-4.030917e-01 1.140379e-01 3.231849e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025575     	((-1.072952e+00 1.186335e+01 1.800468e+00) (-4.497031e-03 3.191086e-01 -1.171678e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.839154e+00 -1.840932e+01 1.292544e+02) (-4.038745e-01 1.148561e-01 3.231609e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00256       	((-1.077856e+00 1.185219e+01 1.787998e+00) (-4.536641e-03 3.191657e-01 -1.182247e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.725770e+00 -1.829113e+01 1.291924e+02) (-4.049616e-01 1.158689e-01 3.232573e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025625     	((-1.081538e+00 1.184291e+01 1.780354e+00) (-4.645578e-03 3.189799e-01 -1.190850e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.658883e+00 -1.822025e+01 1.291366e+02) (-4.056159e-01 1.165859e-01 3.231820e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002565      	((-1.086626e+00 1.183166e+01 1.775549e+00) (-4.637696e-03 3.191093e-01 -1.202639e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.622175e+00 -1.817965e+01 1.290756e+02) (-4.069231e-01 1.177660e-01 3.233029e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025675     	((-1.091759e+00 1.182254e+01 1.775934e+00) (-4.880747e-03 3.187771e-01 -1.210604e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.635159e+00 -1.819122e+01 1.290359e+02) (-4.073762e-01 1.182646e-01 3.232153e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00257       	((-1.094920e+00 1.181220e+01 1.780197e+00) (-4.784197e-03 3.190007e-01 -1.227490e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.687889e+00 -1.823985e+01 1.289644e+02) (-4.093247e-01 1.200409e-01 3.233420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025725     	((-1.099436e+00 1.180372e+01 1.787566e+00) (-4.789134e-03 3.189095e-01 -1.241205e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.769469e+00 -1.832098e+01 1.289249e+02) (-4.106451e-01 1.213661e-01 3.232573e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002575      	((-1.098910e+00 1.179788e+01 1.798486e+00) (-4.883885e-03 3.188464e-01 -1.253878e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.883548e+00 -1.843256e+01 1.288609e+02) (-4.118857e-01 1.225065e-01 3.232888e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025775     	((-1.094671e+00 1.179452e+01 1.812644e+00) (-4.880835e-03 3.187249e-01 -1.264863e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.027368e+00 -1.857235e+01 1.287838e+02) (-4.129207e-01 1.235639e-01 3.231657e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00258       	((-1.085219e+00 1.179396e+01 1.829097e+00) (-5.000812e-03 3.186117e-01 -1.273865e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.191107e+00 -1.872956e+01 1.286823e+02) (-4.137564e-01 1.243088e-01 3.231723e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025825     	((-1.075899e+00 1.179401e+01 1.846314e+00) (-4.948700e-03 3.185275e-01 -1.280900e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.361826e+00 -1.889400e+01 1.285883e+02) (-4.144501e-01 1.250264e-01 3.230372e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002585      	((-1.063110e+00 1.179742e+01 1.864661e+00) (-5.407034e-03 3.179429e-01 -1.280129e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.540431e+00 -1.906592e+01 1.284928e+02) (-4.138064e-01 1.244298e-01 3.229108e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025875     	((-1.047825e+00 1.180133e+01 1.884440e+00) (-5.064181e-03 3.182213e-01 -1.286638e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.733059e+00 -1.924888e+01 1.283776e+02) (-4.148498e-01 1.254168e-01 3.228479e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00259       	((-1.039676e+00 1.180388e+01 1.899381e+00) (-5.041010e-03 3.182339e-01 -1.291404e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.878228e+00 -1.939049e+01 1.283217e+02) (-4.154169e-01 1.259064e-01 3.228376e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025925     	((-1.029835e+00 1.181221e+01 1.914670e+00) (-5.019342e-03 3.180626e-01 -1.289782e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.021137e+00 -1.953325e+01 1.283062e+02) (-4.151610e-01 1.257375e-01 3.226466e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002595      	((-1.015858e+00 1.182296e+01 1.929837e+00) (-5.012416e-03 3.180195e-01 -1.289067e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.160473e+00 -1.967011e+01 1.282735e+02) (-4.151167e-01 1.256692e-01 3.225968e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025975     	((-9.991718e-01 1.183633e+01 1.945937e+00) (-5.006021e-03 3.178080e-01 -1.283788e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.306937e+00 -1.981293e+01 1.282393e+02) (-4.144470e-01 1.251289e-01 3.223811e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026        	((-9.843152e-01 1.184689e+01 1.959420e+00) (-4.933404e-03 3.178027e-01 -1.279835e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.430244e+00 -1.993123e+01 1.281960e+02) (-4.141139e-01 1.248180e-01 3.223033e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026025     	((-9.713075e-01 1.185824e+01 1.972023e+00) (-5.140374e-03 3.173233e-01 -1.267071e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.544350e+00 -2.004227e+01 1.281789e+02) (-4.123911e-01 1.233082e-01 3.220333e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002605      	((-9.595309e-01 1.186659e+01 1.982141e+00) (-4.908129e-03 3.175861e-01 -1.262162e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.636831e+00 -2.012967e+01 1.281446e+02) (-4.122373e-01 1.230886e-01 3.220644e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026075     	((-9.556630e-01 1.187376e+01 1.988535e+00) (-4.815521e-03 3.175458e-01 -1.252862e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.693374e+00 -2.018787e+01 1.281784e+02) (-4.113209e-01 1.222633e-01 3.219336e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00261       	((-9.495749e-01 1.188235e+01 1.994381e+00) (-4.964839e-03 3.173956e-01 -1.239903e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.743246e+00 -2.023858e+01 1.282036e+02) (-4.098888e-01 1.208317e-01 3.219330e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026125     	((-9.447197e-01 1.188930e+01 1.999579e+00) (-4.777835e-03 3.174994e-01 -1.228878e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.788690e+00 -2.028402e+01 1.282245e+02) (-4.089311e-01 1.199419e-01 3.218509e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002615      	((-9.408429e-01 1.189691e+01 2.003614e+00) (-4.845046e-03 3.174740e-01 -1.215720e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.822043e+00 -2.031930e+01 1.282613e+02) (-4.075901e-01 1.185848e-01 3.218921e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026175     	((-9.410407e-01 1.190278e+01 2.006356e+00) (-4.700192e-03 3.175384e-01 -1.204388e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.844577e+00 -2.034590e+01 1.283218e+02) (-4.065341e-01 1.176230e-01 3.218119e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00262       	((-9.413020e-01 1.190992e+01 2.008507e+00) (-5.026234e-03 3.171955e-01 -1.187363e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.860182e+00 -2.036706e+01 1.283950e+02) (-4.044347e-01 1.155985e-01 3.217937e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026225     	((-9.443509e-01 1.191492e+01 2.010028e+00) (-4.712377e-03 3.176085e-01 -1.181052e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.872037e+00 -2.038465e+01 1.284750e+02) (-4.042321e-01 1.153255e-01 3.218924e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002625      	((-9.562117e-01 1.191743e+01 2.006362e+00) (-4.658950e-03 3.177557e-01 -1.171989e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.834286e+00 -2.035970e+01 1.286194e+02) (-4.034399e-01 1.145141e-01 3.219843e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026275     	((-9.663172e-01 1.192207e+01 2.002777e+00) (-4.766629e-03 3.175320e-01 -1.156759e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.795467e+00 -2.033363e+01 1.287668e+02) (-4.016315e-01 1.128874e-01 3.218680e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00263       	((-9.741393e-01 1.192365e+01 1.997290e+00) (-4.580179e-03 3.178656e-01 -1.151086e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.740658e+00 -2.028613e+01 1.288610e+02) (-4.013607e-01 1.125569e-01 3.220126e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026325     	((-9.853145e-01 1.192471e+01 1.989269e+00) (-4.501444e-03 3.179560e-01 -1.144946e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.660931e+00 -2.021648e+01 1.289837e+02) (-4.007880e-01 1.120408e-01 3.220233e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002635      	((-9.961312e-01 1.192409e+01 1.978728e+00) (-4.509540e-03 3.181439e-01 -1.141718e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.557399e+00 -2.012118e+01 1.290864e+02) (-4.005882e-01 1.117409e-01 3.222166e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026375     	((-1.006256e+00 1.192333e+01 1.967380e+00) (-4.480591e-03 3.182271e-01 -1.137297e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.445867e+00 -2.001675e+01 1.291805e+02) (-4.001650e-01 1.113431e-01 3.222700e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00264       	((-1.015147e+00 1.192040e+01 1.953330e+00) (-4.481481e-03 3.184192e-01 -1.135016e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.309087e+00 -1.988402e+01 1.292409e+02) (-4.000520e-01 1.111471e-01 3.224608e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026425     	((-1.021777e+00 1.191795e+01 1.938739e+00) (-4.514824e-03 3.184100e-01 -1.131597e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.166304e+00 -1.974335e+01 1.292830e+02) (-3.996201e-01 1.107801e-01 3.224847e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002645      	((-1.028394e+00 1.191296e+01 1.921503e+00) (-4.440275e-03 3.186405e-01 -1.133346e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.999213e+00 -1.957634e+01 1.293001e+02) (-3.999522e-01 1.110633e-01 3.226387e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026475     	((-1.034354e+00 1.191016e+01 1.904369e+00) (-4.772232e-03 3.182115e-01 -1.128286e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.830875e+00 -1.940970e+01 1.293320e+02) (-3.989033e-01 1.102007e-01 3.225418e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00265       	((-1.038008e+00 1.190523e+01 1.886975e+00) (-4.477696e-03 3.187749e-01 -1.136198e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.661971e+00 -1.923835e+01 1.293197e+02) (-4.002198e-01 1.113351e-01 3.228089e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026525     	((-1.049972e+00 1.189738e+01 1.866569e+00) (-4.393476e-03 3.189093e-01 -1.142601e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.465675e+00 -1.904567e+01 1.293625e+02) (-4.009435e-01 1.120666e-01 3.228591e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002655      	((-1.058701e+00 1.189097e+01 1.846734e+00) (-4.493610e-03 3.189838e-01 -1.146871e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.273590e+00 -1.885598e+01 1.293867e+02) (-4.013764e-01 1.123991e-01 3.230325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026575     	((-1.065364e+00 1.188313e+01 1.828493e+00) (-4.432699e-03 3.190741e-01 -1.155398e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.099075e+00 -1.868036e+01 1.293757e+02) (-4.022812e-01 1.133090e-01 3.230622e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00266       	((-1.066979e+00 1.187566e+01 1.813330e+00) (-4.827113e-03 3.187239e-01 -1.159367e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.955111e+00 -1.853101e+01 1.293171e+02) (-4.022448e-01 1.132816e-01 3.231055e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026625     	((-1.068075e+00 1.186463e+01 1.801196e+00) (-4.532898e-03 3.190570e-01 -1.172233e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.845313e+00 -1.841169e+01 1.292177e+02) (-4.038694e-01 1.148711e-01 3.231450e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002665      	((-1.076721e+00 1.185008e+01 1.787907e+00) (-4.551889e-03 3.191418e-01 -1.184859e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.727155e+00 -1.828928e+01 1.291598e+02) (-4.051959e-01 1.161124e-01 3.232486e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026675     	((-1.084358e+00 1.183899e+01 1.779345e+00) (-4.681131e-03 3.189259e-01 -1.192135e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.652826e+00 -1.821340e+01 1.291260e+02) (-4.056860e-01 1.166736e-01 3.231636e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00267       	((-1.090093e+00 1.182763e+01 1.774524e+00) (-4.668879e-03 3.190855e-01 -1.205044e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.615991e+00 -1.817334e+01 1.290705e+02) (-4.071397e-01 1.179708e-01 3.233105e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026725     	((-1.094338e+00 1.181962e+01 1.775420e+00) (-4.792501e-03 3.189153e-01 -1.215552e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.632904e+00 -1.818913e+01 1.290329e+02) (-4.080256e-01 1.188532e-01 3.232655e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002675      	((-1.097163e+00 1.181058e+01 1.779969e+00) (-4.784211e-03 3.190003e-01 -1.230384e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.687053e+00 -1.824030e+01 1.289709e+02) (-4.096200e-01 1.203262e-01 3.233417e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026775     	((-1.097336e+00 1.180481e+01 1.789635e+00) (-5.053756e-03 3.185776e-01 -1.238037e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.788944e+00 -1.833996e+01 1.289143e+02) (-4.099729e-01 1.207552e-01 3.231903e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00268       	((-1.093921e+00 1.179811e+01 1.802177e+00) (-4.915917e-03 3.187964e-01 -1.254689e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.920256e+00 -1.846473e+01 1.288124e+02) (-4.119196e-01 1.225474e-01 3.232709e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026825     	((-1.092448e+00 1.179284e+01 1.815709e+00) (-4.898986e-03 3.186972e-01 -1.266736e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.059672e+00 -1.860111e+01 1.287444e+02) (-4.130876e-01 1.237266e-01 3.231563e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002685      	((-1.085570e+00 1.179143e+01 1.831381e+00) (-5.016216e-03 3.185864e-01 -1.275517e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.216386e+00 -1.875315e+01 1.286605e+02) (-4.139058e-01 1.244523e-01 3.231626e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026875     	((-1.076977e+00 1.179218e+01 1.848176e+00) (-4.963338e-03 3.185049e-01 -1.282316e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.382080e+00 -1.891404e+01 1.285810e+02) (-4.145797e-01 1.251480e-01 3.230294e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00269       	((-1.063323e+00 1.179743e+01 1.866501e+00) (-5.309494e-03 3.180715e-01 -1.281758e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.558513e+00 -1.908475e+01 1.284953e+02) (-4.141205e-01 1.246950e-01 3.229420e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026925     	((-1.048219e+00 1.180249e+01 1.885731e+00) (-5.040728e-03 3.182436e-01 -1.287700e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.744396e+00 -1.926231e+01 1.283933e+02) (-4.149923e-01 1.255453e-01 3.228469e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002695      	((-1.037801e+00 1.180696e+01 1.901551e+00) (-5.034184e-03 3.182161e-01 -1.291333e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((7.896477e+00 -1.941032e+01 1.283336e+02) (-4.154029e-01 1.259030e-01 3.228130e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026975     	((-1.024463e+00 1.181575e+01 1.918550e+00) (-5.268225e-03 3.177245e-01 -1.286131e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.056241e+00 -1.956648e+01 1.282872e+02) (-4.144397e-01 1.250988e-01 3.225575e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027        	((-1.008361e+00 1.182471e+01 1.934914e+00) (-5.038024e-03 3.179566e-01 -1.287835e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((8.209614e+00 -1.971302e+01 1.282151e+02) (-4.149366e-01 1.255162e-01 3.225596e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
