# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.000425      	((5.264740e-01 8.551580e+00 1.149191e+00) (4.329260e-03 2.578162e-01 -5.410980e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.892344e+00 -1.075635e+01 8.014567e+01) (-2.664825e-01 5.536381e-02 2.529589e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004275     	((5.264811e-01 8.551585e+00 1.149130e+00) (4.329077e-03 2.578158e-01 -5.411764e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.891724e+00 -1.075570e+01 8.014567e+01) (-2.664894e-01 5.537174e-02 2.529587e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00043       	((5.265227e-01 8.551592e+00 1.149053e+00) (4.329198e-03 2.578147e-01 -5.412186e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.890950e+00 -1.075487e+01 8.014533e+01) (-2.664920e-01 5.537618e-02 2.529574e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004325     	((5.265811e-01 8.551605e+00 1.148991e+00) (4.329972e-03 2.578136e-01 -5.413430e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.890316e+00 -1.075418e+01 8.014487e+01) (-2.665029e-01 5.538957e-02 2.529556e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000435      	((5.266680e-01 8.551628e+00 1.148910e+00) (4.330578e-03 2.578127e-01 -5.414138e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.889474e+00 -1.075326e+01 8.014423e+01) (-2.665087e-01 5.539727e-02 2.529541e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004375     	((5.267485e-01 8.551656e+00 1.148848e+00) (4.331257e-03 2.578125e-01 -5.415303e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.888819e+00 -1.075255e+01 8.014370e+01) (-2.665198e-01 5.540971e-02 2.529532e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00044       	((5.268266e-01 8.551686e+00 1.148775e+00) (4.331255e-03 2.578126e-01 -5.415575e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.888058e+00 -1.075173e+01 8.014322e+01) (-2.665223e-01 5.541242e-02 2.529533e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004425     	((5.268724e-01 8.551710e+00 1.148733e+00) (4.331130e-03 2.578131e-01 -5.416172e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.887614e+00 -1.075126e+01 8.014300e+01) (-2.665285e-01 5.541841e-02 2.529539e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000445      	((5.269148e-01 8.551727e+00 1.148684e+00) (4.330614e-03 2.578130e-01 -5.415921e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.887109e+00 -1.075071e+01 8.014274e+01) (-2.665256e-01 5.541540e-02 2.529544e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004475     	((5.269449e-01 8.551737e+00 1.148663e+00) (4.330568e-03 2.578126e-01 -5.416315e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.886875e+00 -1.075046e+01 8.014254e+01) (-2.665288e-01 5.541944e-02 2.529541e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00045       	((5.270018e-01 8.551747e+00 1.148621e+00) (4.330702e-03 2.578115e-01 -5.416218e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.886445e+00 -1.074997e+01 8.014208e+01) (-2.665263e-01 5.541861e-02 2.529528e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004525     	((5.270674e-01 8.551763e+00 1.148595e+00) (4.331532e-03 2.578103e-01 -5.417039e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.886165e+00 -1.074965e+01 8.014157e+01) (-2.665330e-01 5.542774e-02 2.529508e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000455      	((5.271587e-01 8.551788e+00 1.148544e+00) (4.332207e-03 2.578092e-01 -5.417303e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.885626e+00 -1.074904e+01 8.014090e+01) (-2.665344e-01 5.543099e-02 2.529490e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004575     	((5.272392e-01 8.551818e+00 1.148512e+00) (4.333040e-03 2.578087e-01 -5.418190e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.885264e+00 -1.074863e+01 8.014038e+01) (-2.665426e-01 5.544076e-02 2.529478e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00046       	((5.273204e-01 8.551851e+00 1.148460e+00) (4.333249e-03 2.578086e-01 -5.418157e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.884713e+00 -1.074803e+01 8.013989e+01) (-2.665420e-01 5.544058e-02 2.529474e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004625     	((5.273663e-01 8.551878e+00 1.148438e+00) (4.333354e-03 2.578089e-01 -5.418599e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.884457e+00 -1.074776e+01 8.013969e+01) (-2.665466e-01 5.544519e-02 2.529476e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000465      	((5.274058e-01 8.551899e+00 1.148401e+00) (4.332946e-03 2.578089e-01 -5.418108e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.884069e+00 -1.074735e+01 8.013951e+01) (-2.665415e-01 5.543987e-02 2.529480e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004675     	((5.274228e-01 8.551911e+00 1.148393e+00) (4.332912e-03 2.578086e-01 -5.418321e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.883962e+00 -1.074724e+01 8.013946e+01) (-2.665432e-01 5.544209e-02 2.529478e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00047       	((5.274586e-01 8.551920e+00 1.148361e+00) (4.332892e-03 2.578077e-01 -5.417902e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.883633e+00 -1.074688e+01 8.013920e+01) (-2.665378e-01 5.543789e-02 2.529469e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004725     	((5.274955e-01 8.551930e+00 1.148346e+00) (4.333565e-03 2.578067e-01 -5.418477e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.883472e+00 -1.074670e+01 8.013892e+01) (-2.665424e-01 5.544442e-02 2.529452e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000475      	((5.275579e-01 8.551945e+00 1.148302e+00) (4.334088e-03 2.578056e-01 -5.418445e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.883010e+00 -1.074618e+01 8.013845e+01) (-2.665408e-01 5.544457e-02 2.529436e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004775     	((5.276094e-01 8.551964e+00 1.148276e+00) (4.334872e-03 2.578051e-01 -5.419212e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.882727e+00 -1.074587e+01 8.013812e+01) (-2.665480e-01 5.545310e-02 2.529424e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00048       	((5.276681e-01 8.551985e+00 1.148225e+00) (4.335084e-03 2.578049e-01 -5.419036e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.882186e+00 -1.074529e+01 8.013774e+01) (-2.665459e-01 5.545150e-02 2.529419e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004825     	((5.276933e-01 8.552000e+00 1.148202e+00) (4.335254e-03 2.578052e-01 -5.419488e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.881936e+00 -1.074504e+01 8.013764e+01) (-2.665507e-01 5.545631e-02 2.529421e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000485      	((5.277143e-01 8.552009e+00 1.148160e+00) (4.334828e-03 2.578053e-01 -5.418929e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.881509e+00 -1.074459e+01 8.013752e+01) (-2.665451e-01 5.545028e-02 2.529426e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004875     	((5.277098e-01 8.552008e+00 1.148149e+00) (4.334723e-03 2.578053e-01 -5.419145e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.881388e+00 -1.074448e+01 8.013756e+01) (-2.665472e-01 5.545249e-02 2.529427e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00049       	((5.277227e-01 8.552003e+00 1.148112e+00) (4.334495e-03 2.578046e-01 -5.418590e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.881023e+00 -1.074408e+01 8.013738e+01) (-2.665408e-01 5.544670e-02 2.529423e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004925     	((5.277331e-01 8.551995e+00 1.148097e+00) (4.334955e-03 2.578039e-01 -5.419097e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.880874e+00 -1.074392e+01 8.013721e+01) (-2.665450e-01 5.545236e-02 2.529411e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000495      	((5.277725e-01 8.551992e+00 1.148050e+00) (4.335286e-03 2.578029e-01 -5.418914e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.880407e+00 -1.074341e+01 8.013678e+01) (-2.665421e-01 5.545080e-02 2.529398e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0004975     	((5.278038e-01 8.551991e+00 1.148025e+00) (4.335985e-03 2.578025e-01 -5.419685e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.880154e+00 -1.074313e+01 8.013646e+01) (-2.665493e-01 5.545931e-02 2.529386e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005        	((5.278497e-01 8.551993e+00 1.147972e+00) (4.336176e-03 2.578021e-01 -5.419496e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.879622e+00 -1.074255e+01 8.013602e+01) (-2.665471e-01 5.545754e-02 2.529381e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005025     	((5.278685e-01 8.551993e+00 1.147949e+00) (4.336411e-03 2.578024e-01 -5.420052e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.879383e+00 -1.074230e+01 8.013583e+01) (-2.665529e-01 5.546343e-02 2.529381e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000505      	((5.278878e-01 8.551989e+00 1.147905e+00) (4.336030e-03 2.578025e-01 -5.419553e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.878952e+00 -1.074184e+01 8.013560e+01) (-2.665480e-01 5.545801e-02 2.529386e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005075     	((5.278812e-01 8.551977e+00 1.147895e+00) (4.335927e-03 2.578027e-01 -5.419852e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.878856e+00 -1.074174e+01 8.013555e+01) (-2.665511e-01 5.546101e-02 2.529389e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00051       	((5.278902e-01 8.551961e+00 1.147862e+00) (4.335612e-03 2.578022e-01 -5.419295e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.878541e+00 -1.074140e+01 8.013530e+01) (-2.665450e-01 5.545509e-02 2.529388e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005125     	((5.278945e-01 8.551943e+00 1.147854e+00) (4.335948e-03 2.578016e-01 -5.419780e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.878479e+00 -1.074132e+01 8.013508e+01) (-2.665492e-01 5.546038e-02 2.529379e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000515      	((5.279295e-01 8.551929e+00 1.147817e+00) (4.336199e-03 2.578007e-01 -5.419554e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.878120e+00 -1.074091e+01 8.013459e+01) (-2.665459e-01 5.545829e-02 2.529367e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005175     	((5.279589e-01 8.551921e+00 1.147804e+00) (4.336880e-03 2.578002e-01 -5.420326e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.877990e+00 -1.074075e+01 8.013420e+01) (-2.665531e-01 5.546675e-02 2.529355e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00052       	((5.280064e-01 8.551918e+00 1.147763e+00) (4.337114e-03 2.577997e-01 -5.420172e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.877589e+00 -1.074030e+01 8.013369e+01) (-2.665512e-01 5.546533e-02 2.529348e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005225     	((5.280311e-01 8.551915e+00 1.147752e+00) (4.337453e-03 2.577999e-01 -5.420784e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.877477e+00 -1.074017e+01 8.013342e+01) (-2.665575e-01 5.547184e-02 2.529346e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000525      	((5.280578e-01 8.551911e+00 1.147721e+00) (4.337176e-03 2.578000e-01 -5.420342e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.877175e+00 -1.073984e+01 8.013311e+01) (-2.665531e-01 5.546705e-02 2.529350e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005275     	((5.280588e-01 8.551902e+00 1.147723e+00) (4.337133e-03 2.578002e-01 -5.420669e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.877200e+00 -1.073986e+01 8.013301e+01) (-2.665566e-01 5.547035e-02 2.529352e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00053       	((5.280721e-01 8.551891e+00 1.147704e+00) (4.336810e-03 2.577998e-01 -5.420094e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.877020e+00 -1.073966e+01 8.013277e+01) (-2.665504e-01 5.546420e-02 2.529352e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005325     	((5.280767e-01 8.551879e+00 1.147712e+00) (4.337080e-03 2.577994e-01 -5.420508e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.877114e+00 -1.073974e+01 8.013259e+01) (-2.665541e-01 5.546869e-02 2.529345e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000535      	((5.281082e-01 8.551870e+00 1.147692e+00) (4.337258e-03 2.577985e-01 -5.420186e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876924e+00 -1.073951e+01 8.013219e+01) (-2.665499e-01 5.546554e-02 2.529334e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005375     	((5.281353e-01 8.551867e+00 1.147696e+00) (4.337912e-03 2.577979e-01 -5.420866e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876955e+00 -1.073952e+01 8.013188e+01) (-2.665562e-01 5.547303e-02 2.529322e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00054       	((5.281810e-01 8.551870e+00 1.147671e+00) (4.338165e-03 2.577974e-01 -5.420654e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876704e+00 -1.073923e+01 8.013144e+01) (-2.665536e-01 5.547104e-02 2.529315e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005425     	((5.282074e-01 8.551875e+00 1.147673e+00) (4.338577e-03 2.577975e-01 -5.421229e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876716e+00 -1.073923e+01 8.013123e+01) (-2.665594e-01 5.547724e-02 2.529311e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000545      	((5.282363e-01 8.551881e+00 1.147653e+00) (4.338378e-03 2.577976e-01 -5.420765e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876514e+00 -1.073900e+01 8.013099e+01) (-2.665548e-01 5.547229e-02 2.529314e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005475     	((5.282378e-01 8.551883e+00 1.147665e+00) (4.338369e-03 2.577978e-01 -5.421055e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876628e+00 -1.073913e+01 8.013099e+01) (-2.665580e-01 5.547525e-02 2.529316e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00055       	((5.282471e-01 8.551882e+00 1.147655e+00) (4.338012e-03 2.577976e-01 -5.420408e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876531e+00 -1.073902e+01 8.013089e+01) (-2.665513e-01 5.546834e-02 2.529318e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005525     	((5.282444e-01 8.551878e+00 1.147672e+00) (4.338182e-03 2.577973e-01 -5.420710e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876699e+00 -1.073919e+01 8.013088e+01) (-2.665539e-01 5.547162e-02 2.529313e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000555      	((5.282655e-01 8.551877e+00 1.147660e+00) (4.338236e-03 2.577966e-01 -5.420255e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876581e+00 -1.073905e+01 8.013066e+01) (-2.665486e-01 5.546703e-02 2.529306e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005575     	((5.282819e-01 8.551879e+00 1.147669e+00) (4.338803e-03 2.577961e-01 -5.420812e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876673e+00 -1.073913e+01 8.013051e+01) (-2.665537e-01 5.547323e-02 2.529295e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00056       	((5.283174e-01 8.551887e+00 1.147649e+00) (4.339007e-03 2.577956e-01 -5.420517e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876466e+00 -1.073890e+01 8.013023e+01) (-2.665502e-01 5.547038e-02 2.529288e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005625     	((5.283356e-01 8.551897e+00 1.147654e+00) (4.339420e-03 2.577957e-01 -5.421046e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876498e+00 -1.073893e+01 8.013014e+01) (-2.665556e-01 5.547614e-02 2.529284e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000565      	((5.283578e-01 8.551907e+00 1.147634e+00) (4.339239e-03 2.577957e-01 -5.420563e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876291e+00 -1.073871e+01 8.013002e+01) (-2.665508e-01 5.547104e-02 2.529287e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005675     	((5.283528e-01 8.551913e+00 1.147644e+00) (4.339226e-03 2.577961e-01 -5.420841e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876382e+00 -1.073881e+01 8.013013e+01) (-2.665539e-01 5.547389e-02 2.529291e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00057       	((5.283539e-01 8.551916e+00 1.147631e+00) (4.338811e-03 2.577960e-01 -5.420168e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876248e+00 -1.073868e+01 8.013015e+01) (-2.665471e-01 5.546669e-02 2.529294e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005725     	((5.283398e-01 8.551914e+00 1.147645e+00) (4.338870e-03 2.577960e-01 -5.420419e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876385e+00 -1.073883e+01 8.013027e+01) (-2.665495e-01 5.546936e-02 2.529293e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000575      	((5.283468e-01 8.551912e+00 1.147630e+00) (4.338783e-03 2.577954e-01 -5.419898e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876243e+00 -1.073867e+01 8.013018e+01) (-2.665437e-01 5.546401e-02 2.529288e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005775     	((5.283494e-01 8.551911e+00 1.147637e+00) (4.339235e-03 2.577950e-01 -5.420398e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876308e+00 -1.073874e+01 8.013015e+01) (-2.665483e-01 5.546955e-02 2.529280e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00058       	((5.283722e-01 8.551915e+00 1.147613e+00) (4.339371e-03 2.577946e-01 -5.420084e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876068e+00 -1.073847e+01 8.012995e+01) (-2.665446e-01 5.546647e-02 2.529274e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005825     	((5.283809e-01 8.551921e+00 1.147614e+00) (4.339762e-03 2.577946e-01 -5.420634e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.876064e+00 -1.073847e+01 8.012992e+01) (-2.665502e-01 5.547244e-02 2.529271e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000585      	((5.283962e-01 8.551927e+00 1.147588e+00) (4.339590e-03 2.577947e-01 -5.420203e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.875803e+00 -1.073820e+01 8.012983e+01) (-2.665460e-01 5.546788e-02 2.529273e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005875     	((5.283861e-01 8.551929e+00 1.147592e+00) (4.339577e-03 2.577951e-01 -5.420541e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.875840e+00 -1.073825e+01 8.012996e+01) (-2.665498e-01 5.547135e-02 2.529278e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00059       	((5.283812e-01 8.551927e+00 1.147573e+00) (4.339128e-03 2.577952e-01 -5.419918e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.875653e+00 -1.073806e+01 8.012999e+01) (-2.665436e-01 5.546463e-02 2.529283e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005925     	((5.283600e-01 8.551921e+00 1.147583e+00) (4.339105e-03 2.577953e-01 -5.420193e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.875753e+00 -1.073818e+01 8.013015e+01) (-2.665464e-01 5.546747e-02 2.529284e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000595      	((5.283582e-01 8.551913e+00 1.147564e+00) (4.338914e-03 2.577949e-01 -5.419678e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.875583e+00 -1.073799e+01 8.013009e+01) (-2.665408e-01 5.546208e-02 2.529282e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0005975     	((5.283520e-01 8.551906e+00 1.147570e+00) (4.339271e-03 2.577946e-01 -5.420179e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.875643e+00 -1.073806e+01 8.013009e+01) (-2.665454e-01 5.546755e-02 2.529276e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006        	((5.283688e-01 8.551903e+00 1.147545e+00) (4.339365e-03 2.577941e-01 -5.419888e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.875399e+00 -1.073779e+01 8.012989e+01) (-2.665420e-01 5.546466e-02 2.529270e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006025     	((5.283744e-01 8.551903e+00 1.147545e+00) (4.339759e-03 2.577942e-01 -5.420491e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.875394e+00 -1.073778e+01 8.012983e+01) (-2.665481e-01 5.547116e-02 2.529266e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000605      	((5.283898e-01 8.551904e+00 1.147518e+00) (4.339628e-03 2.577942e-01 -5.420136e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.875131e+00 -1.073750e+01 8.012968e+01) (-2.665446e-01 5.546739e-02 2.529268e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006075     	((5.283818e-01 8.551903e+00 1.147522e+00) (4.339658e-03 2.577946e-01 -5.420554e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.875166e+00 -1.073754e+01 8.012975e+01) (-2.665492e-01 5.547168e-02 2.529272e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00061       	((5.283794e-01 8.551899e+00 1.147503e+00) (4.339223e-03 2.577948e-01 -5.419995e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.874983e+00 -1.073735e+01 8.012974e+01) (-2.665437e-01 5.546561e-02 2.529278e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006125     	((5.283594e-01 8.551891e+00 1.147514e+00) (4.339173e-03 2.577950e-01 -5.420305e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.875100e+00 -1.073749e+01 8.012986e+01) (-2.665470e-01 5.546876e-02 2.529280e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000615      	((5.283574e-01 8.551881e+00 1.147499e+00) (4.338926e-03 2.577946e-01 -5.419796e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.874964e+00 -1.073733e+01 8.012979e+01) (-2.665415e-01 5.546336e-02 2.529279e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006175     	((5.283508e-01 8.551873e+00 1.147509e+00) (4.339230e-03 2.577944e-01 -5.420289e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.875069e+00 -1.073744e+01 8.012977e+01) (-2.665461e-01 5.546868e-02 2.529274e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00062       	((5.283673e-01 8.551868e+00 1.147490e+00) (4.339308e-03 2.577939e-01 -5.419996e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.874888e+00 -1.073724e+01 8.012956e+01) (-2.665427e-01 5.546574e-02 2.529268e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006225     	((5.283757e-01 8.551866e+00 1.147495e+00) (4.339731e-03 2.577938e-01 -5.420618e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.874933e+00 -1.073728e+01 8.012946e+01) (-2.665488e-01 5.547245e-02 2.529263e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000625      	((5.283962e-01 8.551868e+00 1.147473e+00) (4.339664e-03 2.577938e-01 -5.420300e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.874716e+00 -1.073704e+01 8.012926e+01) (-2.665456e-01 5.546910e-02 2.529264e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006275     	((5.283949e-01 8.551869e+00 1.147481e+00) (4.339765e-03 2.577942e-01 -5.420760e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.874790e+00 -1.073712e+01 8.012929e+01) (-2.665506e-01 5.547387e-02 2.529266e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00063       	((5.283981e-01 8.551869e+00 1.147467e+00) (4.339378e-03 2.577943e-01 -5.420231e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.874658e+00 -1.073698e+01 8.012926e+01) (-2.665455e-01 5.546812e-02 2.529272e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0006325     	((5.283828e-01 8.551865e+00 1.147483e+00) (4.339334e-03 2.577946e-01 -5.420542e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.874815e+00 -1.073715e+01 8.012937e+01) (-2.665488e-01 5.547127e-02 2.529275e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.000635      	((5.283825e-01 8.551860e+00 1.147474e+00) (4.339054e-03 2.577943e-01 -5.420005e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((3.874733e+00 -1.073706e+01 8.012932e+01) (-2.665431e-01 5.546555e-02 2.529275e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
