# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0060575     	((-3.389010e+00 2.018357e+01 2.490717e+00) (-2.262068e-02 5.812107e-01 2.115596e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051168e+00 -2.762986e+01 2.355722e+02) (-4.903345e-01 -4.334309e-02 6.031527e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00606       	((-3.389013e+00 2.018362e+01 2.490639e+00) (-2.262050e-02 5.811991e-01 2.121014e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050371e+00 -2.762911e+01 2.355727e+02) (-4.902689e-01 -4.339271e-02 6.031413e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0060625     	((-3.389025e+00 2.018349e+01 2.490781e+00) (-2.261416e-02 5.811821e-01 2.121849e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051889e+00 -2.763051e+01 2.355715e+02) (-4.902482e-01 -4.339631e-02 6.031182e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006065      	((-3.388720e+00 2.018350e+01 2.490552e+00) (-2.261908e-02 5.811939e-01 2.123678e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.049598e+00 -2.762808e+01 2.355686e+02) (-4.902342e-01 -4.341743e-02 6.031347e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0060675     	((-3.388732e+00 2.018353e+01 2.490612e+00) (-2.260987e-02 5.811855e-01 2.123913e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050202e+00 -2.762861e+01 2.355691e+02) (-4.902311e-01 -4.341856e-02 6.031170e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00607       	((-3.388736e+00 2.018350e+01 2.490811e+00) (-2.262404e-02 5.811868e-01 2.121381e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.052243e+00 -2.763054e+01 2.355688e+02) (-4.902580e-01 -4.339774e-02 6.031325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0060725     	((-3.388521e+00 2.018343e+01 2.490591e+00) (-2.262184e-02 5.812007e-01 2.123353e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050117e+00 -2.762827e+01 2.355660e+02) (-4.902428e-01 -4.341728e-02 6.031441e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006075      	((-3.388623e+00 2.018343e+01 2.490584e+00) (-2.261348e-02 5.811964e-01 2.122087e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050071e+00 -2.762826e+01 2.355670e+02) (-4.902582e-01 -4.340353e-02 6.031314e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0060775     	((-3.388862e+00 2.018354e+01 2.490740e+00) (-2.262400e-02 5.812016e-01 2.117162e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051553e+00 -2.762996e+01 2.355705e+02) (-4.903134e-01 -4.335852e-02 6.031470e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00608       	((-3.388867e+00 2.018378e+01 2.490488e+00) (-2.262649e-02 5.812192e-01 2.115921e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.048820e+00 -2.762755e+01 2.355728e+02) (-4.903336e-01 -4.334789e-02 6.031670e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0060825     	((-3.388983e+00 2.018374e+01 2.490499e+00) (-2.261009e-02 5.811925e-01 2.122758e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.048949e+00 -2.762773e+01 2.355736e+02) (-4.902496e-01 -4.340735e-02 6.031243e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006085      	((-3.389023e+00 2.018357e+01 2.490692e+00) (-2.261857e-02 5.811783e-01 2.122328e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050998e+00 -2.762965e+01 2.355723e+02) (-4.902423e-01 -4.340220e-02 6.031189e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0060875     	((-3.388741e+00 2.018351e+01 2.490491e+00) (-2.261791e-02 5.811928e-01 2.124310e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.049012e+00 -2.762750e+01 2.355689e+02) (-4.902274e-01 -4.342336e-02 6.031325e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00609       	((-3.388706e+00 2.018352e+01 2.490533e+00) (-2.260984e-02 5.811845e-01 2.125058e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.049438e+00 -2.762783e+01 2.355687e+02) (-4.902193e-01 -4.342994e-02 6.031160e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0060925     	((-3.388730e+00 2.018349e+01 2.490745e+00) (-2.261779e-02 5.811819e-01 2.123314e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051608e+00 -2.762989e+01 2.355687e+02) (-4.902371e-01 -4.341529e-02 6.031213e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006095      	((-3.388559e+00 2.018342e+01 2.490619e+00) (-2.262049e-02 5.811940e-01 2.124075e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050423e+00 -2.762856e+01 2.355662e+02) (-4.902337e-01 -4.342404e-02 6.031361e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0060975     	((-3.388667e+00 2.018336e+01 2.490706e+00) (-2.261483e-02 5.811936e-01 2.121937e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051340e+00 -2.762949e+01 2.355667e+02) (-4.902589e-01 -4.340233e-02 6.031299e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061        	((-3.388791e+00 2.018343e+01 2.490705e+00) (-2.262624e-02 5.812079e-01 2.118056e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051251e+00 -2.762960e+01 2.355687e+02) (-4.903060e-01 -4.336795e-02 6.031556e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061025     	((-3.388977e+00 2.018361e+01 2.490683e+00) (-2.262646e-02 5.812172e-01 2.115452e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050845e+00 -2.762953e+01 2.355722e+02) (-4.903376e-01 -4.334313e-02 6.031650e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006105      	((-3.389020e+00 2.018354e+01 2.490651e+00) (-2.262162e-02 5.812005e-01 2.121814e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050559e+00 -2.762927e+01 2.355719e+02) (-4.902611e-01 -4.340094e-02 6.031438e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061075     	((-3.388996e+00 2.018339e+01 2.490691e+00) (-2.261561e-02 5.811866e-01 2.123159e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051050e+00 -2.762963e+01 2.355702e+02) (-4.902361e-01 -4.340966e-02 6.031241e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00611       	((-3.388864e+00 2.018336e+01 2.490671e+00) (-2.261908e-02 5.811907e-01 2.123560e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050875e+00 -2.762933e+01 2.355686e+02) (-4.902344e-01 -4.341616e-02 6.031316e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061125     	((-3.388812e+00 2.018332e+01 2.490815e+00) (-2.262001e-02 5.811893e-01 2.122227e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.052336e+00 -2.763068e+01 2.355678e+02) (-4.902490e-01 -4.340435e-02 6.031310e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006115      	((-3.388586e+00 2.018335e+01 2.490654e+00) (-2.262210e-02 5.811990e-01 2.123297e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050747e+00 -2.762895e+01 2.355657e+02) (-4.902418e-01 -4.341622e-02 6.031427e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061175     	((-3.388669e+00 2.018330e+01 2.490753e+00) (-2.261361e-02 5.811886e-01 2.123212e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051810e+00 -2.762994e+01 2.355662e+02) (-4.902409e-01 -4.341357e-02 6.031238e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00612       	((-3.388677e+00 2.018335e+01 2.490703e+00) (-2.262324e-02 5.812014e-01 2.120370e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051312e+00 -2.762947e+01 2.355667e+02) (-4.902767e-01 -4.338886e-02 6.031462e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061225     	((-3.388845e+00 2.018342e+01 2.490773e+00) (-2.262380e-02 5.812091e-01 2.116605e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051935e+00 -2.763029e+01 2.355691e+02) (-4.903209e-01 -4.335280e-02 6.031543e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006125      	((-3.388866e+00 2.018365e+01 2.490534e+00) (-2.262809e-02 5.812227e-01 2.115611e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.049330e+00 -2.762801e+01 2.355715e+02) (-4.903374e-01 -4.334509e-02 6.031721e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061275     	((-3.389048e+00 2.018361e+01 2.490604e+00) (-2.261210e-02 5.811934e-01 2.121581e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050061e+00 -2.762881e+01 2.355729e+02) (-4.902615e-01 -4.339603e-02 6.031271e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00613       	((-3.388957e+00 2.018352e+01 2.490549e+00) (-2.261487e-02 5.811846e-01 2.123156e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.049577e+00 -2.762820e+01 2.355712e+02) (-4.902355e-01 -4.340936e-02 6.031214e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061325     	((-3.388950e+00 2.018341e+01 2.490749e+00) (-2.261574e-02 5.811827e-01 2.121911e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051631e+00 -2.763013e+01 2.355700e+02) (-4.902488e-01 -4.339878e-02 6.031203e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006135      	((-3.388614e+00 2.018343e+01 2.490535e+00) (-2.262050e-02 5.811958e-01 2.123559e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.049478e+00 -2.762782e+01 2.355668e+02) (-4.902372e-01 -4.341767e-02 6.031380e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061375     	((-3.388647e+00 2.018344e+01 2.490592e+00) (-2.260997e-02 5.811867e-01 2.124039e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050087e+00 -2.762834e+01 2.355673e+02) (-4.902310e-01 -4.342035e-02 6.031183e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00614       	((-3.388728e+00 2.018338e+01 2.490831e+00) (-2.262434e-02 5.811850e-01 2.121294e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.052553e+00 -2.763072e+01 2.355675e+02) (-4.902592e-01 -4.339724e-02 6.031310e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061425     	((-3.388559e+00 2.018340e+01 2.490542e+00) (-2.262315e-02 5.812068e-01 2.121034e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.049665e+00 -2.762782e+01 2.355660e+02) (-4.902714e-01 -4.339542e-02 6.031514e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006145      	((-3.388724e+00 2.018359e+01 2.490453e+00) (-2.261382e-02 5.812058e-01 2.119347e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.048652e+00 -2.762705e+01 2.355695e+02) (-4.902923e-01 -4.337744e-02 6.031409e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061475     	((-3.388991e+00 2.018390e+01 2.490473e+00) (-2.261814e-02 5.812057e-01 2.116472e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.048634e+00 -2.762744e+01 2.355752e+02) (-4.903241e-01 -4.335097e-02 6.031451e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00615       	((-3.389011e+00 2.018385e+01 2.490485e+00) (-2.261826e-02 5.811929e-01 2.121527e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.048760e+00 -2.762759e+01 2.355750e+02) (-4.902619e-01 -4.339706e-02 6.031328e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061525     	((-3.388877e+00 2.018363e+01 2.490508e+00) (-2.261398e-02 5.811841e-01 2.123749e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.049104e+00 -2.762775e+01 2.355715e+02) (-4.902294e-01 -4.341501e-02 6.031200e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006155      	((-3.388810e+00 2.018343e+01 2.490650e+00) (-2.261875e-02 5.811845e-01 2.123741e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050598e+00 -2.762907e+01 2.355688e+02) (-4.902309e-01 -4.341779e-02 6.031251e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061575     	((-3.388665e+00 2.018336e+01 2.490656e+00) (-2.262049e-02 5.811934e-01 2.123621e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050697e+00 -2.762902e+01 2.355666e+02) (-4.902360e-01 -4.341828e-02 6.031355e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00616       	((-3.388748e+00 2.018323e+01 2.490948e+00) (-2.262108e-02 5.811834e-01 2.122182e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.053700e+00 -2.763190e+01 2.355662e+02) (-4.902488e-01 -4.340478e-02 6.031262e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061625     	((-3.388517e+00 2.018321e+01 2.490680e+00) (-2.262209e-02 5.811980e-01 2.122885e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051076e+00 -2.762914e+01 2.355637e+02) (-4.902467e-01 -4.341252e-02 6.031417e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006165      	((-3.388653e+00 2.018336e+01 2.490617e+00) (-2.261103e-02 5.811981e-01 2.121688e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050420e+00 -2.762858e+01 2.355666e+02) (-4.902625e-01 -4.339876e-02 6.031306e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061675     	((-3.388833e+00 2.018364e+01 2.490642e+00) (-2.261815e-02 5.812006e-01 2.117756e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050520e+00 -2.762896e+01 2.355712e+02) (-4.903070e-01 -4.336275e-02 6.031401e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00617       	((-3.388915e+00 2.018392e+01 2.490508e+00) (-2.262457e-02 5.812149e-01 2.115101e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.048954e+00 -2.762775e+01 2.355747e+02) (-4.903405e-01 -4.333909e-02 6.031608e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061725     	((-3.388989e+00 2.018376e+01 2.490645e+00) (-2.261895e-02 5.811927e-01 2.120186e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050381e+00 -2.762917e+01 2.355739e+02) (-4.902754e-01 -4.338395e-02 6.031334e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006175      	((-3.388764e+00 2.018357e+01 2.490408e+00) (-2.261572e-02 5.811904e-01 2.124030e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.048101e+00 -2.762671e+01 2.355697e+02) (-4.902283e-01 -4.341831e-02 6.031280e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061775     	((-3.388792e+00 2.018354e+01 2.490451e+00) (-2.260671e-02 5.811816e-01 2.124858e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.048560e+00 -2.762708e+01 2.355696e+02) (-4.902188e-01 -4.342577e-02 6.031101e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00618       	((-3.388788e+00 2.018356e+01 2.490666e+00) (-2.261596e-02 5.811796e-01 2.123079e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050723e+00 -2.762915e+01 2.355699e+02) (-4.902379e-01 -4.341172e-02 6.031173e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061825     	((-3.388558e+00 2.018354e+01 2.490588e+00) (-2.261927e-02 5.811915e-01 2.123519e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.049984e+00 -2.762825e+01 2.355674e+02) (-4.902376e-01 -4.341767e-02 6.031324e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006185      	((-3.388569e+00 2.018341e+01 2.490740e+00) (-2.261391e-02 5.811851e-01 2.123440e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051610e+00 -2.762975e+01 2.355662e+02) (-4.902377e-01 -4.341595e-02 6.031206e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061875     	((-3.388579e+00 2.018337e+01 2.490707e+00) (-2.262335e-02 5.812001e-01 2.121048e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051314e+00 -2.762945e+01 2.355659e+02) (-4.902696e-01 -4.339570e-02 6.031450e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00619       	((-3.388841e+00 2.018338e+01 2.490887e+00) (-2.262413e-02 5.812042e-01 2.116364e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.053051e+00 -2.763139e+01 2.355687e+02) (-4.903221e-01 -4.335054e-02 6.031498e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061925     	((-3.388832e+00 2.018363e+01 2.490546e+00) (-2.262833e-02 5.812228e-01 2.115653e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.049430e+00 -2.762810e+01 2.355710e+02) (-4.903372e-01 -4.334567e-02 6.031725e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006195      	((-3.389003e+00 2.018369e+01 2.490482e+00) (-2.260886e-02 5.811953e-01 2.122634e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.048779e+00 -2.762756e+01 2.355733e+02) (-4.902515e-01 -4.340576e-02 6.031258e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0061975     	((-3.389038e+00 2.018367e+01 2.490592e+00) (-2.261026e-02 5.811751e-01 2.123334e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.049935e+00 -2.762864e+01 2.355735e+02) (-4.902312e-01 -4.341000e-02 6.031073e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0062        	((-3.388812e+00 2.018366e+01 2.490497e+00) (-2.261583e-02 5.811862e-01 2.123804e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.049001e+00 -2.762757e+01 2.355711e+02) (-4.902307e-01 -4.341774e-02 6.031238e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0062025     	((-3.388732e+00 2.018355e+01 2.490692e+00) (-2.261420e-02 5.811811e-01 2.123085e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050994e+00 -2.762941e+01 2.355693e+02) (-4.902383e-01 -4.341143e-02 6.031170e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006205      	((-3.388537e+00 2.018346e+01 2.490597e+00) (-2.262059e-02 5.811926e-01 2.123704e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050105e+00 -2.762835e+01 2.355664e+02) (-4.902362e-01 -4.341994e-02 6.031348e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0062075     	((-3.388637e+00 2.018333e+01 2.490741e+00) (-2.261261e-02 5.811862e-01 2.123459e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051655e+00 -2.762979e+01 2.355661e+02) (-4.902379e-01 -4.341585e-02 6.031204e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00621       	((-3.388679e+00 2.018330e+01 2.490759e+00) (-2.262399e-02 5.811994e-01 2.120606e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051868e+00 -2.763002e+01 2.355663e+02) (-4.902739e-01 -4.339150e-02 6.031450e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0062125     	((-3.388819e+00 2.018337e+01 2.490809e+00) (-2.262424e-02 5.812098e-01 2.116997e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.052295e+00 -2.763063e+01 2.355684e+02) (-4.903173e-01 -4.335694e-02 6.031555e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006215      	((-3.388901e+00 2.018360e+01 2.490665e+00) (-2.262869e-02 5.812207e-01 2.115476e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050660e+00 -2.762932e+01 2.355713e+02) (-4.903384e-01 -4.334403e-02 6.031707e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0062175     	((-3.389109e+00 2.018350e+01 2.490859e+00) (-2.261974e-02 5.811921e-01 2.119765e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.052646e+00 -2.763136e+01 2.355724e+02) (-4.902796e-01 -4.338010e-02 6.031335e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00622       	((-3.388849e+00 2.018345e+01 2.490509e+00) (-2.261594e-02 5.811903e-01 2.123316e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.049192e+00 -2.762776e+01 2.355693e+02) (-4.902356e-01 -4.341140e-02 6.031281e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0062225     	((-3.388845e+00 2.018358e+01 2.490447e+00) (-2.260496e-02 5.811840e-01 2.124697e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.048539e+00 -2.762708e+01 2.355706e+02) (-4.902211e-01 -4.342382e-02 6.031107e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006225      	((-3.388783e+00 2.018372e+01 2.490521e+00) (-2.261015e-02 5.811792e-01 2.124067e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.049244e+00 -2.762774e+01 2.355715e+02) (-4.902278e-01 -4.342013e-02 6.031110e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0062275     	((-3.388673e+00 2.018367e+01 2.490614e+00) (-2.261844e-02 5.811858e-01 2.122794e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050224e+00 -2.762857e+01 2.355699e+02) (-4.902434e-01 -4.341030e-02 6.031259e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00623       	((-3.388515e+00 2.018348e+01 2.490617e+00) (-2.262036e-02 5.811936e-01 2.123551e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050374e+00 -2.762853e+01 2.355664e+02) (-4.902389e-01 -4.341881e-02 6.031355e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0062325     	((-3.388669e+00 2.018325e+01 2.490825e+00) (-2.262393e-02 5.811955e-01 2.120605e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.052565e+00 -2.763068e+01 2.355657e+02) (-4.902729e-01 -4.339148e-02 6.031410e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006235      	((-3.388677e+00 2.018331e+01 2.490615e+00) (-2.262640e-02 5.812158e-01 2.118522e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050380e+00 -2.762866e+01 2.355663e+02) (-4.903035e-01 -4.337266e-02 6.031636e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0062375     	((-3.388999e+00 2.018358e+01 2.490606e+00) (-2.261772e-02 5.812117e-01 2.116497e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050085e+00 -2.762876e+01 2.355721e+02) (-4.903256e-01 -4.335124e-02 6.031507e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00624       	((-3.389137e+00 2.018360e+01 2.490756e+00) (-2.262408e-02 5.811933e-01 2.119786e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051594e+00 -2.763034e+01 2.355737e+02) (-4.902796e-01 -4.338136e-02 6.031391e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0062425     	((-3.388849e+00 2.018356e+01 2.490456e+00) (-2.261572e-02 5.811924e-01 2.123912e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.048635e+00 -2.762724e+01 2.355704e+02) (-4.902300e-01 -4.341719e-02 6.031300e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006245      	((-3.388793e+00 2.018361e+01 2.490417e+00) (-2.260708e-02 5.811827e-01 2.125307e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.048245e+00 -2.762678e+01 2.355704e+02) (-4.902146e-01 -4.343039e-02 6.031116e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0062475     	((-3.388783e+00 2.018367e+01 2.490555e+00) (-2.261259e-02 5.811793e-01 2.124354e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.049614e+00 -2.762808e+01 2.355710e+02) (-4.902249e-01 -4.342353e-02 6.031136e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00625       	((-3.388637e+00 2.018361e+01 2.490563e+00) (-2.261895e-02 5.811879e-01 2.123881e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.049738e+00 -2.762805e+01 2.355689e+02) (-4.902329e-01 -4.342117e-02 6.031285e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0062525     	((-3.388641e+00 2.018336e+01 2.490784e+00) (-2.262055e-02 5.811872e-01 2.122534e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.052101e+00 -2.763024e+01 2.355665e+02) (-4.902473e-01 -4.340862e-02 6.031294e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006255      	((-3.388515e+00 2.018326e+01 2.490585e+00) (-2.262444e-02 5.812065e-01 2.122040e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050148e+00 -2.762824e+01 2.355642e+02) (-4.902612e-01 -4.340581e-02 6.031525e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0062575     	((-3.388765e+00 2.018338e+01 2.490587e+00) (-2.261521e-02 5.812049e-01 2.119442e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050083e+00 -2.762841e+01 2.355679e+02) (-4.902912e-01 -4.337877e-02 6.031415e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00626       	((-3.389057e+00 2.018365e+01 2.490722e+00) (-2.262760e-02 5.812079e-01 2.114722e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.051224e+00 -2.762994e+01 2.355734e+02) (-4.903423e-01 -4.333605e-02 6.031569e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0062625     	((-3.388913e+00 2.018369e+01 2.490448e+00) (-2.261969e-02 5.812028e-01 2.122239e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.048464e+00 -2.762720e+01 2.355723e+02) (-4.902573e-01 -4.340456e-02 6.031441e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.006265      	((-3.388898e+00 2.018363e+01 2.490434e+00) (-2.260451e-02 5.811789e-01 2.125046e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.048390e+00 -2.762703e+01 2.355716e+02) (-4.902149e-01 -4.342543e-02 6.031053e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
