# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.002685      	((-6.093529e-01 1.142171e+01 6.897899e-01) (-2.599632e-03 3.296885e-01 7.421256e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.020133e+00 -7.190600e+00 1.206300e+02) (-2.620060e-01 -9.949269e-03 3.323279e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026875     	((-6.087390e-01 1.142148e+01 6.891278e-01) (-2.632706e-03 3.296200e-01 7.622976e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.026629e+00 -7.183434e+00 1.206219e+02) (-2.617491e-01 -1.017779e-02 3.322920e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00269       	((-6.105530e-01 1.142150e+01 6.889102e-01) (-2.608094e-03 3.297006e-01 7.451689e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.028626e+00 -7.182436e+00 1.206397e+02) (-2.619804e-01 -9.988965e-03 3.323487e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026925     	((-6.086348e-01 1.142106e+01 6.882488e-01) (-2.647093e-03 3.296194e-01 7.785118e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.034917e+00 -7.174356e+00 1.206168e+02) (-2.615893e-01 -1.035279e-02 3.323057e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002695      	((-6.098810e-01 1.142099e+01 6.879443e-01) (-2.613249e-03 3.297147e-01 7.534285e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.037622e+00 -7.172014e+00 1.206280e+02) (-2.619074e-01 -1.007818e-02 3.323682e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026975     	((-6.071116e-01 1.142029e+01 6.873312e-01) (-2.653501e-03 3.296222e-01 7.757678e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.043207e+00 -7.163780e+00 1.205940e+02) (-2.616150e-01 -1.033240e-02 3.323149e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027        	((-6.081508e-01 1.142004e+01 6.871500e-01) (-2.619941e-03 3.297011e-01 7.570394e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.044520e+00 -7.162432e+00 1.206012e+02) (-2.618624e-01 -1.012069e-02 3.323612e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027025     	((-6.061460e-01 1.141925e+01 6.865565e-01) (-2.653797e-03 3.296152e-01 7.859269e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.049759e+00 -7.154758e+00 1.205736e+02) (-2.615121e-01 -1.043529e-02 3.323083e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002705      	((-6.071460e-01 1.141888e+01 6.865178e-01) (-2.619241e-03 3.296982e-01 7.594821e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.049548e+00 -7.154761e+00 1.205792e+02) (-2.618368e-01 -1.014504e-02 3.323577e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027075     	((-6.047479e-01 1.141815e+01 6.860687e-01) (-2.649746e-03 3.296198e-01 7.902088e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.053377e+00 -7.148282e+00 1.205482e+02) (-2.614745e-01 -1.047507e-02 3.323089e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00271       	((-6.054407e-01 1.141788e+01 6.861181e-01) (-2.610293e-03 3.297160e-01 7.590293e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.052343e+00 -7.149003e+00 1.205517e+02) (-2.618537e-01 -1.013366e-02 3.323665e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027125     	((-6.020702e-01 1.141713e+01 6.859159e-01) (-2.647387e-03 3.296203e-01 7.823845e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.053768e+00 -7.144461e+00 1.205111e+02) (-2.615518e-01 -1.039366e-02 3.323067e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002715      	((-6.029603e-01 1.141700e+01 6.861234e-01) (-2.602815e-03 3.297133e-01 7.553887e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.051300e+00 -7.146961e+00 1.205180e+02) (-2.618896e-01 -1.009011e-02 3.323562e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027175     	((-6.004473e-01 1.141635e+01 6.860720e-01) (-2.634016e-03 3.296189e-01 7.752762e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.051357e+00 -7.144551e+00 1.204868e+02) (-2.616223e-01 -1.031111e-02 3.322920e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00272       	((-6.016955e-01 1.141631e+01 6.865626e-01) (-2.596552e-03 3.296912e-01 7.508155e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.046255e+00 -7.150219e+00 1.204982e+02) (-2.619228e-01 -1.003709e-02 3.323275e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027225     	((-6.003205e-01 1.141605e+01 6.865767e-01) (-2.617436e-03 3.296264e-01 7.673162e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.045959e+00 -7.149284e+00 1.204819e+02) (-2.617078e-01 -1.021730e-02 3.322829e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002725      	((-6.016681e-01 1.141628e+01 6.871315e-01) (-2.582016e-03 3.297116e-01 7.425370e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.040472e+00 -7.155805e+00 1.204971e+02) (-2.620192e-01 -9.941410e-03 3.323332e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027275     	((-5.993790e-01 1.141621e+01 6.873722e-01) (-2.616440e-03 3.296226e-01 7.715687e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.038204e+00 -7.156746e+00 1.204741e+02) (-2.616686e-01 -1.025557e-02 3.322775e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00273       	((-6.011731e-01 1.141677e+01 6.879407e-01) (-2.571410e-03 3.297206e-01 7.405522e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.032893e+00 -7.163819e+00 1.204971e+02) (-2.620481e-01 -9.911400e-03 3.323315e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027325     	((-5.992829e-01 1.141679e+01 6.882536e-01) (-2.603994e-03 3.296265e-01 7.531159e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.030089e+00 -7.165864e+00 1.204792e+02) (-2.618517e-01 -1.006021e-02 3.322691e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002735      	((-6.014786e-01 1.141742e+01 6.889551e-01) (-2.570256e-03 3.296918e-01 7.348756e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.023627e+00 -7.174622e+00 1.205069e+02) (-2.620872e-01 -9.851233e-03 3.323013e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027375     	((-6.012586e-01 1.141769e+01 6.890736e-01) (-2.596032e-03 3.296241e-01 7.509036e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.022916e+00 -7.175811e+00 1.205077e+02) (-2.618743e-01 -1.003054e-02 3.322588e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00274       	((-6.037457e-01 1.141838e+01 6.896325e-01) (-2.565923e-03 3.297033e-01 7.297978e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.017937e+00 -7.183395e+00 1.205390e+02) (-2.621448e-01 -9.795903e-03 3.323086e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027425     	((-6.027668e-01 1.141873e+01 6.897561e-01) (-2.601386e-03 3.296207e-01 7.604111e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.017298e+00 -7.184244e+00 1.205334e+02) (-2.617812e-01 -1.012788e-02 3.322606e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002745      	((-6.052476e-01 1.141955e+01 6.901553e-01) (-2.565383e-03 3.297141e-01 7.327231e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.014001e+00 -7.190257e+00 1.205660e+02) (-2.621232e-01 -9.824503e-03 3.323189e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027475     	((-6.039199e-01 1.141979e+01 6.901777e-01) (-2.605729e-03 3.296206e-01 7.531090e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.014316e+00 -7.189880e+00 1.205560e+02) (-2.618497e-01 -1.005840e-02 3.322649e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00275       	((-6.065283e-01 1.142050e+01 6.904716e-01) (-2.575247e-03 3.296959e-01 7.340102e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.011992e+00 -7.194875e+00 1.205889e+02) (-2.620972e-01 -9.845156e-03 3.323106e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027525     	((-6.062210e-01 1.142068e+01 6.902034e-01) (-2.612627e-03 3.296120e-01 7.616779e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.015060e+00 -7.192127e+00 1.205881e+02) (-2.617591e-01 -1.015052e-02 3.322633e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002755      	((-6.088473e-01 1.142120e+01 6.903129e-01) (-2.584763e-03 3.296932e-01 7.374569e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.014373e+00 -7.195198e+00 1.206192e+02) (-2.620588e-01 -9.888362e-03 3.323176e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027575     	((-6.079798e-01 1.142126e+01 6.898920e-01) (-2.623122e-03 3.296139e-01 7.707063e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.018802e+00 -7.190480e+00 1.206117e+02) (-2.616697e-01 -1.025064e-02 3.322760e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00276       	((-6.101095e-01 1.142164e+01 6.897931e-01) (-2.592143e-03 3.297091e-01 7.430001e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.019980e+00 -7.191046e+00 1.206364e+02) (-2.620117e-01 -9.952075e-03 3.323412e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027625     	((-6.080365e-01 1.142138e+01 6.893026e-01) (-2.638050e-03 3.296144e-01 7.695139e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.024830e+00 -7.184767e+00 1.206140e+02) (-2.616771e-01 -1.025234e-02 3.322914e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002765      	((-6.099055e-01 1.142156e+01 6.890725e-01) (-2.604479e-03 3.297053e-01 7.474772e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.027076e+00 -7.183713e+00 1.206340e+02) (-2.619624e-01 -1.000883e-02 3.323498e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027675     	((-6.081669e-01 1.142106e+01 6.884372e-01) (-2.645531e-03 3.296125e-01 7.735545e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.033095e+00 -7.176034e+00 1.206122e+02) (-2.616332e-01 -1.030150e-02 3.322972e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00277       	((-6.097838e-01 1.142095e+01 6.882457e-01) (-2.616579e-03 3.296884e-01 7.523914e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.034703e+00 -7.175069e+00 1.206267e+02) (-2.619012e-01 -1.006922e-02 3.323450e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027725     	((-6.083336e-01 1.142041e+01 6.875170e-01) (-2.647096e-03 3.296208e-01 7.763134e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.041493e+00 -7.166495e+00 1.206071e+02) (-2.616097e-01 -1.033296e-02 3.323074e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002775      	((-6.093974e-01 1.142018e+01 6.873042e-01) (-2.616896e-03 3.297108e-01 7.540214e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.043132e+00 -7.164879e+00 1.206148e+02) (-2.618980e-01 -1.008802e-02 3.323679e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027775     	((-6.063716e-01 1.141947e+01 6.867764e-01) (-2.657746e-03 3.296199e-01 7.858459e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.047808e+00 -7.157274e+00 1.205781e+02) (-2.615163e-01 -1.043680e-02 3.323169e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00278       	((-6.072327e-01 1.141926e+01 6.866190e-01) (-2.616166e-03 3.297201e-01 7.586823e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.048868e+00 -7.156022e+00 1.205840e+02) (-2.618588e-01 -1.013515e-02 3.323765e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027825     	((-6.041706e-01 1.141843e+01 6.862181e-01) (-2.650905e-03 3.296256e-01 7.743450e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.052201e+00 -7.149634e+00 1.205456e+02) (-2.616302e-01 -1.031783e-02 3.323159e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002785      	((-6.049840e-01 1.141811e+01 6.863323e-01) (-2.616970e-03 3.296933e-01 7.571197e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.050527e+00 -7.151064e+00 1.205498e+02) (-2.618575e-01 -1.011943e-02 3.323503e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027875     	((-6.032105e-01 1.141742e+01 6.859476e-01) (-2.640435e-03 3.296266e-01 7.735700e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.053745e+00 -7.145632e+00 1.205253e+02) (-2.616404e-01 -1.030170e-02 3.323065e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00279       	((-6.040720e-01 1.141715e+01 6.861600e-01) (-2.606201e-03 3.297090e-01 7.520979e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.051132e+00 -7.148141e+00 1.205305e+02) (-2.619178e-01 -1.006006e-02 3.323552e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027925     	((-6.013560e-01 1.141660e+01 6.860633e-01) (-2.637489e-03 3.296244e-01 7.815292e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.051675e+00 -7.145130e+00 1.204983e+02) (-2.615653e-01 -1.037656e-02 3.323009e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002795      	((-6.022894e-01 1.141663e+01 6.863963e-01) (-2.593790e-03 3.297204e-01 7.518036e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.048134e+00 -7.149006e+00 1.205072e+02) (-2.619313e-01 -1.004609e-02 3.323541e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027975     	((-5.995006e-01 1.141620e+01 6.864990e-01) (-2.625921e-03 3.296264e-01 7.677831e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.046889e+00 -7.148079e+00 1.204756e+02) (-2.617021e-01 -1.022855e-02 3.322912e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028        	((-6.008587e-01 1.141638e+01 6.870521e-01) (-2.587087e-03 3.296994e-01 7.464600e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.041388e+00 -7.154547e+00 1.204904e+02) (-2.619731e-01 -9.984925e-03 3.323261e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028025     	((-5.996339e-01 1.141620e+01 6.871638e-01) (-2.613163e-03 3.296202e-01 7.671159e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.040272e+00 -7.154790e+00 1.204766e+02) (-2.617090e-01 -1.020991e-02 3.322721e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002805      	((-6.014985e-01 1.141655e+01 6.877864e-01) (-2.576832e-03 3.297008e-01 7.405137e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.034275e+00 -7.162407e+00 1.204981e+02) (-2.620349e-01 -9.915284e-03 3.323171e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028075     	((-6.001045e-01 1.141662e+01 6.880081e-01) (-2.606702e-03 3.296204e-01 7.692932e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.032344e+00 -7.163797e+00 1.204854e+02) (-2.616920e-01 -1.022412e-02 3.322657e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00281       	((-6.020979e-01 1.141725e+01 6.886070e-01) (-2.566979e-03 3.297142e-01 7.377730e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.026846e+00 -7.171381e+00 1.205111e+02) (-2.620731e-01 -9.878608e-03 3.323206e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028125     	((-6.003064e-01 1.141741e+01 6.888793e-01) (-2.604041e-03 3.296204e-01 7.587817e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.024574e+00 -7.173150e+00 1.204955e+02) (-2.617956e-01 -1.011493e-02 3.322628e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002815      	((-6.026982e-01 1.141816e+01 6.894423e-01) (-2.565787e-03 3.297049e-01 7.341211e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.019581e+00 -7.180700e+00 1.205265e+02) (-2.621042e-01 -9.839405e-03 3.323101e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028175     	((-6.019807e-01 1.141838e+01 6.895787e-01) (-2.601381e-03 3.296135e-01 7.595246e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.018723e+00 -7.181818e+00 1.205222e+02) (-2.617850e-01 -1.011923e-02 3.322533e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00282       	((-6.047197e-01 1.141911e+01 6.900984e-01) (-2.569099e-03 3.296904e-01 7.333326e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.014184e+00 -7.189181e+00 1.205564e+02) (-2.621025e-01 -9.832938e-03 3.322988e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028225     	((-6.044440e-01 1.141946e+01 6.900548e-01) (-2.601127e-03 3.296169e-01 7.602051e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.015176e+00 -7.188772e+00 1.205576e+02) (-2.617799e-01 -1.012593e-02 3.322567e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002825      	((-6.070200e-01 1.142021e+01 6.903533e-01) (-2.570464e-03 3.297081e-01 7.331941e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.012816e+00 -7.193810e+00 1.205905e+02) (-2.621134e-01 -9.833393e-03 3.323182e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028275     	((-6.055158e-01 1.142043e+01 6.902299e-01) (-2.615480e-03 3.296142e-01 7.630223e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.014522e+00 -7.191816e+00 1.205786e+02) (-2.617484e-01 -1.016519e-02 3.322682e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00283       	((-6.080338e-01 1.142113e+01 6.903017e-01) (-2.579031e-03 3.297115e-01 7.368622e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.014318e+00 -7.194473e+00 1.206104e+02) (-2.620774e-01 -9.878079e-03 3.323303e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028325     	((-6.066948e-01 1.142110e+01 6.899913e-01) (-2.620496e-03 3.296167e-01 7.561491e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.017657e+00 -7.190611e+00 1.205975e+02) (-2.618120e-01 -1.010290e-02 3.322761e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002835      	((-6.090498e-01 1.142147e+01 6.900300e-01) (-2.594660e-03 3.296849e-01 7.400312e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.017525e+00 -7.192716e+00 1.206244e+02) (-2.620258e-01 -9.923252e-03 3.323192e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028375     	((-6.086036e-01 1.142137e+01 6.894300e-01) (-2.627047e-03 3.296196e-01 7.606411e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.023531e+00 -7.186346e+00 1.206193e+02) (-2.617669e-01 -1.015565e-02 3.322858e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00284       	((-6.105405e-01 1.142153e+01 6.892571e-01) (-2.602283e-03 3.297041e-01 7.423286e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.025225e+00 -7.185942e+00 1.206398e+02) (-2.620119e-01 -9.954972e-03 3.323463e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028425     	((-6.085176e-01 1.142121e+01 6.886675e-01) (-2.644835e-03 3.296177e-01 7.763415e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.030930e+00 -7.178587e+00 1.206170e+02) (-2.616109e-01 -1.032787e-02 3.323016e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002845      	((-6.100009e-01 1.142128e+01 6.883789e-01) (-2.609290e-03 3.297165e-01 7.508517e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.033611e+00 -7.176613e+00 1.206321e+02) (-2.619348e-01 -1.004834e-02 3.323660e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028475     	((-6.074136e-01 1.142066e+01 6.877827e-01) (-2.649635e-03 3.296229e-01 7.695249e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.039125e+00 -7.168721e+00 1.206008e+02) (-2.616765e-01 -1.026628e-02 3.323119e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00285       	((-6.086397e-01 1.142047e+01 6.876057e-01) (-2.619306e-03 3.296945e-01 7.542407e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.040481e+00 -7.167581e+00 1.206105e+02) (-2.618860e-01 -1.009137e-02 3.323539e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028525     	((-6.070256e-01 1.141978e+01 6.869277e-01) (-2.649890e-03 3.296213e-01 7.760597e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.046635e+00 -7.159333e+00 1.205877e+02) (-2.616115e-01 -1.033364e-02 3.323107e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002855      	((-6.080376e-01 1.141944e+01 6.868035e-01) (-2.619245e-03 3.297038e-01 7.556366e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.047300e+00 -7.158509e+00 1.205938e+02) (-2.618775e-01 -1.010648e-02 3.323632e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028575     	((-6.054210e-01 1.141872e+01 6.863174e-01) (-2.652688e-03 3.296220e-01 7.871504e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.051519e+00 -7.151536e+00 1.205608e+02) (-2.615052e-01 -1.044664e-02 3.323140e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00286       	((-6.060987e-01 1.141845e+01 6.862913e-01) (-2.613105e-03 3.297177e-01 7.588283e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.051232e+00 -7.151484e+00 1.205642e+02) (-2.618563e-01 -1.013402e-02 3.323710e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028625     	((-6.028768e-01 1.141765e+01 6.860135e-01) (-2.648280e-03 3.296242e-01 7.791540e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.053370e+00 -7.146254e+00 1.205246e+02) (-2.615844e-01 -1.036288e-02 3.323116e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002865      	((-6.037012e-01 1.141742e+01 6.861913e-01) (-2.608665e-03 3.297054e-01 7.565733e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.051124e+00 -7.148377e+00 1.205298e+02) (-2.618721e-01 -1.010688e-02 3.323540e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028675     	((-6.015512e-01 1.141675e+01 6.860058e-01) (-2.638978e-03 3.296162e-01 7.828874e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.052442e+00 -7.144787e+00 1.205019e+02) (-2.615462e-01 -1.039170e-02 3.322943e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00287       	((-6.027154e-01 1.141663e+01 6.863782e-01) (-2.600111e-03 3.296976e-01 7.535945e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.048411e+00 -7.149161e+00 1.205116e+02) (-2.618986e-01 -1.006869e-02 3.323376e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028725     	((-6.007678e-01 1.141623e+01 6.863505e-01) (-2.626744e-03 3.296195e-01 7.821561e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.048415e+00 -7.147398e+00 1.204884e+02) (-2.615590e-01 -1.037316e-02 3.322853e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002875      	((-6.020146e-01 1.141638e+01 6.868159e-01) (-2.585499e-03 3.297145e-01 7.489842e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.043710e+00 -7.152895e+00 1.205017e+02) (-2.619574e-01 -1.000972e-02 3.323397e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028775     	((-5.993247e-01 1.141612e+01 6.870095e-01) (-2.621798e-03 3.296189e-01 7.726974e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.041739e+00 -7.153052e+00 1.204728e+02) (-2.616534e-01 -1.027199e-02 3.322793e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00288       	((-6.010004e-01 1.141653e+01 6.875364e-01) (-2.576272e-03 3.297144e-01 7.430958e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.036696e+00 -7.159567e+00 1.204931e+02) (-2.620180e-01 -9.941554e-03 3.323303e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028825     	((-5.992041e-01 1.141643e+01 6.877804e-01) (-2.608664e-03 3.296195e-01 7.599080e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.034432e+00 -7.160909e+00 1.204748e+02) (-2.617804e-01 -1.013256e-02 3.322668e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002885      	((-6.013135e-01 1.141694e+01 6.884756e-01) (-2.573828e-03 3.296884e-01 7.374538e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.027915e+00 -7.169491e+00 1.205004e+02) (-2.620589e-01 -9.880597e-03 3.323016e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028875     	((-6.009171e-01 1.141717e+01 6.886214e-01) (-2.597110e-03 3.296248e-01 7.533112e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.026869e+00 -7.170799e+00 1.204990e+02) (-2.618505e-01 -1.005632e-02 3.322606e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00289       	((-6.031725e-01 1.141784e+01 6.892255e-01) (-2.565849e-03 3.297080e-01 7.307907e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.021396e+00 -7.178661e+00 1.205278e+02) (-2.621376e-01 -9.806505e-03 3.323132e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028925     	((-6.017818e-01 1.141816e+01 6.894345e-01) (-2.603708e-03 3.296205e-01 7.619513e-04) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.019877e+00 -7.180090e+00 1.205178e+02) (-2.617661e-01 -1.014519e-02 3.322626e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
