# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0027725     	((-1.857759e+00 2.093056e+01 3.427432e+00) (-8.309429e-03 5.271861e-01 -2.081441e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.457390e+01 -3.498660e+01 2.276846e+02) (-6.817930e-01 2.028046e-01 5.347707e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002775      	((-1.837367e+00 2.095328e+01 3.455034e+00) (-8.918686e-03 5.263518e-01 -2.066125e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.482565e+01 -3.523771e+01 2.277084e+02) (-6.794557e-01 2.006145e-01 5.345469e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027775     	((-1.812778e+00 2.097243e+01 3.481879e+00) (-8.391052e-03 5.267279e-01 -2.065504e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.507353e+01 -3.547637e+01 2.276542e+02) (-6.799453e-01 2.011226e-01 5.344002e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00278       	((-1.807451e+00 2.098516e+01 3.496254e+00) (-8.290504e-03 5.268429e-01 -2.056505e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.520303e+01 -3.560998e+01 2.277315e+02) (-6.792555e-01 2.003585e-01 5.344161e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027825     	((-1.801505e+00 2.100256e+01 3.507407e+00) (-8.271714e-03 5.266297e-01 -2.041685e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.529533e+01 -3.571114e+01 2.278481e+02) (-6.776523e-01 1.989135e-01 5.341896e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002785      	((-1.790425e+00 2.102069e+01 3.516767e+00) (-8.255996e-03 5.266893e-01 -2.023168e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.536990e+01 -3.578936e+01 2.279194e+02) (-6.759041e-01 1.971218e-01 5.342344e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027875     	((-1.772802e+00 2.103762e+01 3.526827e+00) (-8.278620e-03 5.264942e-01 -2.004179e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.545306e+01 -3.586870e+01 2.279111e+02) (-6.738578e-01 1.952284e-01 5.340661e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00279       	((-1.759021e+00 2.104807e+01 3.532724e+00) (-8.184753e-03 5.266693e-01 -1.982955e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.550209e+01 -3.591108e+01 2.278764e+02) (-6.719178e-01 1.932571e-01 5.341466e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027925     	((-1.745941e+00 2.105827e+01 3.537764e+00) (-8.688909e-03 5.258717e-01 -1.955518e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.554300e+01 -3.594669e+01 2.278449e+02) (-6.683272e-01 1.899968e-01 5.338559e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002795      	((-1.735310e+00 2.106509e+01 3.540182e+00) (-8.203930e-03 5.266073e-01 -1.939926e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.556202e+01 -3.595908e+01 2.278042e+02) (-6.675232e-01 1.890132e-01 5.341048e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027975     	((-1.744011e+00 2.106844e+01 3.533512e+00) (-8.043435e-03 5.267352e-01 -1.926616e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.549292e+01 -3.590128e+01 2.279243e+02) (-6.663122e-01 1.878927e-01 5.340733e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028        	((-1.753473e+00 2.108027e+01 3.524729e+00) (-8.091066e-03 5.268472e-01 -1.901769e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.539477e+01 -3.582340e+01 2.281359e+02) (-6.638497e-01 1.854037e-01 5.342295e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028025     	((-1.760352e+00 2.109123e+01 3.514760e+00) (-7.884281e-03 5.269654e-01 -1.887080e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.528555e+01 -3.573108e+01 2.283126e+02) (-6.624450e-01 1.841910e-01 5.341404e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002805      	((-1.761685e+00 2.110410e+01 3.505051e+00) (-8.353318e-03 5.265039e-01 -1.859772e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.517796e+01 -3.563547e+01 2.284516e+02) (-6.590773e-01 1.809924e-01 5.341434e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028075     	((-1.763319e+00 2.110766e+01 3.493871e+00) (-7.778627e-03 5.271680e-01 -1.855660e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.506498e+01 -3.552511e+01 2.285014e+02) (-6.592972e-01 1.812307e-01 5.342308e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00281       	((-1.782738e+00 2.110267e+01 3.472734e+00) (-7.675410e-03 5.275840e-01 -1.847942e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.486088e+01 -3.533300e+01 2.286467e+02) (-6.588288e-01 1.806126e-01 5.345382e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028125     	((-1.800164e+00 2.109854e+01 3.449984e+00) (-7.814975e-03 5.274899e-01 -1.837075e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.463917e+01 -3.512236e+01 2.287805e+02) (-6.575255e-01 1.794001e-01 5.345826e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002815      	((-1.814350e+00 2.109151e+01 3.423794e+00) (-7.627753e-03 5.280175e-01 -1.831093e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.438612e+01 -3.487321e+01 2.288534e+02) (-6.573291e-01 1.790479e-01 5.349182e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028175     	((-1.824082e+00 2.108716e+01 3.397015e+00) (-7.737030e-03 5.279203e-01 -1.825580e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.412376e+01 -3.461352e+01 2.289080e+02) (-6.565481e-01 1.784002e-01 5.349302e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00282       	((-1.834952e+00 2.108014e+01 3.366919e+00) (-7.531181e-03 5.283884e-01 -1.824642e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.383101e+01 -3.432150e+01 2.289477e+02) (-6.567903e-01 1.785646e-01 5.351883e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028225     	((-1.845852e+00 2.107456e+01 3.336531e+00) (-7.692061e-03 5.281931e-01 -1.823679e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.353327e+01 -3.402698e+01 2.290020e+02) (-6.563669e-01 1.783059e-01 5.351545e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002825      	((-1.859914e+00 2.106428e+01 3.303560e+00) (-7.471985e-03 5.286998e-01 -1.827580e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.321468e+01 -3.371004e+01 2.290419e+02) (-6.571544e-01 1.789610e-01 5.354377e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028275     	((-1.875630e+00 2.105244e+01 3.269826e+00) (-7.519197e-03 5.286999e-01 -1.832680e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.288953e+01 -3.338798e+01 2.290826e+02) (-6.575694e-01 1.794259e-01 5.354861e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00283       	((-1.892370e+00 2.103641e+01 3.233907e+00) (-7.481855e-03 5.290386e-01 -1.839236e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.254709e+01 -3.304569e+01 2.290920e+02) (-6.584571e-01 1.801382e-01 5.357848e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028325     	((-1.902098e+00 2.102188e+01 3.201403e+00) (-8.113690e-03 5.282901e-01 -1.841310e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.223709e+01 -3.273136e+01 2.290448e+02) (-6.577785e-01 1.796503e-01 5.356700e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002835      	((-1.905950e+00 2.100351e+01 3.173157e+00) (-7.717701e-03 5.290638e-01 -1.855709e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.197435e+01 -3.245415e+01 2.288999e+02) (-6.599542e-01 1.815211e-01 5.360457e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028375     	((-1.926647e+00 2.097705e+01 3.141987e+00) (-7.642872e-03 5.291482e-01 -1.875260e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.168953e+01 -3.216614e+01 2.288451e+02) (-6.619730e-01 1.835375e-01 5.360576e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00284       	((-1.945774e+00 2.095609e+01 3.116507e+00) (-7.758717e-03 5.291778e-01 -1.885763e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.145634e+01 -3.193425e+01 2.288287e+02) (-6.629969e-01 1.844462e-01 5.362024e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028425     	((-1.959449e+00 2.093601e+01 3.100487e+00) (-7.778235e-03 5.291059e-01 -1.903761e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.131650e+01 -3.179203e+01 2.287660e+02) (-6.647248e-01 1.861916e-01 5.361522e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002845      	((-1.966119e+00 2.091926e+01 3.095654e+00) (-7.991619e-03 5.290620e-01 -1.917176e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.128569e+01 -3.175493e+01 2.286651e+02) (-6.659899e-01 1.872746e-01 5.363200e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028475     	((-1.973668e+00 2.089863e+01 3.099458e+00) (-7.938706e-03 5.290176e-01 -1.940080e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.134452e+01 -3.180559e+01 2.285345e+02) (-6.682792e-01 1.895698e-01 5.362241e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00285       	((-1.978204e+00 2.088254e+01 3.112772e+00) (-8.534148e-03 5.283778e-01 -1.950593e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.149396e+01 -3.194856e+01 2.284181e+02) (-6.686537e-01 1.899283e-01 5.361784e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028525     	((-1.978979e+00 2.086530e+01 3.134344e+00) (-8.159214e-03 5.286886e-01 -1.980137e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.172635e+01 -3.217026e+01 2.282526e+02) (-6.720450e-01 1.932273e-01 5.361163e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002855      	((-1.986406e+00 2.085117e+01 3.156932e+00) (-8.203489e-03 5.286862e-01 -2.000947e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.196513e+01 -3.240875e+01 2.281859e+02) (-6.741975e-01 1.952111e-01 5.361567e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028575     	((-1.981770e+00 2.084752e+01 3.187270e+00) (-8.813816e-03 5.276905e-01 -2.013321e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.227024e+01 -3.271193e+01 2.281013e+02) (-6.744886e-01 1.957151e-01 5.357733e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00286       	((-1.964986e+00 2.084845e+01 3.222891e+00) (-8.423082e-03 5.281967e-01 -2.033908e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.262402e+01 -3.305433e+01 2.279400e+02) (-6.771984e-01 1.981493e-01 5.358862e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028625     	((-1.957822e+00 2.084953e+01 3.254363e+00) (-8.331672e-03 5.280688e-01 -2.054089e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.293513e+01 -3.336431e+01 2.278785e+02) (-6.792414e-01 2.002075e-01 5.356684e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002865      	((-1.945424e+00 2.086106e+01 3.287011e+00) (-8.434473e-03 5.279397e-01 -2.060754e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.324789e+01 -3.367951e+01 2.278685e+02) (-6.798842e-01 2.007236e-01 5.356405e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028675     	((-1.927299e+00 2.087480e+01 3.320957e+00) (-8.360874e-03 5.277370e-01 -2.073459e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.357119e+01 -3.400054e+01 2.278235e+02) (-6.811104e-01 2.020258e-01 5.353665e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00287       	((-1.900854e+00 2.089411e+01 3.356864e+00) (-8.703144e-03 5.272529e-01 -2.072511e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.390921e+01 -3.433136e+01 2.277501e+02) (-6.806181e-01 2.015337e-01 5.352245e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028725     	((-1.875561e+00 2.090968e+01 3.391262e+00) (-8.366433e-03 5.273300e-01 -2.081109e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.423567e+01 -3.464720e+01 2.276520e+02) (-6.817367e-01 2.027268e-01 5.349682e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002875      	((-1.858584e+00 2.092643e+01 3.420424e+00) (-8.382479e-03 5.272664e-01 -2.079027e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.450879e+01 -3.491836e+01 2.276504e+02) (-6.815759e-01 2.024947e-01 5.349213e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028775     	((-1.844581e+00 2.094317e+01 3.446237e+00) (-8.295756e-03 5.270786e-01 -2.078089e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.474807e+01 -3.515843e+01 2.276795e+02) (-6.814345e-01 2.024811e-01 5.346515e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00288       	((-1.828323e+00 2.096369e+01 3.469554e+00) (-8.366278e-03 5.269656e-01 -2.068155e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.495915e+01 -3.537053e+01 2.277235e+02) (-6.804126e-01 2.014218e-01 5.346106e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028825     	((-1.813635e+00 2.098197e+01 3.488751e+00) (-8.233630e-03 5.268369e-01 -2.061070e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.513101e+01 -3.554283e+01 2.277610e+02) (-6.796977e-01 2.008604e-01 5.343541e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002885      	((-1.796100e+00 2.100381e+01 3.505993e+00) (-8.839987e-03 5.260370e-01 -2.036010e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.528051e+01 -3.569267e+01 2.278045e+02) (-6.763891e-01 1.977246e-01 5.341622e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028875     	((-1.775965e+00 2.102005e+01 3.521746e+00) (-8.310614e-03 5.264835e-01 -2.026293e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.542100e+01 -3.582534e+01 2.277654e+02) (-6.759999e-01 1.973519e-01 5.340842e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00289       	((-1.773476e+00 2.102882e+01 3.526737e+00) (-8.227026e-03 5.266685e-01 -2.009966e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.546163e+01 -3.586926e+01 2.278299e+02) (-6.745951e-01 1.958588e-01 5.341862e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028925     	((-1.769133e+00 2.103996e+01 3.530061e+00) (-8.227138e-03 5.265291e-01 -1.989606e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.548321e+01 -3.589569e+01 2.278980e+02) (-6.724562e-01 1.938547e-01 5.340507e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002895      	((-1.761410e+00 2.105118e+01 3.531788e+00) (-8.176630e-03 5.266911e-01 -1.968956e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.548974e+01 -3.590324e+01 2.279318e+02) (-6.705448e-01 1.918957e-01 5.341612e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028975     	((-1.748462e+00 2.106448e+01 3.534808e+00) (-8.295258e-03 5.264237e-01 -1.948351e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.550742e+01 -3.591921e+01 2.279321e+02) (-6.682000e-01 1.897383e-01 5.340147e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029        	((-1.741898e+00 2.107354e+01 3.533681e+00) (-8.099588e-03 5.267818e-01 -1.928531e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.548874e+01 -3.590067e+01 2.279543e+02) (-6.665441e-01 1.880170e-01 5.341743e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029025     	((-1.741820e+00 2.108386e+01 3.530158e+00) (-8.329180e-03 5.264025e-01 -1.904390e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.544473e+01 -3.586554e+01 2.280541e+02) (-6.636774e-01 1.853849e-01 5.340252e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002905      	((-1.746999e+00 2.109052e+01 3.522211e+00) (-7.961816e-03 5.269627e-01 -1.888442e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.536085e+01 -3.579157e+01 2.281707e+02) (-6.625836e-01 1.842380e-01 5.342138e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029075     	((-1.759158e+00 2.109541e+01 3.509394e+00) (-7.822209e-03 5.270314e-01 -1.873995e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.522953e+01 -3.567627e+01 2.283402e+02) (-6.611384e-01 1.829749e-01 5.341423e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00291       	((-1.771971e+00 2.110005e+01 3.493344e+00) (-7.748247e-03 5.273147e-01 -1.858862e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.506662e+01 -3.552887e+01 2.285140e+02) (-6.597917e-01 1.815835e-01 5.343466e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029125     	((-1.783161e+00 2.110296e+01 3.476133e+00) (-7.676152e-03 5.274475e-01 -1.851595e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.489347e+01 -3.536780e+01 2.286543e+02) (-6.591096e-01 1.809574e-01 5.344055e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002915      	((-1.795525e+00 2.110280e+01 3.455491e+00) (-7.642620e-03 5.277799e-01 -1.840300e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.468935e+01 -3.517291e+01 2.287766e+02) (-6.581811e-01 1.799059e-01 5.346992e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029175     	((-1.806592e+00 2.109922e+01 3.432687e+00) (-7.610746e-03 5.278681e-01 -1.833973e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.446647e+01 -3.495474e+01 2.288518e+02) (-6.575267e-01 1.793347e-01 5.347545e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00292       	((-1.819202e+00 2.109178e+01 3.405394e+00) (-7.539871e-03 5.282024e-01 -1.827057e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.420263e+01 -3.469279e+01 2.289048e+02) (-6.570244e-01 1.787600e-01 5.350134e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029225     	((-1.829055e+00 2.108461e+01 3.377422e+00) (-7.633388e-03 5.281011e-01 -1.824498e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.393112e+01 -3.442123e+01 2.289325e+02) (-6.565363e-01 1.784230e-01 5.350057e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002925      	((-1.842152e+00 2.107494e+01 3.345712e+00) (-7.461623e-03 5.285368e-01 -1.824636e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.362478e+01 -3.411544e+01 2.289686e+02) (-6.568545e-01 1.786534e-01 5.352659e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029275     	((-1.855042e+00 2.106746e+01 3.314148e+00) (-7.800613e-03 5.281237e-01 -1.822049e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.331708e+01 -3.381143e+01 2.290241e+02) (-6.560367e-01 1.780354e-01 5.351926e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00293       	((-1.868238e+00 2.105593e+01 3.281184e+00) (-7.478073e-03 5.288065e-01 -1.829393e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.299985e+01 -3.349403e+01 2.290427e+02) (-6.573666e-01 1.791448e-01 5.355500e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029325     	((-1.887538e+00 2.104058e+01 3.245163e+00) (-7.449978e-03 5.289096e-01 -1.838175e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.265518e+01 -3.315328e+01 2.290848e+02) (-6.582703e-01 1.800567e-01 5.356261e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002935      	((-1.902666e+00 2.102570e+01 3.209665e+00) (-7.567500e-03 5.290859e-01 -1.843741e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.231574e+01 -3.281419e+01 2.290892e+02) (-6.588920e-01 1.804964e-01 5.359179e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029375     	((-1.915526e+00 2.100716e+01 3.176085e+00) (-7.535718e-03 5.291467e-01 -1.856819e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.199887e+01 -3.249285e+01 2.290339e+02) (-6.602063e-01 1.818267e-01 5.359485e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00294       	((-1.922414e+00 2.099065e+01 3.148717e+00) (-8.049082e-03 5.287290e-01 -1.861062e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.174281e+01 -3.222830e+01 2.289378e+02) (-6.600847e-01 1.816867e-01 5.360428e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029425     	((-1.928994e+00 2.096785e+01 3.127222e+00) (-7.691527e-03 5.291086e-01 -1.882858e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.155159e+01 -3.202298e+01 2.287761e+02) (-6.626613e-01 1.842278e-01 5.360671e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002945      	((-1.946658e+00 2.094277e+01 3.107565e+00) (-7.753553e-03 5.292109e-01 -1.897263e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.138097e+01 -3.184825e+01 2.287040e+02) (-6.641683e-01 1.855833e-01 5.362304e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029475     	((-1.961634e+00 2.092084e+01 3.097748e+00) (-7.922965e-03 5.289992e-01 -1.913886e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.130508e+01 -3.176992e+01 2.286356e+02) (-6.656181e-01 1.870229e-01 5.361905e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00295       	((-1.975064e+00 2.089954e+01 3.096138e+00) (-7.935251e-03 5.291513e-01 -1.932652e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.131069e+01 -3.177234e+01 2.285582e+02) (-6.676501e-01 1.888527e-01 5.363529e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029525     	((-1.980637e+00 2.088484e+01 3.106813e+00) (-8.411918e-03 5.284321e-01 -1.946985e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.143189e+01 -3.189003e+01 2.284664e+02) (-6.683632e-01 1.897082e-01 5.361125e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002955      	((-1.981220e+00 2.087016e+01 3.125816e+00) (-8.151390e-03 5.288503e-01 -1.972499e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.163638e+01 -3.208573e+01 2.283245e+02) (-6.714094e-01 1.924974e-01 5.362684e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029575     	((-1.986492e+00 2.085696e+01 3.148522e+00) (-8.157509e-03 5.286557e-01 -1.996934e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.187524e+01 -3.232338e+01 2.282449e+02) (-6.737552e-01 1.948688e-01 5.360820e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00296       	((-1.983560e+00 2.085106e+01 3.177051e+00) (-8.334862e-03 5.284708e-01 -2.013288e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.216501e+01 -3.261028e+01 2.281550e+02) (-6.752742e-01 1.962596e-01 5.360727e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029625     	((-1.975421e+00 2.084725e+01 3.208827e+00) (-8.251449e-03 5.283103e-01 -2.034027e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.248450e+01 -3.292357e+01 2.280340e+02) (-6.773225e-01 1.983566e-01 5.358300e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002965      	((-1.958662e+00 2.085282e+01 3.244266e+00) (-8.749225e-03 5.276759e-01 -2.038872e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.283158e+01 -3.326362e+01 2.279193e+02) (-6.772238e-01 1.982518e-01 5.356914e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029675     	((-1.938094e+00 2.085908e+01 3.281249e+00) (-8.370639e-03 5.279097e-01 -2.058669e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.319316e+01 -3.361400e+01 2.277739e+02) (-6.796255e-01 2.005879e-01 5.355482e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00297       	((-1.925876e+00 2.086817e+01 3.313604e+00) (-8.376820e-03 5.278878e-01 -2.068653e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.350560e+01 -3.392552e+01 2.277422e+02) (-6.807246e-01 2.015468e-01 5.355312e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029725     	((-1.908156e+00 2.088331e+01 3.347222e+00) (-8.484655e-03 5.274838e-01 -2.076285e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.382431e+01 -3.424295e+01 2.277155e+02) (-6.812252e-01 2.021492e-01 5.352384e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002975      	((-1.889337e+00 2.090003e+01 3.378791e+00) (-8.366124e-03 5.275330e-01 -2.080192e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.412128e+01 -3.453744e+01 2.276946e+02) (-6.817976e-01 2.026503e-01 5.351687e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0029775     	((-1.866316e+00 2.092242e+01 3.411280e+00) (-8.722682e-03 5.267601e-01 -2.074608e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.442155e+01 -3.483604e+01 2.276878e+02) (-6.805663e-01 2.016755e-01 5.347566e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00298       	((-1.843684e+00 2.094206e+01 3.441023e+00) (-8.367607e-03 5.271531e-01 -2.076235e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((1.469777e+01 -3.510648e+01 2.276583e+02) (-6.812682e-01 2.022261e-01 5.347951e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
