# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.002465      	((-4.599393e-01 1.607017e+01 1.900279e+00) (-2.932432e-03 4.518704e-01 -7.168934e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272046e+00 -1.902131e+01 1.654756e+02) (-4.427102e-01 6.596660e-02 4.542076e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024675     	((-4.598202e-01 1.607007e+01 1.900327e+00) (-2.933106e-03 4.518629e-01 -7.169720e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272602e+00 -1.902171e+01 1.654734e+02) (-4.427098e-01 6.597323e-02 4.542007e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00247       	((-4.598395e-01 1.607008e+01 1.900311e+00) (-2.931573e-03 4.518734e-01 -7.169013e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272429e+00 -1.902161e+01 1.654736e+02) (-4.427132e-01 6.596783e-02 4.542096e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024725     	((-4.598195e-01 1.607016e+01 1.900245e+00) (-2.935207e-03 4.518686e-01 -7.169667e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271683e+00 -1.902098e+01 1.654742e+02) (-4.427130e-01 6.597114e-02 4.542084e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002475      	((-4.597069e-01 1.607018e+01 1.900236e+00) (-2.933925e-03 4.518718e-01 -7.170153e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271580e+00 -1.902085e+01 1.654732e+02) (-4.427233e-01 6.597743e-02 4.542103e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024775     	((-4.595387e-01 1.607010e+01 1.900343e+00) (-2.931734e-03 4.518637e-01 -7.167596e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272713e+00 -1.902182e+01 1.654707e+02) (-4.426896e-01 6.595276e-02 4.542001e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00248       	((-4.594899e-01 1.607000e+01 1.900393e+00) (-2.929846e-03 4.518688e-01 -7.168508e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273288e+00 -1.902230e+01 1.654692e+02) (-4.427052e-01 6.596366e-02 4.542033e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024825     	((-4.595385e-01 1.607002e+01 1.900302e+00) (-2.933342e-03 4.518658e-01 -7.170433e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272354e+00 -1.902144e+01 1.654699e+02) (-4.427188e-01 6.597970e-02 4.542037e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002485      	((-4.596152e-01 1.607012e+01 1.900235e+00) (-2.932692e-03 4.518751e-01 -7.169052e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271596e+00 -1.902085e+01 1.654716e+02) (-4.427148e-01 6.596709e-02 4.542124e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024875     	((-4.595725e-01 1.607013e+01 1.900249e+00) (-2.933299e-03 4.518655e-01 -7.168347e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271718e+00 -1.902094e+01 1.654714e+02) (-4.426981e-01 6.595913e-02 4.542034e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00249       	((-4.595370e-01 1.607005e+01 1.900294e+00) (-2.931074e-03 4.518690e-01 -7.169771e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272244e+00 -1.902133e+01 1.654702e+02) (-4.427178e-01 6.597551e-02 4.542047e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024925     	((-4.595957e-01 1.606999e+01 1.900336e+00) (-2.930922e-03 4.518642e-01 -7.168735e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272712e+00 -1.902175e+01 1.654702e+02) (-4.427009e-01 6.596444e-02 4.541997e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002495      	((-4.597692e-01 1.607004e+01 1.900254e+00) (-2.932196e-03 4.518735e-01 -7.169614e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271842e+00 -1.902103e+01 1.654725e+02) (-4.427191e-01 6.597301e-02 4.542104e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024975     	((-4.598783e-01 1.607015e+01 1.900152e+00) (-2.935414e-03 4.518688e-01 -7.170501e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.270735e+00 -1.902006e+01 1.654747e+02) (-4.427216e-01 6.597949e-02 4.542088e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025        	((-4.599055e-01 1.607017e+01 1.900196e+00) (-2.932089e-03 4.518730e-01 -7.168662e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271166e+00 -1.902049e+01 1.654752e+02) (-4.427094e-01 6.596413e-02 4.542098e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025025     	((-4.598753e-01 1.607010e+01 1.900277e+00) (-2.932592e-03 4.518639e-01 -7.168798e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272044e+00 -1.902123e+01 1.654742e+02) (-4.427013e-01 6.596439e-02 4.542012e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002505      	((-4.599412e-01 1.607005e+01 1.900271e+00) (-2.931974e-03 4.518705e-01 -7.170406e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272040e+00 -1.902120e+01 1.654744e+02) (-4.427248e-01 6.598149e-02 4.542072e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025075     	((-4.600538e-01 1.607012e+01 1.900222e+00) (-2.933885e-03 4.518693e-01 -7.169243e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271483e+00 -1.902078e+01 1.654763e+02) (-4.427093e-01 6.596809e-02 4.542079e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00251       	((-4.601072e-01 1.607021e+01 1.900173e+00) (-2.934493e-03 4.518753e-01 -7.170015e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.270922e+00 -1.902034e+01 1.654777e+02) (-4.427241e-01 6.597607e-02 4.542144e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025125     	((-4.599979e-01 1.607020e+01 1.900201e+00) (-2.935252e-03 4.518654e-01 -7.170296e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271223e+00 -1.902054e+01 1.654765e+02) (-4.427169e-01 6.597763e-02 4.542053e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002515      	((-4.599003e-01 1.607012e+01 1.900311e+00) (-2.931202e-03 4.518705e-01 -7.168341e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272399e+00 -1.902159e+01 1.654747e+02) (-4.427046e-01 6.596146e-02 4.542065e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025175     	((-4.598648e-01 1.607007e+01 1.900334e+00) (-2.932589e-03 4.518648e-01 -7.168568e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272656e+00 -1.902181e+01 1.654738e+02) (-4.426997e-01 6.596217e-02 4.542021e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00252       	((-4.598943e-01 1.607013e+01 1.900242e+00) (-2.933817e-03 4.518740e-01 -7.170788e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271687e+00 -1.902095e+01 1.654746e+02) (-4.427310e-01 6.598414e-02 4.542125e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025225     	((-4.598338e-01 1.607020e+01 1.900231e+00) (-2.934689e-03 4.518684e-01 -7.169118e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271519e+00 -1.902085e+01 1.654747e+02) (-4.427075e-01 6.596608e-02 4.542078e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002525      	((-4.596902e-01 1.607015e+01 1.900293e+00) (-2.932310e-03 4.518704e-01 -7.168550e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272185e+00 -1.902140e+01 1.654727e+02) (-4.427066e-01 6.596249e-02 4.542074e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025275     	((-4.595518e-01 1.607005e+01 1.900348e+00) (-2.932267e-03 4.518623e-01 -7.168951e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272810e+00 -1.902185e+01 1.654703e+02) (-4.427020e-01 6.596597e-02 4.541992e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00253       	((-4.595780e-01 1.607002e+01 1.900354e+00) (-2.929999e-03 4.518717e-01 -7.168402e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272882e+00 -1.902196e+01 1.654703e+02) (-4.427062e-01 6.596266e-02 4.542064e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025325     	((-4.596285e-01 1.607009e+01 1.900272e+00) (-2.934035e-03 4.518678e-01 -7.169682e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271995e+00 -1.902120e+01 1.654715e+02) (-4.427126e-01 6.597180e-02 4.542064e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002535      	((-4.596184e-01 1.607014e+01 1.900217e+00) (-2.933827e-03 4.518725e-01 -7.170267e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271404e+00 -1.902065e+01 1.654719e+02) (-4.427249e-01 6.597838e-02 4.542109e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025375     	((-4.595382e-01 1.607009e+01 1.900295e+00) (-2.931691e-03 4.518646e-01 -7.167542e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272217e+00 -1.902136e+01 1.654706e+02) (-4.426898e-01 6.595224e-02 4.542009e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00254       	((-4.595457e-01 1.607000e+01 1.900348e+00) (-2.929800e-03 4.518689e-01 -7.168572e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272828e+00 -1.902188e+01 1.654698e+02) (-4.427059e-01 6.596438e-02 4.542034e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025425     	((-4.596515e-01 1.607000e+01 1.900277e+00) (-2.933041e-03 4.518654e-01 -7.170549e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272110e+00 -1.902121e+01 1.654709e+02) (-4.427196e-01 6.598113e-02 4.542030e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002545      	((-4.598047e-01 1.607011e+01 1.900203e+00) (-2.932840e-03 4.518756e-01 -7.169357e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271283e+00 -1.902057e+01 1.654735e+02) (-4.427180e-01 6.597014e-02 4.542130e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025475     	((-4.598341e-01 1.607016e+01 1.900194e+00) (-2.934201e-03 4.518671e-01 -7.168827e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271142e+00 -1.902046e+01 1.654744e+02) (-4.427039e-01 6.596355e-02 4.542059e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00255       	((-4.598183e-01 1.607011e+01 1.900233e+00) (-2.932153e-03 4.518701e-01 -7.170109e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271599e+00 -1.902081e+01 1.654737e+02) (-4.427217e-01 6.597842e-02 4.542070e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025525     	((-4.598455e-01 1.607004e+01 1.900303e+00) (-2.931652e-03 4.518644e-01 -7.168851e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272358e+00 -1.902149e+01 1.654733e+02) (-4.427022e-01 6.596540e-02 4.542008e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002555      	((-4.599817e-01 1.607006e+01 1.900252e+00) (-2.932463e-03 4.518732e-01 -7.169688e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271828e+00 -1.902106e+01 1.654750e+02) (-4.427195e-01 6.597384e-02 4.542103e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025575     	((-4.600622e-01 1.607018e+01 1.900153e+00) (-2.936033e-03 4.518693e-01 -7.170703e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.270743e+00 -1.902011e+01 1.654769e+02) (-4.427238e-01 6.598130e-02 4.542100e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00256       	((-4.600466e-01 1.607022e+01 1.900188e+00) (-2.933074e-03 4.518739e-01 -7.168942e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271076e+00 -1.902047e+01 1.654771e+02) (-4.427127e-01 6.596643e-02 4.542117e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025625     	((-4.599314e-01 1.607015e+01 1.900280e+00) (-2.933329e-03 4.518641e-01 -7.168888e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272061e+00 -1.902129e+01 1.654753e+02) (-4.427023e-01 6.596487e-02 4.542022e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002565      	((-4.598893e-01 1.607006e+01 1.900310e+00) (-2.931989e-03 4.518695e-01 -7.170146e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272436e+00 -1.902157e+01 1.654740e+02) (-4.427216e-01 6.597886e-02 4.542062e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025675     	((-4.599249e-01 1.607010e+01 1.900281e+00) (-2.933212e-03 4.518681e-01 -7.168788e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272107e+00 -1.902133e+01 1.654747e+02) (-4.427041e-01 6.596396e-02 4.542060e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00257       	((-4.599430e-01 1.607019e+01 1.900217e+00) (-2.934159e-03 4.518751e-01 -7.169908e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271386e+00 -1.902075e+01 1.654757e+02) (-4.427230e-01 6.597512e-02 4.542140e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025725     	((-4.598071e-01 1.607020e+01 1.900223e+00) (-2.935318e-03 4.518655e-01 -7.170390e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271450e+00 -1.902074e+01 1.654744e+02) (-4.427180e-01 6.597828e-02 4.542054e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002575      	((-4.596649e-01 1.607011e+01 1.900334e+00) (-2.930970e-03 4.518700e-01 -7.168075e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272627e+00 -1.902176e+01 1.654721e+02) (-4.427017e-01 6.595867e-02 4.542056e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025775     	((-4.595953e-01 1.607003e+01 1.900380e+00) (-2.931449e-03 4.518633e-01 -7.168044e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273149e+00 -1.902219e+01 1.654706e+02) (-4.426937e-01 6.595749e-02 4.541994e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00258       	((-4.596516e-01 1.607005e+01 1.900287e+00) (-2.932442e-03 4.518728e-01 -7.170494e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272183e+00 -1.902133e+01 1.654714e+02) (-4.427274e-01 6.598189e-02 4.542099e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025825     	((-4.596661e-01 1.607015e+01 1.900238e+00) (-2.934212e-03 4.518688e-01 -7.169255e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271607e+00 -1.902088e+01 1.654725e+02) (-4.427092e-01 6.596753e-02 4.542076e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002585      	((-4.595959e-01 1.607014e+01 1.900266e+00) (-2.932364e-03 4.518711e-01 -7.168722e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271896e+00 -1.902111e+01 1.654716e+02) (-4.427087e-01 6.596398e-02 4.542081e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025875     	((-4.595014e-01 1.607005e+01 1.900318e+00) (-2.932195e-03 4.518625e-01 -7.169068e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272485e+00 -1.902154e+01 1.654698e+02) (-4.427034e-01 6.596709e-02 4.541994e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00259       	((-4.595653e-01 1.606999e+01 1.900348e+00) (-2.929409e-03 4.518707e-01 -7.168310e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272825e+00 -1.902187e+01 1.654699e+02) (-4.427046e-01 6.596208e-02 4.542048e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025925     	((-4.596925e-01 1.607005e+01 1.900264e+00) (-2.933402e-03 4.518676e-01 -7.169660e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271931e+00 -1.902111e+01 1.654718e+02) (-4.427123e-01 6.597207e-02 4.542056e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002595      	((-4.597816e-01 1.607014e+01 1.900173e+00) (-2.934280e-03 4.518740e-01 -7.170773e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.270954e+00 -1.902026e+01 1.654736e+02) (-4.427308e-01 6.598329e-02 4.542129e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025975     	((-4.597584e-01 1.607014e+01 1.900231e+00) (-2.932715e-03 4.518660e-01 -7.167923e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271536e+00 -1.902078e+01 1.654734e+02) (-4.426943e-01 6.595552e-02 4.542034e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026        	((-4.597671e-01 1.607006e+01 1.900299e+00) (-2.930639e-03 4.518698e-01 -7.168904e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272296e+00 -1.902144e+01 1.654727e+02) (-4.427096e-01 6.596737e-02 4.542051e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026025     	((-4.598456e-01 1.607003e+01 1.900268e+00) (-2.933315e-03 4.518648e-01 -7.170795e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272010e+00 -1.902115e+01 1.654733e+02) (-4.427214e-01 6.598357e-02 4.542028e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002605      	((-4.599910e-01 1.607012e+01 1.900207e+00) (-2.933069e-03 4.518756e-01 -7.169401e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271325e+00 -1.902063e+01 1.654755e+02) (-4.427183e-01 6.597058e-02 4.542133e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026075     	((-4.600243e-01 1.607020e+01 1.900176e+00) (-2.935026e-03 4.518686e-01 -7.169219e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.270958e+00 -1.902034e+01 1.654767e+02) (-4.427088e-01 6.596718e-02 4.542083e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00261       	((-4.599624e-01 1.607017e+01 1.900213e+00) (-2.933157e-03 4.518708e-01 -7.169995e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271359e+00 -1.902065e+01 1.654758e+02) (-4.427209e-01 6.597679e-02 4.542087e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026125     	((-4.598973e-01 1.607009e+01 1.900311e+00) (-2.931911e-03 4.518645e-01 -7.168097e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272411e+00 -1.902158e+01 1.654744e+02) (-4.426950e-01 6.595801e-02 4.542011e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002615      	((-4.599449e-01 1.607007e+01 1.900300e+00) (-2.931802e-03 4.518720e-01 -7.169402e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272319e+00 -1.902152e+01 1.654746e+02) (-4.427159e-01 6.597164e-02 4.542085e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026175     	((-4.599719e-01 1.607015e+01 1.900204e+00) (-2.935851e-03 4.518685e-01 -7.170935e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271286e+00 -1.902059e+01 1.654757e+02) (-4.427254e-01 6.598351e-02 4.542089e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00262       	((-4.599297e-01 1.607021e+01 1.900213e+00) (-2.933457e-03 4.518743e-01 -7.169059e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271331e+00 -1.902069e+01 1.654758e+02) (-4.427142e-01 6.596707e-02 4.542124e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026225     	((-4.597750e-01 1.607015e+01 1.900292e+00) (-2.933345e-03 4.518641e-01 -7.168518e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272173e+00 -1.902139e+01 1.654737e+02) (-4.426987e-01 6.596101e-02 4.542021e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002625      	((-4.596840e-01 1.607005e+01 1.900337e+00) (-2.931427e-03 4.518687e-01 -7.169778e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272709e+00 -1.902179e+01 1.654717e+02) (-4.427176e-01 6.597544e-02 4.542048e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026275     	((-4.596976e-01 1.607005e+01 1.900328e+00) (-2.932194e-03 4.518665e-01 -7.168597e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272603e+00 -1.902173e+01 1.654718e+02) (-4.427012e-01 6.596244e-02 4.542033e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00263       	((-4.597402e-01 1.607013e+01 1.900251e+00) (-2.933374e-03 4.518745e-01 -7.169572e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271758e+00 -1.902103e+01 1.654730e+02) (-4.427194e-01 6.597199e-02 4.542125e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026325     	((-4.596603e-01 1.607016e+01 1.900226e+00) (-2.934818e-03 4.518658e-01 -7.169852e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271485e+00 -1.902074e+01 1.654725e+02) (-4.427131e-01 6.597319e-02 4.542053e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002635      	((-4.595674e-01 1.607009e+01 1.900316e+00) (-2.930480e-03 4.518703e-01 -7.168078e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272443e+00 -1.902158e+01 1.654709e+02) (-4.427021e-01 6.595905e-02 4.542055e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026375     	((-4.595316e-01 1.607000e+01 1.900366e+00) (-2.931304e-03 4.518626e-01 -7.168594e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.273015e+00 -1.902204e+01 1.654697e+02) (-4.426985e-01 6.596280e-02 4.541986e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00264       	((-4.596379e-01 1.607001e+01 1.900280e+00) (-2.932119e-03 4.518721e-01 -7.170463e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272131e+00 -1.902124e+01 1.654709e+02) (-4.427266e-01 6.598155e-02 4.542088e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026425     	((-4.597321e-01 1.607012e+01 1.900215e+00) (-2.933901e-03 4.518693e-01 -7.168829e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271382e+00 -1.902066e+01 1.654729e+02) (-4.427055e-01 6.596364e-02 4.542079e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002645      	((-4.597467e-01 1.607015e+01 1.900218e+00) (-2.932585e-03 4.518725e-01 -7.169224e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271402e+00 -1.902070e+01 1.654734e+02) (-4.427147e-01 6.596915e-02 4.542098e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026475     	((-4.596891e-01 1.607008e+01 1.900265e+00) (-2.933257e-03 4.518631e-01 -7.170130e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271931e+00 -1.902107e+01 1.654721e+02) (-4.427139e-01 6.597692e-02 4.542010e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00265       	((-4.597432e-01 1.607002e+01 1.900320e+00) (-2.930133e-03 4.518705e-01 -7.168441e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272543e+00 -1.902164e+01 1.654720e+02) (-4.427056e-01 6.596286e-02 4.542053e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026525     	((-4.598733e-01 1.607006e+01 1.900256e+00) (-2.933166e-03 4.518675e-01 -7.169126e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271862e+00 -1.902107e+01 1.654738e+02) (-4.427070e-01 6.596726e-02 4.542053e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002655      	((-4.599842e-01 1.607017e+01 1.900154e+00) (-2.934567e-03 4.518751e-01 -7.171104e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.270759e+00 -1.902012e+01 1.654760e+02) (-4.427348e-01 6.598683e-02 4.542143e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026575     	((-4.599542e-01 1.607020e+01 1.900198e+00) (-2.934087e-03 4.518672e-01 -7.169054e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271177e+00 -1.902052e+01 1.654760e+02) (-4.427060e-01 6.596594e-02 4.542059e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00266       	((-4.598901e-01 1.607012e+01 1.900283e+00) (-2.931899e-03 4.518699e-01 -7.168888e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272105e+00 -1.902131e+01 1.654746e+02) (-4.427095e-01 6.596630e-02 4.542066e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026625     	((-4.598757e-01 1.607006e+01 1.900298e+00) (-2.932881e-03 4.518639e-01 -7.169645e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272310e+00 -1.902143e+01 1.654738e+02) (-4.427098e-01 6.597276e-02 4.542015e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002665      	((-4.599747e-01 1.607011e+01 1.900254e+00) (-2.932134e-03 4.518749e-01 -7.169309e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271818e+00 -1.902108e+01 1.654753e+02) (-4.427171e-01 6.597063e-02 4.542117e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026675     	((-4.599838e-01 1.607020e+01 1.900199e+00) (-2.935666e-03 4.518689e-01 -7.169974e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271195e+00 -1.902057e+01 1.654763e+02) (-4.427161e-01 6.597403e-02 4.542092e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00267       	((-4.598770e-01 1.607019e+01 1.900217e+00) (-2.933970e-03 4.518713e-01 -7.170134e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.271390e+00 -1.902069e+01 1.654751e+02) (-4.427227e-01 6.597734e-02 4.542100e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026725     	((-4.597405e-01 1.607011e+01 1.900329e+00) (-2.931821e-03 4.518641e-01 -7.167601e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((5.272583e+00 -1.902172e+01 1.654729e+02) (-4.426899e-01 6.595303e-02 4.542006e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
