# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0023875     	((9.832982e-01 1.248636e+01 8.165583e-01) (7.726086e-04 3.325645e-01 -9.180572e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.310026e+00 -6.969984e+00 1.153182e+02) (-3.749863e-01 9.235699e-02 3.318966e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00239       	((9.832874e-01 1.248639e+01 8.165382e-01) (7.716822e-04 3.325627e-01 -9.181046e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.310271e+00 -6.969779e+00 1.153186e+02) (-3.749890e-01 9.236080e-02 3.318958e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023925     	((9.836274e-01 1.248635e+01 8.166517e-01) (7.828693e-04 3.325812e-01 -9.170638e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.309084e+00 -6.970553e+00 1.153148e+02) (-3.749031e-01 9.226765e-02 3.319032e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002395      	((9.837599e-01 1.248634e+01 8.166309e-01) (7.762206e-04 3.325657e-01 -9.173512e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.309311e+00 -6.970191e+00 1.153134e+02) (-3.749155e-01 9.228977e-02 3.318943e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0023975     	((9.837726e-01 1.248637e+01 8.165369e-01) (7.721707e-04 3.325583e-01 -9.175270e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.310324e+00 -6.969218e+00 1.153135e+02) (-3.749251e-01 9.230333e-02 3.318909e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024        	((9.838343e-01 1.248641e+01 8.164473e-01) (7.719419e-04 3.325566e-01 -9.175160e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.311314e+00 -6.968240e+00 1.153133e+02) (-3.749219e-01 9.230216e-02 3.318894e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024025     	((9.842171e-01 1.248639e+01 8.164966e-01) (7.835879e-04 3.325749e-01 -9.164973e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.310813e+00 -6.968329e+00 1.153092e+02) (-3.748378e-01 9.221176e-02 3.318962e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002405      	((9.843593e-01 1.248640e+01 8.164177e-01) (7.777325e-04 3.325602e-01 -9.167762e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.311654e+00 -6.967381e+00 1.153079e+02) (-3.748502e-01 9.223397e-02 3.318872e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024075     	((9.843524e-01 1.248643e+01 8.162788e-01) (7.743303e-04 3.325539e-01 -9.169514e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.313138e+00 -6.965987e+00 1.153083e+02) (-3.748612e-01 9.224831e-02 3.318843e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00241       	((9.843627e-01 1.248648e+01 8.161587e-01) (7.746678e-04 3.325535e-01 -9.169968e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314442e+00 -6.964767e+00 1.153087e+02) (-3.748654e-01 9.225347e-02 3.318836e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024125     	((9.846681e-01 1.248647e+01 8.161952e-01) (7.866452e-04 3.325732e-01 -9.160737e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314066e+00 -6.964820e+00 1.153054e+02) (-3.747926e-01 9.217306e-02 3.318914e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002415      	((9.847023e-01 1.248648e+01 8.161172e-01) (7.806952e-04 3.325596e-01 -9.165182e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314884e+00 -6.964006e+00 1.153052e+02) (-3.748230e-01 9.221173e-02 3.318836e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024175     	((9.845683e-01 1.248651e+01 8.159933e-01) (7.774243e-04 3.325548e-01 -9.168156e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316186e+00 -6.962909e+00 1.153068e+02) (-3.748484e-01 9.223845e-02 3.318821e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00242       	((9.844436e-01 1.248654e+01 8.159063e-01) (7.776596e-04 3.325561e-01 -9.169695e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317113e+00 -6.962175e+00 1.153084e+02) (-3.748656e-01 9.225439e-02 3.318831e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024225     	((9.846073e-01 1.248651e+01 8.159911e-01) (7.894110e-04 3.325772e-01 -9.161820e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316203e+00 -6.962871e+00 1.153064e+02) (-3.748085e-01 9.218728e-02 3.318926e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002425      	((9.845076e-01 1.248650e+01 8.159749e-01) (7.829300e-04 3.325648e-01 -9.167677e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316346e+00 -6.962826e+00 1.153073e+02) (-3.748546e-01 9.223945e-02 3.318865e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024275     	((9.842467e-01 1.248652e+01 8.159214e-01) (7.788037e-04 3.325605e-01 -9.172392e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316887e+00 -6.962575e+00 1.153101e+02) (-3.748980e-01 9.228255e-02 3.318863e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00243       	((9.840060e-01 1.248654e+01 8.159047e-01) (7.784830e-04 3.325623e-01 -9.174845e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317058e+00 -6.962671e+00 1.153128e+02) (-3.749253e-01 9.230695e-02 3.318885e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024325     	((9.840805e-01 1.248649e+01 8.160604e-01) (7.895648e-04 3.325838e-01 -9.167354e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.315385e+00 -6.964173e+00 1.153115e+02) (-3.748726e-01 9.224292e-02 3.318989e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002435      	((9.839233e-01 1.248646e+01 8.161125e-01) (7.824156e-04 3.325713e-01 -9.173549e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314802e+00 -6.964872e+00 1.153128e+02) (-3.749222e-01 9.229766e-02 3.318935e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024375     	((9.836345e-01 1.248647e+01 8.161202e-01) (7.775587e-04 3.325665e-01 -9.178370e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314698e+00 -6.965258e+00 1.153158e+02) (-3.749661e-01 9.234093e-02 3.318936e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00244       	((9.834018e-01 1.248648e+01 8.161542e-01) (7.763545e-04 3.325670e-01 -9.181060e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314336e+00 -6.965847e+00 1.153183e+02) (-3.749941e-01 9.236661e-02 3.318953e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024425     	((9.835163e-01 1.248642e+01 8.163438e-01) (7.870245e-04 3.325874e-01 -9.172858e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.312311e+00 -6.967637e+00 1.153165e+02) (-3.749330e-01 9.229493e-02 3.319052e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002445      	((9.834262e-01 1.248639e+01 8.164141e-01) (7.795596e-04 3.325737e-01 -9.177833e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.311544e+00 -6.968437e+00 1.153171e+02) (-3.749688e-01 9.233712e-02 3.318988e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024475     	((9.832369e-01 1.248639e+01 8.164245e-01) (7.745501e-04 3.325676e-01 -9.181472e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.311424e+00 -6.968733e+00 1.153191e+02) (-3.749992e-01 9.236836e-02 3.318977e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00245       	((9.831275e-01 1.248641e+01 8.164466e-01) (7.732495e-04 3.325666e-01 -9.182908e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.311208e+00 -6.969061e+00 1.153204e+02) (-3.750126e-01 9.238136e-02 3.318981e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024525     	((9.833778e-01 1.248636e+01 8.166092e-01) (7.837615e-04 3.325852e-01 -9.173824e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.309493e+00 -6.970425e+00 1.153173e+02) (-3.749401e-01 9.230064e-02 3.319062e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002455      	((9.834340e-01 1.248634e+01 8.166384e-01) (7.767327e-04 3.325701e-01 -9.177275e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.309183e+00 -6.970647e+00 1.153166e+02) (-3.749589e-01 9.232805e-02 3.318982e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024575     	((9.833895e-01 1.248635e+01 8.165962e-01) (7.722171e-04 3.325629e-01 -9.179186e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.309642e+00 -6.970254e+00 1.153172e+02) (-3.749705e-01 9.234264e-02 3.318955e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00246       	((9.834141e-01 1.248638e+01 8.165551e-01) (7.715508e-04 3.325612e-01 -9.179271e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.310113e+00 -6.969800e+00 1.153173e+02) (-3.749693e-01 9.234287e-02 3.318944e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024625     	((9.837820e-01 1.248635e+01 8.166469e-01) (7.826750e-04 3.325792e-01 -9.169140e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.309161e+00 -6.970326e+00 1.153132e+02) (-3.748854e-01 9.225240e-02 3.319014e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002465      	((9.839333e-01 1.248635e+01 8.166031e-01) (7.761298e-04 3.325634e-01 -9.172242e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.309634e+00 -6.969714e+00 1.153117e+02) (-3.748996e-01 9.227689e-02 3.318921e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024675     	((9.839551e-01 1.248638e+01 8.164873e-01) (7.724865e-04 3.325563e-01 -9.173474e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.310876e+00 -6.968515e+00 1.153118e+02) (-3.749044e-01 9.228571e-02 3.318886e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00247       	((9.840193e-01 1.248643e+01 8.163812e-01) (7.726039e-04 3.325551e-01 -9.172964e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.312040e+00 -6.967371e+00 1.153116e+02) (-3.748979e-01 9.228097e-02 3.318873e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024725     	((9.843959e-01 1.248641e+01 8.164186e-01) (7.844885e-04 3.325740e-01 -9.162844e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.311666e+00 -6.967349e+00 1.153076e+02) (-3.748151e-01 9.219154e-02 3.318943e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002475      	((9.845213e-01 1.248642e+01 8.163320e-01) (7.784966e-04 3.325593e-01 -9.166374e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.312588e+00 -6.966345e+00 1.153065e+02) (-3.748349e-01 9.222100e-02 3.318855e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024775     	((9.844854e-01 1.248646e+01 8.161881e-01) (7.750679e-04 3.325530e-01 -9.168823e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314122e+00 -6.964934e+00 1.153072e+02) (-3.748529e-01 9.224225e-02 3.318827e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00248       	((9.844596e-01 1.248651e+01 8.160669e-01) (7.756388e-04 3.325533e-01 -9.169201e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.315427e+00 -6.963746e+00 1.153080e+02) (-3.748573e-01 9.224695e-02 3.318824e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024825     	((9.847257e-01 1.248649e+01 8.161096e-01) (7.877548e-04 3.325738e-01 -9.159967e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314977e+00 -6.963905e+00 1.153050e+02) (-3.747856e-01 9.216672e-02 3.318908e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002485      	((9.847182e-01 1.248649e+01 8.160434e-01) (7.817909e-04 3.325608e-01 -9.164803e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.315663e+00 -6.963257e+00 1.153051e+02) (-3.748208e-01 9.220928e-02 3.318837e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024875     	((9.845409e-01 1.248652e+01 8.159365e-01) (7.781308e-04 3.325561e-01 -9.168754e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316781e+00 -6.962379e+00 1.153072e+02) (-3.748559e-01 9.224531e-02 3.318827e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00249       	((9.843707e-01 1.248655e+01 8.158679e-01) (7.780888e-04 3.325573e-01 -9.171115e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317509e+00 -6.961879e+00 1.153093e+02) (-3.748813e-01 9.226910e-02 3.318839e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024925     	((9.844940e-01 1.248651e+01 8.159722e-01) (7.898384e-04 3.325789e-01 -9.163162e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316383e+00 -6.962816e+00 1.153076e+02) (-3.748241e-01 9.220123e-02 3.318938e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002495      	((9.843633e-01 1.248650e+01 8.159787e-01) (7.832762e-04 3.325669e-01 -9.168900e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316282e+00 -6.963032e+00 1.153087e+02) (-3.748698e-01 9.225215e-02 3.318883e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0024975     	((9.840760e-01 1.248651e+01 8.159477e-01) (7.789810e-04 3.325629e-01 -9.173768e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316584e+00 -6.963033e+00 1.153117e+02) (-3.749150e-01 9.229657e-02 3.318886e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025        	((9.838207e-01 1.248653e+01 8.159529e-01) (7.781613e-04 3.325642e-01 -9.176859e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316522e+00 -6.963365e+00 1.153145e+02) (-3.749481e-01 9.232674e-02 3.318907e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025025     	((9.838863e-01 1.248647e+01 8.161261e-01) (7.889037e-04 3.325852e-01 -9.169762e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.314666e+00 -6.965049e+00 1.153133e+02) (-3.748986e-01 9.226620e-02 3.319010e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002505      	((9.837305e-01 1.248645e+01 8.161909e-01) (7.817523e-04 3.325726e-01 -9.175412e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.313947e+00 -6.965871e+00 1.153146e+02) (-3.749427e-01 9.231549e-02 3.318955e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025075     	((9.834569e-01 1.248644e+01 8.162084e-01) (7.768802e-04 3.325677e-01 -9.179609e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.313740e+00 -6.966337e+00 1.153174e+02) (-3.749804e-01 9.235255e-02 3.318955e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00251       	((9.832483e-01 1.248645e+01 8.162478e-01) (7.756225e-04 3.325680e-01 -9.181957e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.313324e+00 -6.966952e+00 1.153196e+02) (-3.750046e-01 9.237473e-02 3.318971e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025125     	((9.833954e-01 1.248639e+01 8.164383e-01) (7.859506e-04 3.325877e-01 -9.173928e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.311297e+00 -6.968712e+00 1.153175e+02) (-3.749441e-01 9.230436e-02 3.319065e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002515      	((9.833426e-01 1.248637e+01 8.165031e-01) (7.783638e-04 3.325731e-01 -9.178901e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.310594e+00 -6.969414e+00 1.153178e+02) (-3.749788e-01 9.234633e-02 3.318994e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025175     	((9.831955e-01 1.248637e+01 8.165032e-01) (7.735875e-04 3.325667e-01 -9.181666e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.310590e+00 -6.969559e+00 1.153193e+02) (-3.750001e-01 9.236913e-02 3.318978e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00252       	((9.831316e-01 1.248639e+01 8.165128e-01) (7.725218e-04 3.325656e-01 -9.182242e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.310512e+00 -6.969709e+00 1.153202e+02) (-3.750048e-01 9.237385e-02 3.318978e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025225     	((9.834273e-01 1.248635e+01 8.166593e-01) (7.832258e-04 3.325841e-01 -9.172683e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.308975e+00 -6.970862e+00 1.153167e+02) (-3.749274e-01 9.228859e-02 3.319057e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002525      	((9.835251e-01 1.248634e+01 8.166693e-01) (7.761114e-04 3.325684e-01 -9.176275e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.308875e+00 -6.970846e+00 1.153157e+02) (-3.749466e-01 9.231729e-02 3.318970e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025275     	((9.835130e-01 1.248636e+01 8.166034e-01) (7.716838e-04 3.325606e-01 -9.178259e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.309587e+00 -6.970180e+00 1.153160e+02) (-3.749581e-01 9.233267e-02 3.318937e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00253       	((9.835643e-01 1.248639e+01 8.165377e-01) (7.714256e-04 3.325590e-01 -9.177652e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.310320e+00 -6.969451e+00 1.153158e+02) (-3.749502e-01 9.232649e-02 3.318924e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025325     	((9.839532e-01 1.248636e+01 8.166085e-01) (7.829183e-04 3.325773e-01 -9.166946e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.309592e+00 -6.969744e+00 1.153116e+02) (-3.748610e-01 9.223075e-02 3.318993e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002535      	((9.841166e-01 1.248637e+01 8.165465e-01) (7.766573e-04 3.325619e-01 -9.169926e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.310260e+00 -6.968939e+00 1.153100e+02) (-3.748744e-01 9.225435e-02 3.318901e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025375     	((9.841398e-01 1.248640e+01 8.164156e-01) (7.729447e-04 3.325547e-01 -9.171726e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.311665e+00 -6.967589e+00 1.153101e+02) (-3.748846e-01 9.226876e-02 3.318865e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00254       	((9.841923e-01 1.248645e+01 8.162956e-01) (7.731166e-04 3.325535e-01 -9.171756e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.312974e+00 -6.966320e+00 1.153101e+02) (-3.748834e-01 9.226947e-02 3.318851e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025425     	((9.845489e-01 1.248643e+01 8.163237e-01) (7.853289e-04 3.325729e-01 -9.161433e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.312692e+00 -6.966229e+00 1.153063e+02) (-3.747995e-01 9.217843e-02 3.318924e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002545      	((9.846434e-01 1.248645e+01 8.162336e-01) (7.795617e-04 3.325590e-01 -9.164861e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.313646e+00 -6.965226e+00 1.153055e+02) (-3.748193e-01 9.220717e-02 3.318841e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025475     	((9.845725e-01 1.248648e+01 8.160925e-01) (7.762294e-04 3.325534e-01 -9.167643e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.315144e+00 -6.963885e+00 1.153066e+02) (-3.748415e-01 9.223187e-02 3.318819e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00255       	((9.845081e-01 1.248653e+01 8.159801e-01) (7.765114e-04 3.325538e-01 -9.168983e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316352e+00 -6.962829e+00 1.153077e+02) (-3.748556e-01 9.224584e-02 3.318820e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025525     	((9.847300e-01 1.248650e+01 8.160344e-01) (7.884435e-04 3.325744e-01 -9.160603e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.315771e+00 -6.963155e+00 1.153051e+02) (-3.747925e-01 9.217391e-02 3.318907e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002555      	((9.846766e-01 1.248650e+01 8.159836e-01) (7.825361e-04 3.325620e-01 -9.165450e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316285e+00 -6.962713e+00 1.153057e+02) (-3.748287e-01 9.221667e-02 3.318842e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025575     	((9.844566e-01 1.248652e+01 8.158978e-01) (7.788498e-04 3.325579e-01 -9.169405e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317172e+00 -6.962093e+00 1.153081e+02) (-3.748648e-01 9.225273e-02 3.318838e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00256       	((9.842500e-01 1.248655e+01 8.158526e-01) (7.786657e-04 3.325596e-01 -9.172079e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.317648e+00 -6.961869e+00 1.153105e+02) (-3.748940e-01 9.227948e-02 3.318856e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025625     	((9.843418e-01 1.248651e+01 8.159812e-01) (7.899217e-04 3.325810e-01 -9.164941e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316265e+00 -6.963083e+00 1.153091e+02) (-3.748446e-01 9.221916e-02 3.318958e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002565      	((9.841833e-01 1.248649e+01 8.160084e-01) (7.830003e-04 3.325686e-01 -9.171274e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.315941e+00 -6.963536e+00 1.153105e+02) (-3.748957e-01 9.227556e-02 3.318903e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025675     	((9.838803e-01 1.248649e+01 8.159964e-01) (7.786616e-04 3.325646e-01 -9.175791e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.316039e+00 -6.963743e+00 1.153136e+02) (-3.749377e-01 9.231644e-02 3.318906e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00257       	((9.836217e-01 1.248651e+01 8.160207e-01) (7.777699e-04 3.325661e-01 -9.178442e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.315776e+00 -6.964267e+00 1.153163e+02) (-3.749666e-01 9.234215e-02 3.318930e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025725     	((9.836970e-01 1.248645e+01 8.162094e-01) (7.883830e-04 3.325870e-01 -9.171158e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.313757e+00 -6.966095e+00 1.153150e+02) (-3.749151e-01 9.227957e-02 3.319033e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002575      	((9.835542e-01 1.248642e+01 8.162838e-01) (7.808132e-04 3.325736e-01 -9.177107e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.312942e+00 -6.966997e+00 1.153162e+02) (-3.749611e-01 9.233135e-02 3.318975e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025775     	((9.833038e-01 1.248642e+01 8.163038e-01) (7.757137e-04 3.325679e-01 -9.181404e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.312712e+00 -6.967459e+00 1.153187e+02) (-3.749987e-01 9.236908e-02 3.318969e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00258       	((9.831302e-01 1.248643e+01 8.163407e-01) (7.745857e-04 3.325680e-01 -9.182934e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.312326e+00 -6.968007e+00 1.153206e+02) (-3.750145e-01 9.238326e-02 3.318981e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025825     	((9.833209e-01 1.248637e+01 8.165265e-01) (7.850544e-04 3.325874e-01 -9.174064e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.310353e+00 -6.969671e+00 1.153180e+02) (-3.749454e-01 9.230467e-02 3.319072e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002585      	((9.833151e-01 1.248635e+01 8.165831e-01) (7.775956e-04 3.325726e-01 -9.178534e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.309746e+00 -6.970238e+00 1.153179e+02) (-3.749747e-01 9.234174e-02 3.318998e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025875     	((9.832145e-01 1.248636e+01 8.165706e-01) (7.726564e-04 3.325654e-01 -9.181378e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.309886e+00 -6.970204e+00 1.153190e+02) (-3.749956e-01 9.236512e-02 3.318975e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00259       	((9.831935e-01 1.248638e+01 8.165608e-01) (7.716183e-04 3.325636e-01 -9.181926e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.310020e+00 -6.970112e+00 1.153195e+02) (-3.749991e-01 9.236955e-02 3.318968e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025925     	((9.835281e-01 1.248634e+01 8.166838e-01) (7.826953e-04 3.325821e-01 -9.171542e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.308734e+00 -6.970986e+00 1.153157e+02) (-3.749133e-01 9.227650e-02 3.319042e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002595      	((9.836616e-01 1.248633e+01 8.166710e-01) (7.759473e-04 3.325665e-01 -9.174393e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.308876e+00 -6.970703e+00 1.153143e+02) (-3.749254e-01 9.229827e-02 3.318953e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0025975     	((9.836802e-01 1.248636e+01 8.165830e-01) (7.718129e-04 3.325589e-01 -9.176079e-03) (0.000000e+00 0.000000e+00 0.000000e+00)) ((-3.309825e+00 -6.969783e+00 1.153143e+02) (-3.749340e-01 9.231101e-02 3.318919e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
