# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous porous)	moments(pressure viscous porous)
0.0026075     	((3.402830e-01 1.241847e+01 1.826435e+00) (3.278848e-03 3.241007e-01 -1.040130e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.027439e+00 -1.797350e+01 1.209600e+02) (-4.036048e-01 1.055187e-01 3.209107e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00261       	((3.384759e-01 1.241586e+01 1.826139e+00) (3.293155e-03 3.240675e-01 -1.044928e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.027458e+00 -1.797376e+01 1.209520e+02) (-4.040491e-01 1.060110e-01 3.208637e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026125     	((3.357983e-01 1.241359e+01 1.826932e+00) (3.259695e-03 3.240793e-01 -1.046373e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.037960e+00 -1.798608e+01 1.209559e+02) (-4.042376e-01 1.061035e-01 3.209078e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002615      	((3.331707e-01 1.241147e+01 1.829293e+00) (3.225271e-03 3.240040e-01 -1.048933e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.063750e+00 -1.801413e+01 1.209607e+02) (-4.044507e-01 1.063039e-01 3.208652e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026175     	((3.318482e-01 1.241096e+01 1.831449e+00) (3.238069e-03 3.240260e-01 -1.051623e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.086177e+00 -1.803824e+01 1.209688e+02) (-4.047363e-01 1.065871e-01 3.208764e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00262       	((3.310823e-01 1.241050e+01 1.834804e+00) (3.233110e-03 3.239549e-01 -1.052848e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.120229e+00 -1.807382e+01 1.209716e+02) (-4.047980e-01 1.066965e-01 3.208108e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026225     	((3.300510e-01 1.241084e+01 1.838990e+00) (3.190367e-03 3.239593e-01 -1.053462e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.161830e+00 -1.811815e+01 1.209847e+02) (-4.048892e-01 1.066954e-01 3.208575e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002625      	((3.293210e-01 1.241166e+01 1.844059e+00) (3.142060e-03 3.239230e-01 -1.054306e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.211713e+00 -1.817097e+01 1.209998e+02) (-4.049656e-01 1.067088e-01 3.208686e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026275     	((3.300720e-01 1.241358e+01 1.848663e+00) (3.158773e-03 3.238864e-01 -1.057289e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.256021e+00 -1.821706e+01 1.210111e+02) (-4.052240e-01 1.070238e-01 3.208173e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00263       	((3.314993e-01 1.241532e+01 1.854053e+00) (3.153225e-03 3.238201e-01 -1.058669e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.308338e+00 -1.827020e+01 1.210137e+02) (-4.052875e-01 1.071528e-01 3.207582e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026325     	((3.329069e-01 1.241701e+01 1.860231e+00) (3.108355e-03 3.237936e-01 -1.056320e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.368493e+00 -1.833141e+01 1.210159e+02) (-4.050517e-01 1.068547e-01 3.207762e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002635      	((3.350709e-01 1.241876e+01 1.866817e+00) (3.059649e-03 3.237441e-01 -1.054568e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.432487e+00 -1.839580e+01 1.210110e+02) (-4.048515e-01 1.066104e-01 3.207747e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026375     	((3.390805e-01 1.242150e+01 1.872356e+00) (3.081927e-03 3.236902e-01 -1.055905e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.485212e+00 -1.844716e+01 1.209978e+02) (-4.049200e-01 1.067706e-01 3.207009e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00264       	((3.438668e-01 1.242418e+01 1.877859e+00) (3.085898e-03 3.236199e-01 -1.056225e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.537583e+00 -1.849712e+01 1.209760e+02) (-4.048661e-01 1.068074e-01 3.206283e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026425     	((3.484420e-01 1.242632e+01 1.884115e+00) (3.064445e-03 3.234702e-01 -1.052973e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.597612e+00 -1.855497e+01 1.209508e+02) (-4.044193e-01 1.064471e-01 3.204987e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002645      	((3.531001e-01 1.242919e+01 1.889372e+00) (3.024996e-03 3.235552e-01 -1.050750e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.647133e+00 -1.860248e+01 1.209322e+02) (-4.042868e-01 1.061710e-01 3.206239e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026475     	((3.592211e-01 1.243154e+01 1.893871e+00) (3.060425e-03 3.234701e-01 -1.048500e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.689462e+00 -1.864032e+01 1.208939e+02) (-4.039587e-01 1.059935e-01 3.205053e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00265       	((3.652842e-01 1.243379e+01 1.897795e+00) (3.081561e-03 3.233707e-01 -1.046598e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.726021e+00 -1.867233e+01 1.208551e+02) (-4.036532e-01 1.058311e-01 3.203857e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026525     	((3.700628e-01 1.243642e+01 1.900780e+00) (3.069205e-03 3.234087e-01 -1.043816e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.752914e+00 -1.869636e+01 1.208330e+02) (-4.034152e-01 1.055351e-01 3.204363e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002655      	((3.742824e-01 1.243840e+01 1.903347e+00) (3.053328e-03 3.233960e-01 -1.040362e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.776160e+00 -1.871670e+01 1.208101e+02) (-4.030555e-01 1.051696e-01 3.204390e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026575     	((3.789971e-01 1.244081e+01 1.904194e+00) (3.099674e-03 3.233691e-01 -1.036762e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.782043e+00 -1.871880e+01 1.207867e+02) (-4.026426e-01 1.048748e-01 3.203675e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00266       	((3.828965e-01 1.244288e+01 1.904164e+00) (3.136820e-03 3.233348e-01 -1.035591e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.779296e+00 -1.871298e+01 1.207683e+02) (-4.024663e-01 1.048076e-01 3.202971e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026625     	((3.852208e-01 1.244449e+01 1.903901e+00) (3.130028e-03 3.233426e-01 -1.029608e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.774543e+00 -1.870675e+01 1.207611e+02) (-4.018800e-01 1.042033e-01 3.203108e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002665      	((3.865874e-01 1.244611e+01 1.902563e+00) (3.115051e-03 3.233968e-01 -1.024625e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.759217e+00 -1.869075e+01 1.207637e+02) (-4.014345e-01 1.036893e-01 3.203791e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026675     	((3.882630e-01 1.244763e+01 1.900197e+00) (3.174816e-03 3.233688e-01 -1.023989e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.733703e+00 -1.866379e+01 1.207624e+02) (-4.013065e-01 1.037108e-01 3.202928e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00267       	((3.888095e-01 1.244937e+01 1.896738e+00) (3.204439e-03 3.233813e-01 -1.022118e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.697200e+00 -1.862710e+01 1.207749e+02) (-4.011103e-01 1.035678e-01 3.202763e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026725     	((3.877618e-01 1.245032e+01 1.893616e+00) (3.199595e-03 3.234259e-01 -1.018641e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.664774e+00 -1.859582e+01 1.207954e+02) (-4.008009e-01 1.032206e-01 3.203251e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002675      	((3.858048e-01 1.245096e+01 1.890032e+00) (3.176773e-03 3.234860e-01 -1.014174e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.628135e+00 -1.856092e+01 1.208219e+02) (-4.004162e-01 1.027510e-01 3.204069e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026775     	((3.843884e-01 1.245133e+01 1.886285e+00) (3.235028e-03 3.233697e-01 -1.014192e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.589946e+00 -1.852359e+01 1.208405e+02) (-4.002790e-01 1.028352e-01 3.202324e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00268       	((3.820669e-01 1.245232e+01 1.881655e+00) (3.249553e-03 3.234953e-01 -1.014544e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.542541e+00 -1.847840e+01 1.208744e+02) (-4.004085e-01 1.028998e-01 3.203450e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026825     	((3.786127e-01 1.245234e+01 1.877511e+00) (3.229894e-03 3.235684e-01 -1.011549e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.500956e+00 -1.843967e+01 1.209098e+02) (-4.001862e-01 1.025826e-01 3.204367e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002685      	((3.747576e-01 1.245161e+01 1.873653e+00) (3.214011e-03 3.234972e-01 -1.010675e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.462928e+00 -1.840441e+01 1.209417e+02) (-4.000434e-01 1.024777e-01 3.203785e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026875     	((3.717219e-01 1.245111e+01 1.869039e+00) (3.244109e-03 3.236637e-01 -1.012128e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.417357e+00 -1.836047e+01 1.209679e+02) (-4.003153e-01 1.026762e-01 3.205173e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00269       	((3.686972e-01 1.245003e+01 1.864148e+00) (3.257891e-03 3.237042e-01 -1.012767e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.369725e+00 -1.831394e+01 1.209880e+02) (-4.004034e-01 1.027666e-01 3.205443e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026925     	((3.651768e-01 1.244842e+01 1.859614e+00) (3.241579e-03 3.237853e-01 -1.014179e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.326186e+00 -1.827199e+01 1.210076e+02) (-4.006281e-01 1.028921e-01 3.206403e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002695      	((3.618848e-01 1.244660e+01 1.855098e+00) (3.211146e-03 3.238685e-01 -1.013554e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.283178e+00 -1.823020e+01 1.210228e+02) (-4.006642e-01 1.027929e-01 3.207522e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0026975     	((3.600825e-01 1.244444e+01 1.850631e+00) (3.256389e-03 3.238616e-01 -1.017569e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.240847e+00 -1.818723e+01 1.210198e+02) (-4.010389e-01 1.032584e-01 3.207004e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027        	((3.583821e-01 1.244267e+01 1.845873e+00) (3.270513e-03 3.239082e-01 -1.019072e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.195472e+00 -1.814139e+01 1.210195e+02) (-4.012284e-01 1.034303e-01 3.207329e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027025     	((3.560481e-01 1.244028e+01 1.841917e+00) (3.257604e-03 3.239749e-01 -1.021095e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.158571e+00 -1.810479e+01 1.210193e+02) (-4.015108e-01 1.036144e-01 3.208109e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002705      	((3.535754e-01 1.243748e+01 1.838515e+00) (3.230377e-03 3.240292e-01 -1.021638e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.127578e+00 -1.807414e+01 1.210163e+02) (-4.016435e-01 1.036301e-01 3.208902e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027075     	((3.521531e-01 1.243444e+01 1.835245e+00) (3.272025e-03 3.240217e-01 -1.025295e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.098171e+00 -1.804357e+01 1.210006e+02) (-4.019939e-01 1.040496e-01 3.208414e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00271       	((3.504154e-01 1.243104e+01 1.832190e+00) (3.289757e-03 3.240298e-01 -1.029191e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.071295e+00 -1.801565e+01 1.209842e+02) (-4.023886e-01 1.044604e-01 3.208317e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027125     	((3.477785e-01 1.242723e+01 1.830152e+00) (3.272968e-03 3.240679e-01 -1.031901e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.054967e+00 -1.799934e+01 1.209726e+02) (-4.027201e-01 1.047040e-01 3.208848e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002715      	((3.446569e-01 1.242348e+01 1.828225e+00) (3.242880e-03 3.241263e-01 -1.034216e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.039810e+00 -1.798474e+01 1.209665e+02) (-4.030361e-01 1.048894e-01 3.209719e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027175     	((3.427507e-01 1.241997e+01 1.826979e+00) (3.286077e-03 3.240895e-01 -1.040137e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.031187e+00 -1.797550e+01 1.209505e+02) (-4.035800e-01 1.055339e-01 3.208926e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00272       	((3.403945e-01 1.241727e+01 1.825879e+00) (3.294558e-03 3.240754e-01 -1.043026e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.023335e+00 -1.796819e+01 1.209471e+02) (-4.038632e-01 1.058274e-01 3.208703e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027225     	((3.373710e-01 1.241466e+01 1.826345e+00) (3.270152e-03 3.240903e-01 -1.045484e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.030930e+00 -1.797765e+01 1.209511e+02) (-4.041482e-01 1.060327e-01 3.209087e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002725      	((3.342982e-01 1.241221e+01 1.828020e+00) (3.229077e-03 3.240487e-01 -1.046459e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.050182e+00 -1.799931e+01 1.209570e+02) (-4.042436e-01 1.060661e-01 3.209063e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027275     	((3.326590e-01 1.241117e+01 1.829742e+00) (3.247324e-03 3.240381e-01 -1.049863e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.068767e+00 -1.801947e+01 1.209630e+02) (-4.045680e-01 1.064271e-01 3.208792e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00273       	((3.315125e-01 1.241056e+01 1.832432e+00) (3.248058e-03 3.239778e-01 -1.053290e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.096448e+00 -1.804881e+01 1.209681e+02) (-4.048520e-01 1.067646e-01 3.208189e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027325     	((3.301470e-01 1.241073e+01 1.836009e+00) (3.202375e-03 3.239844e-01 -1.053034e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.132251e+00 -1.808744e+01 1.209831e+02) (-4.048633e-01 1.066726e-01 3.208707e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002735      	((3.292577e-01 1.241119e+01 1.840558e+00) (3.156428e-03 3.239603e-01 -1.054144e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.177358e+00 -1.813529e+01 1.209961e+02) (-4.049756e-01 1.067149e-01 3.208917e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027375     	((3.298997e-01 1.241259e+01 1.845058e+00) (3.168549e-03 3.239086e-01 -1.055660e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.221169e+00 -1.818054e+01 1.210033e+02) (-4.050748e-01 1.068791e-01 3.208297e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00274       	((3.309760e-01 1.241422e+01 1.850070e+00) (3.167871e-03 3.238388e-01 -1.058860e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.269675e+00 -1.823042e+01 1.210084e+02) (-4.053255e-01 1.071913e-01 3.207618e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027425     	((3.319333e-01 1.241575e+01 1.856157e+00) (3.119824e-03 3.238149e-01 -1.056325e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.328987e+00 -1.829130e+01 1.210136e+02) (-4.050735e-01 1.068712e-01 3.207855e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002745      	((3.335850e-01 1.241727e+01 1.862813e+00) (3.069903e-03 3.237618e-01 -1.054192e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.393925e+00 -1.835704e+01 1.210115e+02) (-4.048329e-01 1.065871e-01 3.207817e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027475     	((3.371849e-01 1.241970e+01 1.868606e+00) (3.087328e-03 3.237197e-01 -1.054918e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.449526e+00 -1.841149e+01 1.209993e+02) (-4.048482e-01 1.066821e-01 3.207246e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00275       	((3.415237e-01 1.242243e+01 1.874072e+00) (3.094157e-03 3.236494e-01 -1.056948e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.501475e+00 -1.846172e+01 1.209825e+02) (-4.049700e-01 1.068900e-01 3.206490e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027525     	((3.457860e-01 1.242466e+01 1.880412e+00) (3.071199e-03 3.234739e-01 -1.054005e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.562270e+00 -1.852091e+01 1.209613e+02) (-4.045307e-01 1.065581e-01 3.204950e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002755      	((3.502866e-01 1.242744e+01 1.886123e+00) (3.023015e-03 3.235861e-01 -1.050842e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.616423e+00 -1.857329e+01 1.209433e+02) (-4.043270e-01 1.061798e-01 3.206565e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027575     	((3.562354e-01 1.243002e+01 1.890737e+00) (3.059690e-03 3.235073e-01 -1.050299e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.659735e+00 -1.861260e+01 1.209089e+02) (-4.041796e-01 1.061716e-01 3.205429e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00276       	((3.623215e-01 1.243235e+01 1.894884e+00) (3.080251e-03 3.234301e-01 -1.049185e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.698560e+00 -1.864691e+01 1.208707e+02) (-4.039694e-01 1.060876e-01 3.204466e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027625     	((3.673532e-01 1.243488e+01 1.898365e+00) (3.060823e-03 3.234370e-01 -1.044536e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.730625e+00 -1.867572e+01 1.208450e+02) (-4.035183e-01 1.055967e-01 3.204728e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002765      	((3.718637e-01 1.243709e+01 1.901112e+00) (3.046113e-03 3.234291e-01 -1.042221e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.755533e+00 -1.869762e+01 1.208214e+02) (-4.032832e-01 1.053430e-01 3.204792e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027675     	((3.770439e-01 1.243912e+01 1.902856e+00) (3.091633e-03 3.233617e-01 -1.038800e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.770517e+00 -1.870831e+01 1.207896e+02) (-4.028504e-01 1.050650e-01 3.203678e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00277       	((3.815053e-01 1.244121e+01 1.903865e+00) (3.119988e-03 3.233188e-01 -1.035261e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.778047e+00 -1.871235e+01 1.207657e+02) (-4.024318e-01 1.047516e-01 3.202974e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027725     	((3.842845e-01 1.244350e+01 1.903887e+00) (3.117655e-03 3.233543e-01 -1.032073e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.775568e+00 -1.870849e+01 1.207606e+02) (-4.021484e-01 1.044304e-01 3.203348e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002775      	((3.862350e-01 1.244525e+01 1.903481e+00) (3.113776e-03 3.233088e-01 -1.029532e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.769237e+00 -1.870126e+01 1.207585e+02) (-4.018436e-01 1.041743e-01 3.202917e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027775     	((3.883739e-01 1.244761e+01 1.901223e+00) (3.161578e-03 3.233730e-01 -1.025588e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.744176e+00 -1.867483e+01 1.207610e+02) (-4.014805e-01 1.038501e-01 3.203103e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00278       	((3.895468e-01 1.244883e+01 1.898762e+00) (3.192968e-03 3.233589e-01 -1.022116e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.717952e+00 -1.864750e+01 1.207618e+02) (-4.010982e-01 1.035495e-01 3.202654e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027825     	((3.888205e-01 1.244959e+01 1.896005e+00) (3.191790e-03 3.233677e-01 -1.019822e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.689136e+00 -1.861955e+01 1.207770e+02) (-4.008814e-01 1.033212e-01 3.202740e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002785      	((3.870482e-01 1.245033e+01 1.892721e+00) (3.171427e-03 3.234723e-01 -1.015757e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.655423e+00 -1.858741e+01 1.208026e+02) (-4.005707e-01 1.028964e-01 3.203985e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027875     	((3.856577e-01 1.245076e+01 1.888753e+00) (3.222904e-03 3.234554e-01 -1.016056e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.615113e+00 -1.854772e+01 1.208215e+02) (-4.005468e-01 1.030042e-01 3.203314e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00279       	((3.836727e-01 1.245169e+01 1.884146e+00) (3.242178e-03 3.234864e-01 -1.013739e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.568202e+00 -1.850230e+01 1.208513e+02) (-4.003235e-01 1.028067e-01 3.203438e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027925     	((3.804175e-01 1.245217e+01 1.879518e+00) (3.233648e-03 3.235518e-01 -1.013951e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.521369e+00 -1.845843e+01 1.208893e+02) (-4.004108e-01 1.028211e-01 3.204168e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002795      	((3.769188e-01 1.245194e+01 1.875258e+00) (3.205011e-03 3.236073e-01 -1.010772e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.478909e+00 -1.841867e+01 1.209227e+02) (-4.001568e-01 1.024727e-01 3.204993e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0027975     	((3.742974e-01 1.245160e+01 1.870453e+00) (3.242928e-03 3.236368e-01 -1.011366e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.431304e+00 -1.837230e+01 1.209464e+02) (-4.002193e-01 1.025926e-01 3.204918e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028        	((3.715210e-01 1.245069e+01 1.865903e+00) (3.264111e-03 3.236417e-01 -1.013562e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.386752e+00 -1.832886e+01 1.209660e+02) (-4.004215e-01 1.028487e-01 3.204757e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028025     	((3.679986e-01 1.244982e+01 1.861285e+00) (3.239115e-03 3.237526e-01 -1.012336e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.341739e+00 -1.828593e+01 1.209932e+02) (-4.004185e-01 1.027001e-01 3.206104e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002805      	((3.646858e-01 1.244803e+01 1.857081e+00) (3.214697e-03 3.238268e-01 -1.013159e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.301640e+00 -1.824721e+01 1.210091e+02) (-4.005825e-01 1.027541e-01 3.207074e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028075     	((3.628318e-01 1.244603e+01 1.852569e+00) (3.252281e-03 3.238417e-01 -1.015190e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.258698e+00 -1.820373e+01 1.210082e+02) (-4.007854e-01 1.030125e-01 3.206851e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.00281       	((3.610221e-01 1.244364e+01 1.848533e+00) (3.273836e-03 3.238029e-01 -1.017354e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.220736e+00 -1.816524e+01 1.210029e+02) (-4.009593e-01 1.032591e-01 3.206238e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028125     	((3.583298e-01 1.244157e+01 1.844502e+00) (3.254340e-03 3.239444e-01 -1.018851e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.182789e+00 -1.812812e+01 1.210094e+02) (-4.012571e-01 1.033850e-01 3.207840e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.002815      	((3.554967e-01 1.243876e+01 1.841147e+00) (3.236064e-03 3.239700e-01 -1.021183e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.152170e+00 -1.809821e+01 1.210098e+02) (-4.015332e-01 1.035910e-01 3.208257e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
0.0028175     	((3.536418e-01 1.243643e+01 1.837144e+00) (3.273015e-03 3.240223e-01 -1.024352e-02) (0.000000e+00 0.000000e+00 0.000000e+00)) ((6.114953e+00 -1.806056e+01 1.210054e+02) (-4.018892e-01 1.039578e-01 3.208419e+00) (0.000000e+00 0.000000e+00 0.000000e+00))
